x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-220779107,-96584298,665,3,grass,sea-beet,0,500,46,-1,0,4946323
-221033822,-96583528,649,3,reed,knotted-wrack,0,1000,37,-1,0,4946339
-221023944,-96583272,723,3,flower,sea-holly,0,500,39,-1,0,4946265
-221021012,-96583643,551,3,grass,sea-couch,0,500,40,-1,0,4946437
-221009731,-96583997,341,3,reed,oarweed,0,1600,40,-1,0,4946647
-221008231,-96583730,568,3,grass,marram-grass,0,900,39,-1,0,4946420
-221000545,-96583364,381,3,grass,sea-blite,0,350,38,-1,0,4946607
-220996029,-96583797,541,3,grass,dwarf-eelgrass,0,220,40,-1,0,4946447
-220991095,-96583897,720,3,grass,desert-saltgrass,0,250,41,-1,0,4946268
-220985959,-96584000,720,3,grass,giant-green-anemone,0,300,41,-1,0,4946268
-220982867,-96583634,858,3,reed,sea-rush,0,800,41,-1,0,4946130
-220982098,-96583807,943,3,grass,sand-sedge,0,250,41,-1,0,4946045
-220974570,-96583591,699,3,reed,thongweed,0,1800,41,-1,0,4946289
-220972988,-96583507,886,3,grass,feather-duster-worm,0,250,41,-1,0,4946102
-220964945,-96583994,484,3,grass,sand-sedge,0,250,40,-1,0,4946504
-220962029,-96583711,550,3,grass,sea-sandwort,0,220,40,-1,0,4946438
-220960039,-96583500,424,3,flower,plumose-anemone,0,400,40,-1,0,4946564
-220959439,-96583503,528,3,grass,marram-grass,0,900,40,-1,0,4946460
-220958240,-96583652,540,3,grass,dwarf-eelgrass,0,220,39,-1,0,4946448
-220954627,-96583278,767,3,grass,sea-beet,0,500,39,-1,0,4946221
-220953523,-96583524,709,3,grass,feather-duster-worm,0,250,38,-1,0,4946279
-220948796,-96583224,561,3,reed,sea-palm,0,550,39,-1,0,4946427
-220939169,-96583265,384,3,grass,sand-sedge,0,250,38,-1,0,4946604
-220936650,-96583323,331,3,flower,beach-morning-glory,0,220,38,-1,0,4946657
-220935506,-96583325,218,3,grass,sea-lettuce,0,300,38,-1,0,4946770
-220934534,-96583758,258,3,grass,saltmarsh-grass,0,300,38,-1,0,4946730
-220931881,-96583799,204,3,grass,snakelocks-anemone,0,300,37,-1,0,4946784
-220928442,-96583567,172,3,reed,oarweed,0,1600,37,-1,0,4946816
-220923720,-96583303,309,3,bush,sargassum-weed,0,800,39,-1,0,4946679
-220922106,-96583844,464,3,reed,sea-palm,0,550,40,-1,0,4946524
-220920329,-96583248,421,3,grass,irish-moss,0,250,41,-1,0,4946567
-220915718,-96583863,455,3,flower,wild-thyme,0,240,44,-1,0,4946533
-220912851,-96583235,630,3,reed,channelled-wrack,0,220,45,-1,0,4946358
-220910543,-96583210,593,3,reed,serrated-wrack,0,450,46,-1,0,4946395
-220908362,-96583254,540,3,grass,surfgrass,0,800,46,-1,0,4946448
-220904191,-96583745,591,3,grass,marram-grass,0,900,45,-1,0,4946397
-220894426,-96583640,576,3,grass,dwarf-eelgrass,0,220,48,-1,0,4946412
-220886235,-96583496,717,3,grass,feather-duster-worm,0,250,51,-1,0,4946271
-220881430,-96583393,764,3,grass,sea-blite,0,350,47,-1,0,4946224
-220876454,-96583587,672,3,reed,sea-rush,0,800,41,-1,0,4946316
-220859262,-96583888,1282,3,grass,green-sea-fingers,0,350,15,-1,0,4945706
-220858110,-96583629,1455,3,grass,dwarf-eelgrass,0,220,14,-1,0,4945533
-220852010,-96583924,1490,3,grass,shoal-grass,0,250,12,-1,0,4945498
-220851833,-96583697,1347,3,grass,sea-blite,0,350,13,-1,0,4945641
-220847975,-96584000,1293,3,grass,laver-weed,0,300,15,-1,0,4945695
-220846081,-96583663,1439,3,grass,surfgrass,0,800,16,-1,0,4945549
-220843755,-96583923,1340,3,reed,serrated-wrack,0,450,16,-1,0,4945648
-220842552,-96583221,1286,3,flower,yellow-horned-poppy,0,600,16,-1,0,4945702
-220840294,-96583420,1254,3,grass,sheeps-fescue,0,240,15,-1,0,4945734
-220836775,-96583989,1132,3,reed,bladderwrack,0,600,12,-1,0,4945856
-220835897,-96583754,1200,3,flower,coastal-thrift,0,260,11,-1,0,4945788
-220834723,-96583573,1183,3,reed,thongweed,0,1800,10,-1,0,4945805
-220832536,-96583311,1165,3,flower,golden-samphire,0,400,7,-1,0,4945823
-220831319,-96583802,1129,3,grass,giant-green-anemone,0,300,6,-1,0,4945859
-220830074,-96583435,1058,3,flower,coastal-thrift,0,260,4,-1,0,4945930
-220829590,-96583487,1160,3,grass,dulse,0,400,3,-1,0,4945828
-220825969,-96583502,1182,3,reed,oarweed,0,1600,1,-1,0,4945806
-220824960,-96583798,999,3,grass,dulse,0,400,1,-1,0,4945989
-220821450,-96583398,1140,3,grass,dwarf-eelgrass,0,220,5,-1,0,4945848
-220818760,-96583351,1084,3,reed,sea-palm,0,550,6,-1,0,4945904
-220817043,-96583988,1034,3,bush,coastal-scrub,0,900,6,-1,0,4945954
-220811077,-96583757,975,3,grass,feather-duster-worm,0,250,5,-1,0,4946013
-220806359,-96583702,1153,3,grass,shoal-grass,0,250,4,-1,0,4945835
-220803118,-96583489,1223,3,grass,saltmarsh-grass,0,300,5,-1,0,4945765
-220801142,-96583892,1118,3,grass,shoal-grass,0,250,5,-1,0,4945870
-220787105,-96583356,945,3,flower,coastal-thrift,0,260,33,-1,0,4946043
-220781988,-96583527,620,3,reed,sea-rush,0,800,43,-1,0,4946368
-221035286,-96582440,605,3,reed,bladderwrack,0,600,38,-1,0,4946383
-221034335,-96583142,724,3,flower,plumose-anemone,0,400,37,-1,0,4946264
-221024214,-96582720,712,3,grass,coralline-turf,0,220,39,-1,0,4946276
-221014403,-96582714,441,3,flower,plumose-anemone,0,400,40,-1,0,4946547
-221006386,-96582444,663,3,reed,spiral-wrack,0,300,38,-1,0,4946325
-221003699,-96583072,459,3,flower,birdsfoot-trefoil,0,250,38,-1,0,4946529
-221002688,-96582481,557,3,grass,dwarf-eelgrass,0,220,37,-1,0,4946431
-221000133,-96583177,494,3,grass,sea-lettuce,0,300,38,-1,0,4946494
-220999182,-96582721,349,3,reed,knotted-wrack,0,1000,38,-1,0,4946639
-220994923,-96582416,602,3,grass,irish-moss,0,250,40,-1,0,4946386
-220989904,-96582643,928,3,grass,sea-blite,0,350,40,-1,0,4946060
-220989108,-96582811,739,3,grass,sand-sedge,0,250,41,-1,0,4946249
-220985871,-96582830,880,3,grass,irish-moss,0,250,41,-1,0,4946108
-220984238,-96583034,807,3,flower,wild-thyme,0,240,41,-1,0,4946181
-220983724,-96582983,889,3,grass,snakelocks-anemone,0,300,41,-1,0,4946099
-220981186,-96583148,799,3,grass,sea-lettuce,0,300,41,-1,0,4946189
-220980002,-96582517,823,3,grass,dwarf-eelgrass,0,220,41,-1,0,4946165
-220978523,-96582840,887,3,grass,irish-moss,0,250,41,-1,0,4946101
-220973097,-96582981,826,3,reed,serrated-wrack,0,450,41,-1,0,4946162
-220968800,-96583181,732,3,reed,dabberlocks,0,2400,41,-1,0,4946256
-220960250,-96582573,723,3,reed,spiral-wrack,0,300,40,-1,0,4946265
-220957469,-96583181,454,3,grass,sand-sedge,0,250,39,-1,0,4946534
-220943060,-96582713,623,3,grass,sand-sedge,0,250,39,-1,0,4946365
-220936443,-96582958,330,3,grass,irish-moss,0,250,38,-1,0,4946658
-220931419,-96582715,126,3,grass,giant-green-anemone,0,300,37,-1,0,4946862
-220930534,-96582505,367,3,grass,dulse,0,400,37,-1,0,4946621
-220928832,-96582977,183,3,grass,surfgrass,0,800,37,-1,0,4946805
-220924488,-96582829,311,3,flower,yarrow,0,600,39,-1,0,4946677
-220922754,-96582765,224,3,flower,sea-holly,0,500,40,-1,0,4946764
-220912284,-96583052,628,3,grass,saltmarsh-grass,0,300,45,-1,0,4946360
-220911733,-96582432,758,3,grass,sea-couch,0,500,45,-1,0,4946230
-220911027,-96582540,552,3,grass,sea-lettuce,0,300,45,-1,0,4946436
-220910257,-96582647,769,3,grass,surfgrass,0,800,46,-1,0,4946219
-220908627,-96582638,742,3,grass,sand-sedge,0,250,46,-1,0,4946246
-220906099,-96582636,712,3,grass,sea-lettuce,0,300,46,-1,0,4946276
-220891335,-96582980,606,3,grass,giant-green-anemone,0,300,49,-1,0,4946382
-220888779,-96582927,662,3,grass,saltmarsh-grass,0,300,51,-1,0,4946326
-220887965,-96582925,592,3,flower,sea-bindweed,0,220,51,-1,0,4946396
-220884664,-96582485,650,3,reed,channelled-wrack,0,220,49,-1,0,4946338
-220881781,-96583142,869,3,grass,ribwort-plantain,0,300,47,-1,0,4946119
-220879723,-96582985,724,3,reed,spiral-wrack,0,300,44,-1,0,4946264
-220878043,-96582782,922,3,grass,sea-couch,0,500,42,-1,0,4946066
-220875389,-96583150,858,3,bush,coastal-scrub,0,900,38,-1,0,4946130
-220874273,-96582749,960,3,flower,wild-thyme,0,240,35,-1,0,4946028
-220869530,-96582994,1037,3,reed,sea-rush,0,800,24,-1,0,4945951
-220857553,-96582557,1242,3,reed,sea-rush,0,800,14,-1,0,4945746
-220856309,-96582828,1133,3,grass,sea-couch,0,500,12,-1,0,4945855
-220855136,-96582604,1411,3,reed,oarweed,0,1600,11,-1,0,4945577
-220852584,-96582928,1302,3,grass,feather-duster-worm,0,250,12,-1,0,4945686
-220836591,-96583089,1126,3,flower,coastal-thrift,0,260,11,-1,0,4945862
-220832984,-96582627,1062,3,grass,saltmarsh-grass,0,300,7,-1,0,4945926
-220832367,-96583172,1138,3,reed,spiral-wrack,0,300,7,-1,0,4945850
-220830887,-96582553,1186,3,reed,knotted-wrack,0,1000,4,-1,0,4945802
-220829427,-96582877,996,3,grass,green-sea-fingers,0,350,2,-1,0,4945992
-220825363,-96582722,970,3,grass,feather-duster-worm,0,250,2,-1,0,4946018
-220823978,-96582663,1060,3,grass,sea-couch,0,500,3,-1,0,4945928
-220823123,-96583049,1161,3,reed,sea-rush,0,800,4,-1,0,4945827
-220820897,-96582626,1116,3,grass,sea-couch,0,500,6,-1,0,4945872
-220815588,-96582955,1153,3,flower,plumose-anemone,0,400,7,-1,0,4945835
-220814243,-96582979,1048,3,grass,giant-green-anemone,0,300,7,-1,0,4945940
-220813395,-96583187,868,3,grass,sea-lettuce,0,300,6,-1,0,4946120
-220809695,-96582438,1204,3,flower,coastal-thrift,0,260,5,-1,0,4945784
-220806154,-96582499,1021,3,grass,snakelocks-anemone,0,300,5,-1,0,4945967
-220802813,-96582503,1248,3,grass,sea-sandwort,0,220,6,-1,0,4945740
-220800069,-96583066,1218,3,grass,saltmarsh-grass,0,300,7,-1,0,4945770
-220794088,-96582608,1202,3,reed,knotted-wrack,0,1000,21,-1,0,4945786
-220792333,-96582576,1231,3,grass,dwarf-eelgrass,0,220,24,-1,0,4945757
-220791946,-96582497,1225,3,grass,surfgrass,0,800,25,-1,0,4945763
-220790539,-96582872,1032,3,reed,channelled-wrack,0,220,27,-1,0,4945956
-220787944,-96583131,1157,3,grass,irish-moss,0,250,32,-1,0,4945831
-220787080,-96582509,914,3,grass,irish-moss,0,250,34,-1,0,4946074
-220785684,-96582632,1078,3,reed,sea-rush,0,800,37,-1,0,4945910
-220779590,-96582960,776,3,grass,sea-blite,0,350,47,-1,0,4946212
-221033698,-96582287,790,3,flower,golden-samphire,0,400,37,-1,0,4946198
-221027087,-96581680,726,3,grass,sea-couch,0,500,37,-1,0,4946262
-221014935,-96582064,457,3,grass,gutweed,0,250,40,-1,0,4946531
-221013049,-96581893,546,3,grass,dulse,0,400,40,-1,0,4946442
-221009713,-96582301,303,3,grass,sea-beet,0,500,39,-1,0,4946685
-221008369,-96582051,568,3,grass,feather-duster-worm,0,250,38,-1,0,4946420
-221007979,-96582325,648,3,grass,giant-green-anemone,0,300,38,-1,0,4946340
-221006583,-96582218,621,3,grass,gutweed,0,250,38,-1,0,4946367
-221006394,-96581746,777,3,grass,sea-couch,0,500,38,-1,0,4946211
-220998784,-96582152,470,3,flower,sea-bindweed,0,220,38,-1,0,4946518
-220993713,-96581744,603,3,grass,sea-beet,0,500,39,-1,0,4946385
-220990717,-96581693,830,3,reed,channelled-wrack,0,220,40,-1,0,4946158
-220990017,-96581694,848,3,bush,saltbush,0,1000,40,-1,0,4946140
-220988489,-96581998,987,3,grass,green-sea-fingers,0,350,40,-1,0,4946001
-220987424,-96581866,810,3,grass,sea-lettuce,0,300,40,-1,0,4946178
-220986398,-96581880,938,3,grass,laver-weed,0,300,40,-1,0,4946050
-220983401,-96581602,721,3,flower,golden-samphire,0,400,40,-1,0,4946267
-220975960,-96581826,763,3,grass,sea-blite,0,350,41,-1,0,4946225
-220973726,-96581939,889,3,reed,serrated-wrack,0,450,41,-1,0,4946099
-220969152,-96582271,513,3,grass,sand-sedge,0,250,41,-1,0,4946475
-220967670,-96582305,516,3,grass,sea-sandwort,0,220,40,-1,0,4946472
-220962792,-96582181,499,3,reed,thongweed,0,1800,40,-1,0,4946489
-220961341,-96582310,584,3,grass,sea-lettuce,0,300,40,-1,0,4946404
-220958869,-96581717,606,3,grass,meadow-grass,0,450,39,-1,0,4946382
-220946808,-96582049,805,3,flower,birdsfoot-trefoil,0,250,39,-1,0,4946183
-220943590,-96582313,698,3,grass,irish-moss,0,250,39,-1,0,4946290
-220942539,-96582135,645,3,grass,dwarf-eelgrass,0,220,38,-1,0,4946343
-220941598,-96581976,358,3,flower,golden-samphire,0,400,38,-1,0,4946630
-220939644,-96582106,488,3,grass,feather-duster-worm,0,250,38,-1,0,4946500
-220936259,-96582009,324,3,grass,sea-couch,0,500,38,-1,0,4946664
-220928567,-96581828,251,3,reed,channelled-wrack,0,220,37,-1,0,4946737
-220924017,-96582237,276,3,flower,red-clover,0,400,39,-1,0,4946712
-220922320,-96581673,364,3,grass,desert-saltgrass,0,250,40,-1,0,4946624
-220919859,-96581763,397,3,reed,serrated-wrack,0,450,41,-1,0,4946591
-220917836,-96581939,469,3,grass,surfgrass,0,800,42,-1,0,4946519
-220915820,-96581883,439,3,grass,saltmarsh-grass,0,300,43,-1,0,4946549
-220912668,-96581744,703,3,grass,lyme-grass,0,1000,45,-1,0,4946285
-220908089,-96582282,695,3,grass,sheeps-fescue,0,240,46,-1,0,4946293
-220906064,-96582050,687,3,grass,meadow-grass,0,450,45,-1,0,4946301
-220903619,-96582337,546,3,reed,knotted-wrack,0,1000,45,-1,0,4946442
-220900915,-96582086,679,3,flower,golden-samphire,0,400,43,-1,0,4946309
-220900514,-96581667,632,3,grass,irish-moss,0,250,44,-1,0,4946356
-220899141,-96582018,535,3,flower,beach-morning-glory,0,220,45,-1,0,4946453
-220896229,-96581924,533,3,flower,vipers-bugloss,0,700,47,-1,0,4946455
-220895773,-96582144,607,3,grass,sea-blite,0,350,47,-1,0,4946381
-220889989,-96581771,688,3,grass,snakelocks-anemone,0,300,49,-1,0,4946300
-220888333,-96581831,794,3,flower,coastal-thrift,0,260,49,-1,0,4946194
-220886580,-96581995,710,3,grass,snakelocks-anemone,0,300,49,-1,0,4946278
-220884990,-96582058,697,3,grass,saltmarsh-grass,0,300,48,-1,0,4946291
-220884716,-96581705,713,3,flower,common-chicory,0,1000,48,-1,0,4946275
-220880933,-96582266,852,3,bush,sargassum-weed,0,800,44,-1,0,4946136
-220871751,-96581665,1051,3,grass,surfgrass,0,800,27,-1,0,4945937
-220868579,-96581987,1094,3,grass,coralline-turf,0,220,20,-1,0,4945894
-220867264,-96582293,1080,3,reed,sea-palm,0,550,18,-1,0,4945908
-220866351,-96581879,961,3,grass,coralline-turf,0,220,16,-1,0,4946027
-220864929,-96581837,1211,3,flower,plumose-anemone,0,400,16,-1,0,4945777
-220863681,-96582396,1489,3,grass,coralline-turf,0,220,17,-1,0,4945499
-220862559,-96581859,1297,3,flower,yarrow,0,600,16,-1,0,4945691
-220859241,-96582192,1250,3,grass,sea-blite,0,350,15,-1,0,4945738
-220855875,-96581888,1327,3,reed,serrated-wrack,0,450,12,-1,0,4945661
-220853760,-96582316,1354,3,flower,plumose-anemone,0,400,11,-1,0,4945634
-220838154,-96581708,1060,3,grass,laver-weed,0,300,13,-1,0,4945928
-220837437,-96581719,989,3,grass,giant-green-anemone,0,300,12,-1,0,4945999
-220836690,-96581681,1103,3,reed,knotted-wrack,0,1000,11,-1,0,4945885
-220834397,-96581852,1142,3,flower,coastal-thrift,0,260,8,-1,0,4945846
-220830310,-96581652,1166,3,grass,giant-green-anemone,0,300,3,-1,0,4945822
-220828076,-96582112,1040,3,grass,coralline-turf,0,220,1,-1,0,4945948
-220825641,-96581978,1029,3,grass,shoal-grass,0,250,2,-1,0,4945959
-220821760,-96582298,1137,3,grass,sea-couch,0,500,5,-1,0,4945851
-220812907,-96582231,1072,3,grass,coralline-turf,0,220,7,-1,0,4945916
-220804237,-96582180,986,3,grass,dwarf-eelgrass,0,220,6,-1,0,4946002
-220798610,-96581801,1344,3,reed,spiral-wrack,0,300,11,-1,0,4945644
-220793914,-96582370,1353,3,grass,sea-blite,0,350,22,-1,0,4945635
-220787902,-96581847,1092,3,reed,oarweed,0,1600,34,-1,0,4945896
-220780821,-96581963,776,3,grass,sea-lettuce,0,300,47,-1,0,4946212
-220779636,-96581718,585,3,grass,sea-lettuce,0,300,49,-1,0,4946403
-221034717,-96581244,805,3,reed,channelled-wrack,0,220,38,-1,0,4946183
-221033032,-96581322,725,3,grass,sea-couch,0,500,36,-1,0,4946263
-221026200,-96581175,789,3,grass,coralline-turf,0,220,37,-1,0,4946199
-221017250,-96581238,505,3,grass,sea-beet,0,500,39,-1,0,4946483
-221015130,-96581268,709,3,reed,knotted-wrack,0,1000,39,-1,0,4946279
-221011095,-96580851,389,3,reed,knotted-wrack,0,1000,39,-1,0,4946599
-221009387,-96581502,324,3,grass,dwarf-eelgrass,0,220,38,-1,0,4946664
-221007603,-96581010,419,3,grass,surfgrass,0,800,38,-1,0,4946569
-221003925,-96581410,776,3,reed,thongweed,0,1800,37,-1,0,4946212
-221002566,-96580873,691,3,reed,channelled-wrack,0,220,36,-1,0,4946297
-221002015,-96581573,538,3,grass,coralline-turf,0,220,37,-1,0,4946450
-221000330,-96581294,398,3,grass,coralline-turf,0,220,37,-1,0,4946590
-220997848,-96581066,397,3,grass,sea-lettuce,0,300,37,-1,0,4946591
-220996567,-96581491,685,3,reed,serrated-wrack,0,450,38,-1,0,4946303
-220995619,-96580875,639,3,reed,thongweed,0,1800,38,-1,0,4946349
-220994385,-96581059,615,3,reed,oarweed,0,1600,38,-1,0,4946373
-220985972,-96581365,755,3,grass,green-sea-fingers,0,350,40,-1,0,4946233
-220984187,-96580855,908,3,reed,sea-palm,0,550,40,-1,0,4946080
-220976829,-96580831,981,3,reed,spiral-wrack,0,300,40,-1,0,4946007
-220974319,-96581023,806,3,grass,sea-blite,0,350,40,-1,0,4946182
-220971924,-96581375,873,3,grass,dwarf-eelgrass,0,220,40,-1,0,4946115
-220970145,-96580897,747,3,flower,coastal-thrift,0,260,40,-1,0,4946241
-220964355,-96580926,687,3,grass,laver-weed,0,300,40,-1,0,4946301
-220963512,-96580817,553,3,grass,gutweed,0,250,39,-1,0,4946435
-220957300,-96580987,691,3,grass,dwarf-eelgrass,0,220,39,-1,0,4946297
-220956082,-96581133,843,3,grass,giant-green-anemone,0,300,39,-1,0,4946145
-220949489,-96581098,728,3,grass,sea-lettuce,0,300,38,-1,0,4946260
-220944433,-96581413,766,3,grass,shoal-grass,0,250,38,-1,0,4946222
-220943638,-96581026,653,3,grass,snakelocks-anemone,0,300,38,-1,0,4946335
-220939226,-96581587,586,3,reed,spiral-wrack,0,300,38,-1,0,4946402
-220936473,-96581057,512,3,grass,gutweed,0,250,37,-1,0,4946476
-220933738,-96580830,351,3,grass,snakelocks-anemone,0,300,37,-1,0,4946637
-220932003,-96581084,342,3,grass,laver-weed,0,300,37,-1,0,4946646
-220925711,-96580864,324,3,grass,sea-lettuce,0,300,38,-1,0,4946664
-220924395,-96581384,372,3,grass,snakelocks-anemone,0,300,38,-1,0,4946616
-220923536,-96581260,335,3,grass,sea-couch,0,500,39,-1,0,4946653
-220913009,-96581418,744,3,grass,sea-couch,0,500,45,-1,0,4946244
-220908425,-96581025,834,3,grass,sea-sandwort,0,220,45,-1,0,4946154
-220905738,-96581063,836,3,grass,snakelocks-anemone,0,300,45,-1,0,4946152
-220903418,-96581288,575,3,grass,coralline-turf,0,220,44,-1,0,4946413
-220899137,-96581284,502,3,grass,saltmarsh-grass,0,300,45,-1,0,4946486
-220898304,-96581413,762,3,flower,plumose-anemone,0,400,45,-1,0,4946226
-220895141,-96581087,722,3,grass,laver-weed,0,300,47,-1,0,4946266
-220893373,-96581216,681,3,grass,sand-sedge,0,250,47,-1,0,4946307
-220890721,-96581227,701,3,grass,coralline-turf,0,220,48,-1,0,4946287
-220878704,-96581327,694,3,grass,sea-couch,0,500,40,-1,0,4946294
-220876788,-96581541,882,3,grass,surfgrass,0,800,36,-1,0,4946106
-220872334,-96581591,1249,3,grass,surfgrass,0,800,28,-1,0,4945739
-220868223,-96581196,1181,3,grass,coralline-turf,0,220,18,-1,0,4945807
-220865436,-96581504,1258,3,flower,rock-samphire,0,350,16,-1,0,4945730
-220864129,-96581485,1075,3,reed,serrated-wrack,0,450,16,-1,0,4945913
-220860678,-96581372,1222,3,grass,surfgrass,0,800,16,-1,0,4945766
-220859122,-96581141,1340,3,grass,saltmarsh-grass,0,300,15,-1,0,4945648
-220857520,-96581198,1060,3,grass,surfgrass,0,800,13,-1,0,4945928
-220854130,-96581389,1182,3,bush,sargassum-weed,0,800,11,-1,0,4945806
-220852480,-96581369,1273,3,grass,irish-moss,0,250,13,-1,0,4945715
-220848726,-96581592,1376,3,grass,dulse,0,400,16,-1,0,4945612
-220846640,-96581002,1449,3,flower,coastal-thrift,0,260,16,-1,0,4945539
-220841832,-96581528,1203,3,flower,sea-campion,0,250,15,-1,0,4945785
-220840639,-96580968,1270,3,flower,beach-morning-glory,0,220,14,-1,0,4945718
-220839733,-96581348,1153,3,grass,sea-lettuce,0,300,14,-1,0,4945835
-220834479,-96581267,1217,3,grass,giant-green-anemone,0,300,8,-1,0,4945771
-220832768,-96581291,1138,3,grass,snakelocks-anemone,0,300,6,-1,0,4945850
-220831093,-96580857,1073,3,grass,giant-green-anemone,0,300,3,-1,0,4945915
-220828014,-96580974,1032,3,grass,marram-grass,0,900,1,-1,0,4945956
-220826718,-96581326,1030,3,reed,bladderwrack,0,600,1,-1,0,4945958
-220813321,-96581567,1113,3,grass,sea-lettuce,0,300,7,-1,0,4945875
-220806663,-96580894,999,3,grass,dwarf-eelgrass,0,220,6,-1,0,4945989
-220805997,-96581374,859,3,grass,surfgrass,0,800,6,-1,0,4946129
-220802500,-96580850,1217,3,grass,coralline-turf,0,220,8,-1,0,4945771
-220795670,-96581195,1084,3,grass,surfgrass,0,800,18,-1,0,4945904
-220793021,-96581231,1114,3,reed,channelled-wrack,0,220,24,-1,0,4945874
-220785412,-96581431,731,3,grass,snakelocks-anemone,0,300,39,-1,0,4946257
-220783439,-96581569,793,3,grass,marram-grass,0,900,43,-1,0,4946195
-220779788,-96581358,589,3,grass,sand-sedge,0,250,49,-1,0,4946399
-220776934,-96580995,602,3,grass,sea-sandwort,0,220,53,-1,0,4946386
-221034882,-96580604,865,3,grass,dwarf-eelgrass,0,220,38,-1,0,4946123
-221029056,-96580469,746,3,reed,knotted-wrack,0,1000,36,-1,0,4946242
-221026681,-96580600,670,3,grass,gutweed,0,250,37,-1,0,4946318
-221023896,-96580285,838,3,grass,gutweed,0,250,38,-1,0,4946150
-221010152,-96580418,350,3,reed,knotted-wrack,0,1000,38,-1,0,4946638
-221006521,-96580397,691,3,grass,coralline-turf,0,220,37,-1,0,4946297
-221006014,-96580440,717,3,grass,coralline-turf,0,220,37,-1,0,4946271
-221004507,-96580163,784,3,reed,bladderwrack,0,600,36,-1,0,4946204
-221003360,-96580716,554,3,grass,green-sea-fingers,0,350,36,-1,0,4946434
-221002974,-96580171,666,3,grass,saltmarsh-grass,0,300,36,-1,0,4946322
-221001257,-96580540,552,3,grass,dulse,0,400,36,-1,0,4946436
-221000302,-96580717,344,3,reed,knotted-wrack,0,1000,36,-1,0,4946644
-220995805,-96580122,657,3,reed,serrated-wrack,0,450,37,-1,0,4946331
-220991706,-96580700,904,3,reed,serrated-wrack,0,450,38,-1,0,4946084
-220988652,-96580647,688,3,grass,sea-couch,0,500,39,-1,0,4946300
-220985466,-96580117,690,3,reed,bladderwrack,0,600,39,-1,0,4946298
-220981609,-96580455,974,3,grass,surfgrass,0,800,39,-1,0,4946014
