x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-113260319,-162879377,376429,3,bush,salal,0,1200,675,220000,0,2970587
-113259299,-162879214,376762,3,bush,salal,0,1200,708,220000,0,2970254
-113255844,-162879779,377363,3,bush,salal,0,1200,769,224000,0,2969653
-113251935,-162879225,378889,3,bush,butchers-broom,0,800,685,224000,0,2968127
-113246881,-162879790,380592,3,bush,salal,0,1200,781,226000,0,2966424
-113244112,-162879735,381497,3,bush,butchers-broom,0,800,702,226000,0,2965519
-113243263,-162879960,381601,3,bush,butchers-broom,0,800,697,226000,0,2965415
-113207215,-162879427,403392,3,grass,meadow-grass,0,450,339,242000,0,2943624
-113206014,-162879785,403443,3,grass,meadow-grass,0,450,395,242000,0,2943573
-113193574,-162879711,407590,3,grass,moss-cushion,0,220,446,250000,0,2939426
-113189122,-162879672,409290,3,flower,red-clover,0,400,237,254000,0,2890668
-113183797,-162879825,410135,3,flower,lily-of-the-valley,0,250,179,254000,0,2889823
-113180821,-162879523,410500,3,grass,meadow-grass,0,450,187,258000,0,2889458
-113178493,-162879636,410752,3,grass,wood-sedge,0,500,190,258000,0,2889206
-113177818,-162879367,410789,3,flower,lily-of-the-valley,0,250,186,258000,0,2889169
-113175356,-162879605,411015,3,grass,ivy-ground-layer,0,220,167,258000,0,2888943
-113169397,-162879231,411246,3,grass,wood-sedge,0,500,153,262000,0,2888712
-113167637,-162879624,411336,3,grass,moss-cushion,0,220,131,262000,0,2888622
-113165947,-162879784,411305,3,grass,cocksfoot,0,1000,162,266000,0,2888653
-113165401,-162879453,411241,3,flower,primrose,0,240,160,266000,0,2888717
-113164592,-162879974,411284,3,grass,sword-fern,0,1200,170,266000,0,2888674
-113161461,-162879968,410911,3,flower,hellebore,0,500,308,266000,0,2889047
-113159635,-162879804,410520,3,grass,sword-fern,0,1200,358,272000,0,2889438
-113148919,-162879919,403966,3,bush,salal,0,1200,909,276000,0,2895992
-113144339,-162879355,401618,3,flower,herb-robert,0,350,546,280000,0,2898340
-113143178,-162879513,401107,3,grass,meadow-grass,0,450,549,280000,0,2898851
-113141406,-162879820,400278,3,grass,meadow-grass,0,450,545,280000,0,2899680
-113140124,-162879339,399561,3,bush,butchers-broom,0,800,521,280000,0,2900397
-113137459,-162879467,398360,3,grass,feather-moss,0,220,528,286000,0,2901598
-113123444,-162879678,391121,3,grass,feather-moss,0,220,466,290000,0,2908837
-113120332,-162879851,389499,3,bush,butchers-broom,0,800,675,296000,0,2910459
-113116372,-162879950,387332,3,grass,meadow-grass,0,450,577,296000,0,2912626
-113113135,-162879512,386745,3,flower,yarrow,0,600,112,302000,0,2913213
-113109657,-162879736,387038,3,flower,herb-robert,0,350,488,302000,0,2912920
-113108960,-162879202,387202,3,flower,herb-robert,0,350,566,302000,0,2912756
-113107328,-162879222,387952,3,bush,salal,0,1200,594,306000,0,2912006
-113106154,-162879995,388507,3,bush,salal,0,1200,614,306000,0,2911451
-113105232,-162879392,388937,3,bush,butchers-broom,0,800,627,306000,0,2911021
-113104706,-162879643,389240,3,bush,salal,0,1200,653,306000,0,2910718
-113102539,-162879460,390312,3,bush,salal,0,1200,669,306000,0,2909646
-113100456,-162879305,391341,3,bush,butchers-broom,0,800,612,306000,0,2908617
-113099894,-162879967,391751,3,bush,salal,0,1200,563,312000,0,2908207
-113091355,-162879767,394761,3,bush,butchers-broom,0,800,573,318000,0,2905197
-113090668,-162879303,394974,3,bush,butchers-broom,0,800,568,318000,0,2904984
-113086985,-162879455,396951,3,bush,salal,0,1200,764,318000,0,2903007
-113085016,-162879987,398226,3,bush,butchers-broom,0,800,827,318000,0,2901732
-113084423,-162879775,398582,3,bush,salal,0,1200,789,324000,0,2901376
-113078001,-162879918,400342,3,flower,red-campion,0,700,211,324000,0,2899616
-113077323,-162879926,400384,3,grass,wood-sedge,0,500,205,328000,0,2899574
-113074982,-162879251,400444,3,flower,field-scabious,0,800,205,328000,0,2899514
-113072330,-162879980,400711,3,grass,feather-moss,0,220,177,328000,0,2899247
-113071045,-162879338,400616,3,grass,timothy,0,900,194,328000,0,2899342
-113065979,-162879250,400671,3,grass,jungle-groundcover,0,800,228,334000,0,2899287
-113059337,-162879486,400894,3,flower,red-clover,0,400,226,340000,0,2899064
-113058976,-162879225,400860,3,grass,dogs-mercury,0,350,242,340000,0,2899098
-113057077,-162879753,401029,3,flower,trout-lily,0,240,185,340000,0,2898929
-113056124,-162879778,400977,3,grass,feather-moss,0,220,258,340000,0,2898981
-113051733,-162879420,399732,3,bush,salal,0,1200,509,346000,0,2900226
-113050857,-162879959,399467,3,grass,meadow-grass,0,450,513,346000,0,2900491
-113050189,-162879522,399161,3,bush,salal,0,1200,529,346000,0,2900797
-113045993,-162879312,398367,3,bush,salal,0,1200,803,352000,0,2901591
-113044201,-162879907,399328,3,bush,salal,0,1200,748,352000,0,2900630
-113043136,-162879746,399494,3,grass,woolly-fringe-moss,0,220,593,352000,0,2900464
-113041782,-162879212,399535,3,flower,herb-robert,0,350,372,352000,0,2900423
-113040334,-162879434,399460,3,flower,herb-robert,0,350,359,352000,0,2900498
-113037856,-162879426,398502,3,grass,moss-cushion,0,220,459,358000,0,2901456
-113036831,-162879544,398110,3,flower,wood-anemone,0,240,389,358000,0,2901848
-113031374,-162879521,395459,3,bush,butchers-broom,0,800,637,364000,0,2904499
-113030834,-162879868,395137,3,bush,salal,0,1200,651,364000,0,2904821
-113018778,-162879616,387664,3,bush,butchers-broom,0,800,717,368000,0,2912294
-113017787,-162879790,386986,3,bush,butchers-broom,0,800,841,368000,0,2912972
-113265556,-162879200,375025,3,bush,butchers-broom,0,800,661,218000,0,2971991
-113264298,-162878891,375502,3,bush,butchers-broom,0,800,649,220000,0,2971514
-113262527,-162879104,375902,3,bush,salal,0,1200,652,220000,0,2971114
-113258351,-162878571,377393,3,bush,butchers-broom,0,800,723,220000,0,2969623
-113253562,-162878853,378642,3,bush,butchers-broom,0,800,753,224000,0,2968374
-113244414,-162879005,381738,3,bush,butchers-broom,0,800,927,226000,0,2965278
-113238481,-162879181,384404,3,bush,salal,0,1200,754,228000,0,2962612
-113206823,-162878938,403539,3,bush,butchers-broom,0,800,315,242000,0,2943477
-113204816,-162878577,404038,3,grass,meadow-grass,0,450,440,246000,0,2942978
-113197190,-162878774,406391,3,grass,feather-moss,0,220,437,250000,0,2940625
-113195773,-162879037,406807,3,grass,meadow-grass,0,450,452,250000,0,2940209
-113189411,-162878760,409144,3,flower,large-trillium,0,350,268,254000,0,2890814
-113186460,-162879067,409680,3,flower,lily-of-the-valley,0,250,228,254000,0,2890278
-113184984,-162878838,409900,3,flower,wood-anemone,0,240,210,254000,0,2890058
-113184003,-162878904,410043,3,grass,wood-sedge,0,500,188,254000,0,2889915
-113182512,-162878684,410230,3,grass,moss-cushion,0,220,161,254000,0,2889728
-113177843,-162879115,410771,3,grass,understory-fern,0,900,189,258000,0,2889187
-113175271,-162878519,410917,3,flower,hellebore,0,500,161,258000,0,2889041
-113175079,-162879006,410982,3,grass,male-fern,0,1200,165,258000,0,2888976
-113167870,-162878494,411156,3,grass,wood-sedge,0,500,146,262000,0,2888802
-113165899,-162878636,411137,3,flower,common-poppy,0,600,156,266000,0,2888821
-113161643,-162879025,410823,3,flower,red-clover,0,400,298,266000,0,2889135
-113160568,-162878479,410524,3,flower,cyclamen,0,220,342,266000,0,2889434
-113159259,-162879038,410300,3,grass,wood-sedge,0,500,395,272000,0,2889658
-113158476,-162878450,409993,3,grass,meadow-grass,0,450,455,272000,0,2889965
-113153062,-162878566,407606,3,bush,butchers-broom,0,800,754,272000,0,2892352
-113149563,-162878501,404231,3,bush,butchers-broom,0,800,886,276000,0,2895727
-113141085,-162878869,399992,3,grass,meadow-grass,0,450,489,280000,0,2899966
-113138344,-162878987,398677,3,bush,butchers-broom,0,800,497,280000,0,2901281
-113136887,-162878641,397910,3,bush,butchers-broom,0,800,539,286000,0,2902048
-113136735,-162879072,397987,3,bush,butchers-broom,0,800,520,286000,0,2901971
-113133903,-162878623,396399,3,bush,salal,0,1200,600,286000,0,2903559
-113130900,-162878942,394706,3,bush,butchers-broom,0,800,655,286000,0,2905252
-113123627,-162878714,391305,3,flower,herb-robert,0,350,495,290000,0,2908653
-113120856,-162878799,389985,3,bush,butchers-broom,0,800,697,296000,0,2909973
-113117277,-162878452,388004,3,bush,salal,0,1200,697,296000,0,2911954
-113115649,-162878985,387061,3,bush,butchers-broom,0,800,523,296000,0,2912897
-113113168,-162878752,386667,3,bush,salal,0,1200,86,302000,0,2913291
-113107881,-162879185,387749,3,bush,butchers-broom,0,800,611,302000,0,2912209
-113106958,-162878663,388149,3,bush,salal,0,1200,542,306000,0,2911809
-113102150,-162879021,390364,3,bush,butchers-broom,0,800,669,306000,0,2909594
-113097580,-162879073,392501,3,bush,butchers-broom,0,800,527,312000,0,2907457
-113095251,-162879134,393286,3,bush,salal,0,1200,573,312000,0,2906672
-113094171,-162878929,393768,3,grass,meadow-grass,0,450,548,312000,0,2906190
-113090143,-162878906,395170,3,bush,salal,0,1200,555,318000,0,2904788
-113088342,-162878437,396052,3,bush,salal,0,1200,643,318000,0,2903906
-113086273,-162878583,397357,3,bush,butchers-broom,0,800,813,318000,0,2902601
-113082402,-162878807,399379,3,bush,salal,0,1200,562,324000,0,2900579
-113080401,-162878895,399941,3,grass,dogs-mercury,0,350,281,324000,0,2900017
-113074865,-162879177,400437,3,bush,salal,0,1200,204,328000,0,2899521
-113072552,-162878846,400541,3,flower,common-dog-violet,0,220,157,328000,0,2899417
-113070402,-162879187,400564,3,flower,red-campion,0,700,200,328000,0,2899394
-113066953,-162878966,400559,3,grass,feather-moss,0,220,219,334000,0,2899399
-113064956,-162878927,400624,3,bush,butchers-broom,0,800,214,334000,0,2899334
-113059779,-162878762,400765,3,flower,common-dog-violet,0,220,248,340000,0,2899193
-113054540,-162878586,400586,3,grass,dogs-mercury,0,350,282,346000,0,2899372
-113054109,-162878517,400491,3,flower,yarrow,0,600,311,346000,0,2899467
-113052151,-162878735,399806,3,bush,butchers-broom,0,800,488,346000,0,2900152
-113051398,-162878909,399512,3,flower,herb-robert,0,350,502,346000,0,2900446
-113048809,-162878630,398501,3,grass,moss-cushion,0,220,512,346000,0,2901457
-113042893,-162878605,399046,3,bush,butchers-broom,0,800,767,352000,0,2900912
-113042284,-162879178,399458,3,flower,herb-robert,0,350,550,352000,0,2900500
-113037443,-162879189,398360,3,bush,butchers-broom,0,800,461,358000,0,2901598
-113036047,-162878603,397808,3,bush,butchers-broom,0,800,433,358000,0,2902150
-113035758,-162879141,397730,3,grass,bilberry-mat,0,400,418,358000,0,2902228
-113026039,-162878518,392578,3,bush,salal,0,1200,707,364000,0,2907380
-113025054,-162878963,391933,3,bush,salal,0,1200,720,364000,0,2908025
-113024298,-162878714,391482,3,bush,butchers-broom,0,800,738,368000,0,2908476
-113023667,-162878825,391025,3,bush,butchers-broom,0,800,760,368000,0,2908933
-113017918,-162879040,387337,3,bush,butchers-broom,0,800,745,368000,0,2912621
-113271687,-162877990,373311,3,bush,butchers-broom,0,800,748,218000,0,2973705
-113269615,-162877959,374053,3,bush,salal,0,1200,686,218000,0,2972963
-113264628,-162877785,375811,3,bush,salal,0,1200,625,220000,0,2971205
-113260224,-162877998,377079,3,bush,salal,0,1200,688,220000,0,2969937
-113259172,-162877956,377426,3,bush,salal,0,1200,693,220000,0,2969590
-113255801,-162878213,378220,3,bush,salal,0,1200,761,224000,0,2968796
-113248575,-162877864,380894,3,bush,salal,0,1200,669,226000,0,2966122
-113246856,-162878181,381325,3,bush,butchers-broom,0,800,778,226000,0,2965691
-113232363,-162877828,388180,3,bush,butchers-broom,0,800,860,232000,0,2958836
-113208223,-162878076,403541,3,grass,dogs-mercury,0,350,333,242000,0,2943475
-113207762,-162878319,403567,3,flower,lily-of-the-valley,0,250,301,242000,0,2943449
-113205378,-162877850,404042,3,bush,butchers-broom,0,800,411,242000,0,2942974
-113201232,-162878117,405377,3,flower,herb-robert,0,350,506,246000,0,2941639
-113198627,-162878391,406068,3,flower,cyclamen,0,220,449,246000,0,2940948
-113197685,-162877678,406400,3,grass,meadow-grass,0,450,405,246000,0,2940616
-113197042,-162877981,406536,3,flower,red-campion,0,700,413,250000,0,2940480
-113196173,-162877839,406805,3,grass,ivy-ground-layer,0,220,414,250000,0,2940211
-113194657,-162877881,407262,3,grass,meadow-grass,0,450,401,250000,0,2939754
-113190278,-162877737,408843,3,flower,oxeye-daisy,0,700,355,250000,0,2938173
-113186493,-162877707,409620,3,grass,male-fern,0,1200,211,254000,0,2890338
-113186248,-162878245,409669,3,grass,cocksfoot,0,1000,216,254000,0,2890289
-113185378,-162878167,409799,3,flower,foxglove,0,1500,212,254000,0,2890159
-113183139,-162878210,410131,3,flower,common-bluebell,0,350,165,254000,0,2889827
-113177461,-162878115,410719,3,flower,herb-robert,0,350,190,258000,0,2889239
-113176549,-162877654,410744,3,grass,sword-fern,0,1200,173,258000,0,2889214
-113170459,-162877732,411051,3,grass,moss-cushion,0,220,126,262000,0,2888907
-113169311,-162878322,411120,3,flower,lily-of-the-valley,0,250,134,262000,0,2888838
-113165233,-162878257,411058,3,grass,cocksfoot,0,1000,165,266000,0,2888900
-113162465,-162877885,410771,3,flower,red-campion,0,700,277,266000,0,2889187
-113161610,-162877904,410654,3,grass,sword-fern,0,1200,304,266000,0,2889304
-113160709,-162877698,410457,3,flower,foxglove,0,1500,351,266000,0,2889501
-113159743,-162877680,410229,3,grass,dogs-mercury,0,350,406,272000,0,2889729
-113158898,-162877735,409996,3,grass,meadow-grass,0,450,450,272000,0,2889962
-113158267,-162877951,409831,3,flower,herb-robert,0,350,473,272000,0,2890127
-113156148,-162877624,409034,3,bush,salal,0,1200,553,272000,0,2890924
-113155147,-162877976,408678,3,grass,woolly-fringe-moss,0,220,582,272000,0,2891280
-113153286,-162877933,407656,3,bush,butchers-broom,0,800,684,272000,0,2892302
-113149159,-162878276,403758,3,bush,butchers-broom,0,800,782,276000,0,2896200
-113148582,-162878108,403425,3,bush,salal,0,1200,679,276000,0,2896533
-113147359,-162878189,402848,3,bush,salal,0,1200,550,276000,0,2897110
-113146991,-162877798,402602,3,grass,meadow-grass,0,450,492,276000,0,2897356
-113143613,-162877908,401361,3,grass,feather-moss,0,220,496,280000,0,2898597
-113137131,-162877699,398077,3,grass,moss-cushion,0,220,578,286000,0,2901881
-113133925,-162877967,396513,3,bush,salal,0,1200,626,286000,0,2903445
-113133360,-162877964,396134,3,bush,butchers-broom,0,800,635,286000,0,2903824
-113131978,-162877755,395459,3,bush,butchers-broom,0,800,690,286000,0,2904499
-113130674,-162878059,394699,3,bush,butchers-broom,0,800,683,286000,0,2905259
-113120442,-162877928,389868,3,bush,salal,0,1200,742,296000,0,2910090
-113118399,-162877920,388650,3,bush,butchers-broom,0,800,705,296000,0,2911308
-113115063,-162878166,386859,3,grass,meadow-grass,0,450,402,296000,0,2913099
-113113665,-162877853,386622,3,flower,red-campion,0,700,88,302000,0,2913336
-113110237,-162877844,386632,3,flower,meadow-daisy,0,420,301,302000,0,2913326
-113104199,-162878003,389258,3,bush,salal,0,1200,654,306000,0,2910700
-113102075,-162878245,390315,3,bush,butchers-broom,0,800,660,306000,0,2909643
-113100654,-162877991,390971,3,bush,butchers-broom,0,800,662,306000,0,2908987
-113097259,-162877816,392450,3,grass,meadow-grass,0,450,499,312000,0,2907508
-113093602,-162877650,393797,3,grass,meadow-grass,0,450,522,312000,0,2906161
-113093532,-162877763,393870,3,bush,salal,0,1200,525,312000,0,2906088
-113090629,-162877835,394846,3,grass,meadow-grass,0,450,564,318000,0,2905112
-113088278,-162877779,396031,3,bush,salal,0,1200,647,318000,0,2903927
-113086260,-162877712,397353,3,bush,butchers-broom,0,800,804,318000,0,2902605
-113084104,-162877707,398450,3,bush,salal,0,1200,724,324000,0,2901508
-113079438,-162878310,400038,3,grass,ivy-ground-layer,0,220,235,324000,0,2899920
-113073661,-162877656,400329,3,flower,cyclamen,0,220,189,328000,0,2899629
-113068226,-162878349,400413,3,grass,understory-fern,0,900,163,334000,0,2899545
-113066744,-162878082,400384,3,grass,ivy-ground-layer,0,220,182,334000,0,2899574
-113064607,-162878129,400472,3,grass,jungle-groundcover,0,800,213,334000,0,2899486
-113062457,-162877834,400562,3,grass,feather-moss,0,220,234,340000,0,2899396
-113060906,-162877999,400635,3,flower,herb-robert,0,350,258,340000,0,2899323
-113059165,-162878027,400612,3,flower,herb-robert,0,350,257,340000,0,2899346
-113055627,-162878368,400702,3,flower,primrose,0,240,249,340000,0,2899256
-113050986,-162878272,399280,3,bush,salal,0,1200,493,346000,0,2900678
-113047782,-162877724,398049,3,grass,woolly-fringe-moss,0,220,453,346000,0,2901909
-113046741,-162877944,397837,3,grass,woolly-fringe-moss,0,220,506,352000,0,2902121
-113042020,-162877634,398550,3,bush,butchers-broom,0,800,832,352000,0,2901408
-113034444,-162877690,397132,3,bush,salal,0,1200,496,358000,0,2902826
-113033268,-162877895,396543,3,bush,butchers-broom,0,800,572,358000,0,2903415
-113026016,-162878142,392656,3,bush,salal,0,1200,709,364000,0,2907302
-113024810,-162878310,391873,3,bush,butchers-broom,0,800,720,368000,0,2908085
-113023215,-162878000,390954,3,bush,butchers-broom,0,800,758,368000,0,2909004
-113019206,-162878017,388444,3,bush,salal,0,1200,774,368000,0,2911514
-113018505,-162878232,387959,3,bush,salal,0,1200,749,368000,0,2911999
-113271688,-162877375,373531,3,bush,butchers-broom,0,800,726,210000,0,2973485
-113258311,-162877059,377967,3,bush,salal,0,1200,665,214000,0,2969049
-113253818,-162876966,379435,3,bush,salal,0,1200,758,216000,0,2967581
-113251572,-162876801,380439,3,bush,butchers-broom,0,800,871,216000,0,2966577
-113249204,-162877208,380935,3,bush,butchers-broom,0,800,694,218000,0,2966081
-113208579,-162877065,403593,3,grass,meadow-grass,0,450,374,236000,0,2943423
-113200865,-162877431,405567,3,grass,meadow-grass,0,450,490,238000,0,2941449
-113195677,-162877417,406989,3,flower,cyclamen,0,220,400,242000,0,2940027
-113191222,-162876955,408430,3,flower,harebell,0,350,348,242000,0,2938586
-113189137,-162877083,409142,3,flower,common-bluebell,0,350,256,248000,0,2890816
-113187757,-162877523,409428,3,flower,wood-anemone,0,240,209,254000,0,2890530
-113184779,-162877113,409831,3,flower,common-bluebell,0,350,204,248000,0,2890127
-113183229,-162877067,410047,3,flower,common-milkweed,0,1400,166,248000,0,2889911
-113182530,-162877530,410167,3,flower,primrose,0,240,158,254000,0,2889791
-113179974,-162877173,410404,3,flower,yarrow,0,600,157,252000,0,2889554
-113178018,-162877039,410562,3,flower,hellebore,0,500,172,252000,0,2889396
