x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-100597319,-171231009,105396,3,grass,understory-fern,0,900,76,-1,0,4418070
-100595522,-171230514,105521,3,grass,understory-fern,0,900,83,-1,0,4417945
-100594845,-171230781,105479,3,grass,feather-moss,0,220,85,-1,0,4417987
-100854770,-171230124,106264,3,flower,jungle-understory-flower,0,750,62,-1,0,4417202
-100853483,-171229750,106205,3,flower,heliconia,0,1600,60,-1,0,4417261
-100850651,-171229906,106450,3,grass,jungle-groundcover,0,800,57,-1,0,4417016
-100846066,-171229788,106725,3,grass,jungle-groundcover,0,800,49,-1,0,4416741
-100841739,-171229889,106808,3,grass,feather-moss,0,220,41,-1,0,4416658
-100841381,-171229733,106878,3,grass,jungle-groundcover,0,800,40,-1,0,4416588
-100840062,-171229693,106954,3,grass,jungle-groundcover,0,800,37,-1,0,4416512
-100839329,-171230210,106845,3,grass,jungle-groundcover,0,800,37,-1,0,4416621
-100838423,-171230067,106875,3,flower,terrestrial-bromeliad,0,500,34,-1,0,4416591
-100836598,-171230385,107113,3,grass,understory-fern,0,900,32,-1,0,4416353
-100829939,-171229898,107108,3,flower,terrestrial-bromeliad,0,500,15,-1,0,4416358
-100818366,-171230146,106957,3,grass,jungle-groundcover,0,800,13,-1,0,4416509
-100817381,-171230065,107011,3,flower,wild-ginger,0,1200,13,-1,0,4416455
-100816160,-171230062,106660,3,grass,understory-fern,0,900,14,-1,0,4416806
-100813051,-171229963,106745,3,grass,jungle-groundcover,0,800,14,-1,0,4416721
-100812601,-171230052,106712,3,grass,understory-fern,0,900,14,-1,0,4416754
-100811418,-171230094,106642,3,grass,jungle-groundcover,0,800,13,-1,0,4416824
-100810521,-171229741,106746,3,grass,jungle-groundcover,0,800,13,-1,0,4416720
-100809678,-171229661,106709,3,grass,jungle-groundcover,0,800,12,-1,0,4416757
-100808074,-171229626,106830,3,grass,jungle-groundcover,0,800,12,-1,0,4416636
-100807912,-171230363,106995,3,grass,understory-fern,0,900,12,-1,0,4416471
-100807035,-171229701,106820,3,grass,jungle-groundcover,0,800,11,-1,0,4416646
-100800392,-171230025,106749,3,flower,jungle-understory-flower,0,750,8,-1,0,4416717
-100797578,-171230250,106843,3,grass,jungle-groundcover,0,800,6,-1,0,4416623
-100794438,-171229844,106805,3,grass,jungle-groundcover,0,800,9,-1,0,4416661
-100793168,-171229868,106866,3,flower,heliconia,0,1600,10,-1,0,4416600
-100791974,-171230182,106866,3,grass,feather-moss,0,220,11,-1,0,4416600
-100783133,-171230091,106911,3,grass,understory-fern,0,900,19,-1,0,4416555
-100779586,-171229958,106610,3,flower,heliconia,0,1600,28,-1,0,4416856
-100778685,-171230128,106934,3,grass,feather-moss,0,220,29,-1,0,4416532
-100776628,-171230051,106811,3,grass,jungle-groundcover,0,800,36,-1,0,4416655
-100774331,-171229690,107023,3,grass,jungle-groundcover,0,800,45,-1,0,4416443
-100769262,-171230108,106702,3,grass,jungle-groundcover,0,800,62,-1,0,4416764
-100768575,-171229803,106711,3,grass,understory-fern,0,900,65,-1,0,4416755
-100760157,-171229692,106777,3,grass,jungle-groundcover,0,800,85,-1,0,4416689
-100750437,-171230301,105930,3,grass,understory-fern,0,900,79,-1,0,4417536
-100750057,-171230245,106016,3,grass,understory-fern,0,900,79,-1,0,4417450
-100743922,-171229651,105767,3,grass,jungle-groundcover,0,800,58,-1,0,4417699
-100742046,-171230197,105737,3,grass,jungle-groundcover,0,800,51,-1,0,4417729
-100730689,-171229732,105810,3,grass,jungle-groundcover,0,800,38,-1,0,4417656
-100724394,-171230086,105826,3,grass,jungle-groundcover,0,800,30,-1,0,4417640
-100716859,-171229950,106074,3,grass,jungle-groundcover,0,800,26,-1,0,4417392
-100712654,-171229657,106370,3,grass,jungle-groundcover,0,800,14,-1,0,4417096
-100709833,-171230208,106661,3,grass,jungle-groundcover,0,800,22,-1,0,4416805
-100709151,-171229668,106682,3,flower,heliconia,0,1600,23,-1,0,4416784
-100708360,-171229761,106647,3,grass,jungle-groundcover,0,800,26,-1,0,4416819
-100706096,-171229693,106537,3,grass,jungle-groundcover,0,800,36,-1,0,4416929
-100704987,-171230186,106484,3,grass,jungle-groundcover,0,800,40,-1,0,4416982
-100704335,-171229905,106562,3,grass,understory-fern,0,900,41,-1,0,4416904
-100702562,-171229872,106382,3,flower,wild-ginger,0,1200,44,-1,0,4417084
-100701641,-171230156,106330,3,grass,understory-fern,0,900,45,-1,0,4417136
-100700493,-171229669,105995,3,grass,understory-fern,0,900,46,-1,0,4417471
-100697828,-171230054,105849,3,flower,heliconia,0,1600,54,-1,0,4417617
-100690316,-171230147,105340,3,grass,jungle-groundcover,0,800,83,-1,0,4418126
-100683703,-171229959,104954,3,grass,jungle-groundcover,0,800,97,-1,0,4418512
-100675037,-171230375,104558,3,grass,jungle-groundcover,0,800,91,-1,0,4418908
-100671029,-171230034,104153,3,flower,wild-ginger,0,1200,82,-1,0,4419313
-100667958,-171230258,104272,3,grass,understory-fern,0,900,74,-1,0,4419194
-100666701,-171230330,104023,3,grass,jungle-groundcover,0,800,70,-1,0,4419443
-100664203,-171230134,104095,3,grass,jungle-groundcover,0,800,61,-1,0,4419371
-100661977,-171229850,103934,3,grass,jungle-groundcover,0,800,51,-1,0,4419532
-100659614,-171230388,103921,3,grass,jungle-groundcover,0,800,41,-1,0,4419545
-100658119,-171229689,103808,3,grass,understory-fern,0,900,33,-1,0,4419658
-100654735,-171230159,103846,3,grass,jungle-groundcover,0,800,21,-1,0,4419620
-100652623,-171230215,103747,3,grass,feather-moss,0,220,20,-1,0,4419719
-100651800,-171230107,103822,3,grass,jungle-groundcover,0,800,23,-1,0,4419644
-100644401,-171229605,103972,3,flower,jungle-understory-flower,0,750,43,-1,0,4419494
-100641758,-171230061,104178,3,flower,terrestrial-bromeliad,0,500,49,-1,0,4419288
-100638141,-171230325,104307,3,grass,jungle-groundcover,0,800,55,-1,0,4419159
-100634606,-171230303,104458,3,grass,understory-fern,0,900,58,-1,0,4419008
-100633876,-171229732,104596,3,grass,understory-fern,0,900,58,-1,0,4418870
-100633465,-171229809,104429,3,grass,understory-fern,0,900,58,-1,0,4419037
-100632003,-171230040,104782,3,grass,jungle-groundcover,0,800,58,-1,0,4418684
-100631775,-171230312,104839,3,flower,jungle-understory-flower,0,750,58,-1,0,4418627
-100629194,-171229946,105047,3,flower,wild-ginger,0,1200,56,-1,0,4418419
-100628708,-171230080,104842,3,grass,understory-fern,0,900,55,-1,0,4418624
-100624536,-171229871,105041,3,grass,understory-fern,0,900,48,-1,0,4418425
-100623404,-171229708,104999,3,grass,jungle-groundcover,0,800,44,-1,0,4418467
-100623189,-171229807,105082,3,grass,feather-moss,0,220,43,-1,0,4418384
-100622389,-171229722,104955,3,grass,understory-fern,0,900,40,-1,0,4418511
-100621539,-171229811,104979,3,grass,understory-fern,0,900,40,-1,0,4418487
-100620750,-171229696,105160,3,flower,wild-ginger,0,1200,39,-1,0,4418306
-100618171,-171230275,105058,3,flower,wild-ginger,0,1200,38,-1,0,4418408
-100616395,-171229773,105080,3,grass,feather-moss,0,220,39,-1,0,4418386
-100613208,-171230341,105097,3,grass,understory-fern,0,900,40,-1,0,4418369
-100612738,-171230321,105378,3,grass,jungle-groundcover,0,800,40,-1,0,4418088
-100611357,-171229736,105317,3,grass,jungle-groundcover,0,800,44,-1,0,4418149
-100609792,-171230193,105287,3,grass,feather-moss,0,220,46,-1,0,4418179
-100609187,-171230182,105237,3,grass,jungle-groundcover,0,800,47,-1,0,4418229
-100605296,-171230183,105318,3,grass,jungle-groundcover,0,800,57,-1,0,4418148
-100603706,-171230311,105274,3,grass,understory-fern,0,900,62,-1,0,4418192
-100601595,-171229999,105542,3,flower,jungle-understory-flower,0,750,71,-1,0,4417924
-100600234,-171229762,105449,3,grass,jungle-groundcover,0,800,74,-1,0,4418017
-100853182,-171228888,106017,3,grass,feather-moss,0,220,59,-1,0,4417449
-100851316,-171229480,106355,3,flower,heliconia,0,1600,57,-1,0,4417111
-100850761,-171228848,106537,3,grass,understory-fern,0,900,56,-1,0,4416929
-100849295,-171229483,106389,3,grass,feather-moss,0,220,54,-1,0,4417077
-100844771,-171228805,106828,3,grass,jungle-groundcover,0,800,45,-1,0,4416638
-100840997,-171229021,106901,3,grass,jungle-groundcover,0,800,37,-1,0,4416565
-100835519,-171228984,107153,3,grass,understory-fern,0,900,27,-1,0,4416313
-100833691,-171229543,107040,3,grass,feather-moss,0,220,24,-1,0,4416426
-100819845,-171229096,106852,3,grass,jungle-groundcover,0,800,10,-1,0,4416614
-100815594,-171229117,106977,3,grass,understory-fern,0,900,13,-1,0,4416489
-100815173,-171228912,106842,3,grass,understory-fern,0,900,12,-1,0,4416624
-100813161,-171229569,106607,3,grass,understory-fern,0,900,13,-1,0,4416859
-100811162,-171229466,106541,3,grass,understory-fern,0,900,13,-1,0,4416925
-100809584,-171229046,106533,3,flower,wild-ginger,0,1200,12,-1,0,4416933
-100806131,-171229440,106864,3,grass,jungle-groundcover,0,800,11,-1,0,4416602
-100792950,-171229462,106752,3,grass,jungle-groundcover,0,800,10,-1,0,4416714
-100790747,-171229376,106730,3,flower,terrestrial-bromeliad,0,500,12,-1,0,4416736
-100789656,-171229197,106745,3,grass,jungle-groundcover,0,800,13,-1,0,4416721
-100784812,-171229421,106830,3,grass,understory-fern,0,900,17,-1,0,4416636
-100784162,-171229495,106729,3,grass,feather-moss,0,220,19,-1,0,4416737
-100767936,-171229283,106949,3,grass,jungle-groundcover,0,800,69,-1,0,4416517
-100763322,-171229568,106791,3,grass,jungle-groundcover,0,800,80,-1,0,4416675
-100760419,-171229514,106930,3,flower,terrestrial-bromeliad,0,500,85,-1,0,4416536
-100757851,-171228893,106442,3,grass,jungle-groundcover,0,800,88,-1,0,4417024
-100754726,-171229516,105916,3,grass,feather-moss,0,220,86,-1,0,4417550
-100753829,-171228884,106046,3,grass,jungle-groundcover,0,800,86,-1,0,4417420
-100749532,-171229172,105863,3,flower,terrestrial-bromeliad,0,500,79,-1,0,4417603
-100747953,-171228840,105786,3,grass,jungle-groundcover,0,800,74,-1,0,4417680
-100739632,-171229460,105609,3,grass,understory-fern,0,900,38,-1,0,4417857
-100733410,-171229252,105611,3,grass,feather-moss,0,220,40,-1,0,4417855
-100730762,-171229156,105771,3,grass,understory-fern,0,900,40,-1,0,4417695
-100729493,-171229444,105814,3,flower,terrestrial-bromeliad,0,500,39,-1,0,4417652
-100728538,-171228838,105799,3,grass,understory-fern,0,900,40,-1,0,4417667
-100724830,-171229514,105937,3,grass,jungle-groundcover,0,800,33,-1,0,4417529
-100723772,-171228898,106012,3,grass,jungle-groundcover,0,800,33,-1,0,4417454
-100718329,-171229044,106032,3,flower,jungle-understory-flower,0,750,27,-1,0,4417434
-100716032,-171229198,106191,3,grass,understory-fern,0,900,24,-1,0,4417275
-100713280,-171229257,106394,3,flower,wild-ginger,0,1200,16,-1,0,4417072
-100708249,-171229169,106654,3,grass,jungle-groundcover,0,800,26,-1,0,4416812
-100707675,-171229235,106723,3,grass,understory-fern,0,900,28,-1,0,4416743
-100705347,-171229082,106628,3,grass,jungle-groundcover,0,800,38,-1,0,4416838
-100704269,-171228863,106412,3,grass,understory-fern,0,900,41,-1,0,4417054
-100701817,-171229366,106398,3,flower,heliconia,0,1600,45,-1,0,4417068
-100701241,-171229085,106475,3,grass,understory-fern,0,900,45,-1,0,4416991
-100697048,-171229503,105930,3,flower,wild-ginger,0,1200,59,-1,0,4417536
-100690368,-171229030,105506,3,grass,understory-fern,0,900,87,-1,0,4417960
-100686597,-171229097,105120,3,grass,understory-fern,0,900,95,-1,0,4418346
-100686060,-171229397,104904,3,grass,jungle-groundcover,0,800,95,-1,0,4418562
-100685348,-171229588,105065,3,grass,feather-moss,0,220,96,-1,0,4418401
-100682172,-171228866,104897,3,grass,feather-moss,0,220,100,-1,0,4418569
-100679527,-171228969,104640,3,grass,understory-fern,0,900,99,-1,0,4418826
-100675856,-171229086,104483,3,grass,understory-fern,0,900,93,-1,0,4418983
-100666499,-171229266,104048,3,grass,jungle-groundcover,0,800,67,-1,0,4419418
-100652829,-171229107,103845,3,flower,jungle-understory-flower,0,750,19,-1,0,4419621
-100649683,-171229586,103854,3,grass,understory-fern,0,900,29,-1,0,4419612
-100640868,-171229420,104177,3,grass,jungle-groundcover,0,800,50,-1,0,4419289
-100635436,-171229171,104488,3,grass,understory-fern,0,900,57,-1,0,4418978
-100630582,-171229058,104570,3,grass,jungle-groundcover,0,800,57,-1,0,4418896
-100627838,-171228853,104701,3,flower,wild-ginger,0,1200,56,-1,0,4418765
-100624593,-171229136,105060,3,flower,jungle-understory-flower,0,750,50,-1,0,4418406
-100623740,-171229214,104954,3,grass,understory-fern,0,900,46,-1,0,4418512
-100618306,-171228915,105004,3,grass,jungle-groundcover,0,800,40,-1,0,4418462
-100617070,-171229552,105251,3,grass,jungle-groundcover,0,800,39,-1,0,4418215
-100616341,-171228882,105016,3,flower,terrestrial-bromeliad,0,500,40,-1,0,4418450
-100611917,-171229036,105147,3,flower,heliconia,0,1600,45,-1,0,4418319
-100605834,-171229431,105128,3,grass,jungle-groundcover,0,800,58,-1,0,4418338
-100603196,-171229182,105426,3,grass,jungle-groundcover,0,800,68,-1,0,4418040
-100597101,-171229371,105546,3,grass,understory-fern,0,900,81,-1,0,4417920
-100596612,-171229073,105447,3,grass,understory-fern,0,900,84,-1,0,4418019
-100854465,-171228599,106069,3,grass,jungle-groundcover,0,800,61,-1,0,4417397
-100852786,-171228461,106121,3,grass,jungle-groundcover,0,800,59,-1,0,4417345
-100847363,-171228179,106604,3,grass,understory-fern,0,900,49,-1,0,4416862
-100845677,-171228535,106650,3,grass,understory-fern,0,900,46,-1,0,4416816
-100840320,-171228183,106973,3,flower,jungle-understory-flower,0,750,34,-1,0,4416493
-100823880,-171228647,106910,3,grass,jungle-groundcover,0,800,3,-1,0,4416556
-100821832,-171228152,106995,3,grass,jungle-groundcover,0,800,5,-1,0,4416471
-100820618,-171228528,106941,3,grass,feather-moss,0,220,8,-1,0,4416525
-100816305,-171228328,106807,3,grass,understory-fern,0,900,11,-1,0,4416659
-100812343,-171228772,106615,3,grass,jungle-groundcover,0,800,12,-1,0,4416851
-100807289,-171228280,106872,3,grass,understory-fern,0,900,13,-1,0,4416594
-100806566,-171228646,106824,3,grass,jungle-groundcover,0,800,12,-1,0,4416642
-100803837,-171228017,106919,3,flower,jungle-understory-flower,0,750,12,-1,0,4416547
-100801977,-171228230,106901,3,grass,jungle-groundcover,0,800,11,-1,0,4416565
-100800841,-171228673,106934,3,grass,jungle-groundcover,0,800,10,-1,0,4416532
-100799075,-171228003,106874,3,grass,understory-fern,0,900,9,-1,0,4416592
-100798128,-171228011,106759,3,grass,jungle-groundcover,0,800,9,-1,0,4416707
-100789641,-171228533,106718,3,grass,jungle-groundcover,0,800,13,-1,0,4416748
-100778237,-171228365,106824,3,flower,terrestrial-bromeliad,0,500,35,-1,0,4416642
-100776081,-171228129,106803,3,grass,understory-fern,0,900,43,-1,0,4416663
-100769712,-171228777,106797,3,flower,wild-ginger,0,1200,65,-1,0,4416669
-100763816,-171228232,106814,3,grass,understory-fern,0,900,83,-1,0,4416652
-100760951,-171228273,106691,3,grass,understory-fern,0,900,88,-1,0,4416775
-100760282,-171228134,106619,3,grass,jungle-groundcover,0,800,89,-1,0,4416847
-100758397,-171228708,106337,3,grass,understory-fern,0,900,88,-1,0,4417129
-100754340,-171228620,106193,3,grass,feather-moss,0,220,87,-1,0,4417273
-100745639,-171228162,105705,3,grass,understory-fern,0,900,65,-1,0,4417761
-100745580,-171228443,105758,3,grass,jungle-groundcover,0,800,65,-1,0,4417708
-100743643,-171228697,105570,3,grass,understory-fern,0,900,57,-1,0,4417896
-100741055,-171228277,105523,3,grass,jungle-groundcover,0,800,46,-1,0,4417943
-100740119,-171228594,105580,3,flower,wild-ginger,0,1200,40,-1,0,4417886
-100736769,-171228364,105535,3,grass,jungle-groundcover,0,800,38,-1,0,4417931
-100734182,-171228060,105613,3,grass,understory-fern,0,900,43,-1,0,4417853
-100728324,-171228144,105684,3,grass,understory-fern,0,900,42,-1,0,4417782
-100727206,-171228655,105697,3,grass,jungle-groundcover,0,800,39,-1,0,4417769
-100721750,-171228132,106140,3,grass,feather-moss,0,220,28,-1,0,4417326
-100718213,-171228118,106132,3,grass,understory-fern,0,900,27,-1,0,4417334
-100714547,-171228556,106173,3,grass,jungle-groundcover,0,800,19,-1,0,4417293
-100713512,-171228535,106582,3,grass,jungle-groundcover,0,800,16,-1,0,4416884
-100707222,-171228530,106759,3,grass,jungle-groundcover,0,800,29,-1,0,4416707
-100691250,-171228529,105539,3,grass,feather-moss,0,220,86,-1,0,4417927
-100689017,-171228208,105352,3,flower,terrestrial-bromeliad,0,500,93,-1,0,4418114
-100684809,-171228252,104865,3,grass,jungle-groundcover,0,800,100,-1,0,4418601
-100677754,-171228014,104467,3,grass,understory-fern,0,900,97,-1,0,4418999
-100676166,-171228166,104410,3,grass,jungle-groundcover,0,800,93,-1,0,4419056
-100671745,-171228108,104132,3,grass,understory-fern,0,900,82,-1,0,4419334
-100670763,-171228030,104076,3,grass,jungle-groundcover,0,800,79,-1,0,4419390
-100666580,-171228775,103980,3,grass,understory-fern,0,900,67,-1,0,4419486
-100658811,-171228290,103867,3,grass,understory-fern,0,900,32,-1,0,4419599
-100655368,-171228215,103797,3,grass,jungle-groundcover,0,800,19,-1,0,4419669
-100650798,-171228443,103902,3,grass,understory-fern,0,900,24,-1,0,4419564
-100649786,-171228096,103938,3,grass,understory-fern,0,900,27,-1,0,4419528
-100637564,-171228362,104217,3,grass,jungle-groundcover,0,800,54,-1,0,4419249
-100635976,-171228259,104474,3,grass,feather-moss,0,220,56,-1,0,4418992
-100631399,-171228642,104508,3,grass,jungle-groundcover,0,800,58,-1,0,4418958
-100626379,-171228023,104622,3,flower,jungle-understory-flower,0,750,55,-1,0,4418844
-100624634,-171228275,104723,3,grass,jungle-groundcover,0,800,51,-1,0,4418743
-100623394,-171228731,104876,3,grass,jungle-groundcover,0,800,46,-1,0,4418590
-100623113,-171228132,104709,3,flower,jungle-understory-flower,0,750,46,-1,0,4418757
-100617907,-171228305,105224,3,grass,understory-fern,0,900,41,-1,0,4418242
-100612389,-171228147,104962,3,grass,jungle-groundcover,0,800,46,-1,0,4418504
-100610911,-171228193,105117,3,grass,jungle-groundcover,0,800,49,-1,0,4418349
-100605098,-171228253,105221,3,flower,wild-ginger,0,1200,64,-1,0,4418245
-100600968,-171228308,105614,3,grass,jungle-groundcover,0,800,77,-1,0,4417852
-100597215,-171228207,105561,3,grass,jungle-groundcover,0,800,84,-1,0,4417905
-100853072,-171227248,106161,3,grass,jungle-groundcover,0,800,58,-1,0,4417305
-100850499,-171227536,106397,3,grass,jungle-groundcover,0,800,54,-1,0,4417069
-100844803,-171227894,106478,3,grass,jungle-groundcover,0,800,43,-1,0,4416988
-100842533,-171227607,106764,3,grass,jungle-groundcover,0,800,38,-1,0,4416702
-100842023,-171227394,106733,3,flower,wild-ginger,0,1200,36,-1,0,4416733
-100838847,-171227416,106872,3,grass,jungle-groundcover,0,800,30,-1,0,4416594
-100838290,-171227619,107172,3,grass,jungle-groundcover,0,800,29,-1,0,4416294
-100835478,-171227909,106904,3,grass,understory-fern,0,900,24,-1,0,4416562
-100832049,-171227703,106984,3,grass,feather-moss,0,220,15,-1,0,4416482
-100831628,-171227887,107034,3,grass,jungle-groundcover,0,800,14,-1,0,4416432
-100828876,-171227555,107001,3,grass,jungle-groundcover,0,800,8,-1,0,4416465
-100827229,-171227742,106999,3,grass,jungle-groundcover,0,800,4,-1,0,4416467
-100823687,-171227890,106923,3,grass,jungle-groundcover,0,800,2,-1,0,4416543
-100821018,-171227977,106908,3,grass,jungle-groundcover,0,800,6,-1,0,4416558
-100814457,-171227842,106726,3,grass,understory-fern,0,900,11,-1,0,4416740
-100814125,-171227276,106722,3,flower,wild-ginger,0,1200,12,-1,0,4416744
-100812254,-171227292,106859,3,grass,jungle-groundcover,0,800,13,-1,0,4416607
