x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-92460632,-75910729,166754,3,flower,red-clover,0,400,62,-1,0,4027306
-92459219,-75910554,166733,3,flower,wild-thyme,0,240,64,-1,0,4027327
-92458483,-75910425,166715,3,grass,buffalo-grass,0,220,59,-1,0,4027345
-92457837,-75910711,166689,3,grass,red-oat-grass,0,800,56,-1,0,4027371
-92457196,-75911056,166653,3,flower,harebell,0,350,69,-1,0,4027407
-92456370,-75911187,166615,3,flower,red-clover,0,400,76,-1,0,4027445
-92455390,-75910874,166593,3,grass,cocksfoot,0,1000,54,-1,0,4027467
-92452857,-75910491,166630,3,grass,little-bluestem,0,900,39,-1,0,4027430
-92451973,-75910492,166565,3,flower,harebell,0,350,224,-1,0,4027495
-92450557,-75910826,166243,3,grass,ribwort-plantain,0,300,279,-1,0,4027817
-92447432,-75910598,165646,3,grass,sheeps-fescue,0,240,518,-1,0,4028414
-92446927,-75910625,165470,3,flower,wild-thyme,0,240,409,-1,0,4028590
-92441478,-75910481,165006,3,flower,red-clover,0,400,58,-1,0,4029054
-92440295,-75911100,165089,3,grass,ribwort-plantain,0,300,132,-1,0,4028971
-92439375,-75910594,165182,3,flower,harebell,0,350,142,-1,0,4028878
-92434787,-75911087,166448,3,bush,butchers-broom,0,800,472,-1,0,4027612
-92426527,-75910846,166908,3,flower,harebell,0,350,76,-1,0,4027152
-92422177,-75910506,167193,3,grass,ribwort-plantain,0,300,82,-1,0,4026867
-92421558,-75910415,167218,3,flower,common-milkweed,0,1400,76,-1,0,4026842
-92419960,-75910631,167271,3,grass,feather-grass,0,800,40,-1,0,4026789
-92417926,-75910656,167327,3,grass,meadow-grass,0,450,43,-1,0,4026733
-92414075,-75911114,167551,3,flower,california-poppy,0,350,69,-1,0,4026509
-92413205,-75910556,167594,3,flower,yarrow,0,600,52,-1,0,4026466
-92409169,-75910890,167732,3,flower,red-clover,0,400,64,-1,0,4026328
-92405690,-75910804,167856,3,flower,common-milkweed,0,1400,51,-1,0,4026204
-92404708,-75910958,167880,3,flower,red-clover,0,400,38,-1,0,4026180
-92401842,-75910506,167934,3,grass,timothy,0,900,44,-1,0,4026126
-92398396,-75910900,167992,3,flower,oxeye-daisy,0,700,18,-1,0,3979010
-92382567,-75911005,167999,3,grass,ribwort-plantain,0,300,2,-1,0,3979003
-92372913,-75910738,168047,3,flower,wild-thyme,0,240,72,-1,0,3978955
-92369546,-75911091,167598,3,grass,little-bluestem,0,900,287,-1,0,3979404
-92366865,-75911139,167831,3,grass,meadow-grass,0,450,472,-1,0,3979171
-92364348,-75910773,168038,3,grass,little-bluestem,0,900,69,-1,0,3978964
-92362024,-75910645,168136,3,flower,common-knapweed,0,800,70,-1,0,3978866
-92360302,-75911161,168202,3,flower,yarrow,0,600,36,-1,0,3978800
-92354793,-75911168,168340,3,grass,timothy,0,900,34,-1,0,3978662
-92345292,-75911037,168538,3,grass,buffalo-grass,0,220,50,-1,0,3978464
-92344311,-75910541,168554,3,flower,common-poppy,0,600,47,-1,0,3978448
-92337956,-75910666,168419,3,grass,feather-grass,0,800,54,-1,0,3978583
-92329332,-75910716,168181,3,grass,red-oat-grass,0,800,101,-1,0,3978821
-92326052,-75911092,167978,3,flower,common-knapweed,0,800,105,-1,0,3979024
-92324934,-75910873,167901,3,flower,red-campion,0,700,108,-1,0,3979101
-92320791,-75910966,167614,3,grass,buffalo-grass,0,220,379,-1,0,3979388
-92572948,-75909898,166224,3,flower,red-clover,0,400,114,-1,0,4027836
-92572334,-75909985,166225,3,flower,devils-thorn,0,220,110,-1,0,4027835
-92570715,-75910375,166253,3,grass,buffalo-grass,0,220,85,-1,0,4027807
-92569872,-75909999,166292,3,flower,red-clover,0,400,75,-1,0,4027768
-92568433,-75910260,166267,3,flower,cowslip,0,300,70,-1,0,4027793
-92564303,-75910224,166170,3,flower,common-milkweed,0,1400,182,-1,0,4027890
-92554474,-75909715,165483,3,grass,red-oat-grass,0,800,69,-1,0,4028577
-92551191,-75909763,165746,3,flower,red-clover,0,400,191,-1,0,4028314
-92548638,-75910353,166179,3,flower,herb-robert,0,350,282,-1,0,4027881
-92544432,-75910382,166440,3,grass,moss-cushion,0,220,52,-1,0,4027620
-92543196,-75909889,166464,3,grass,meadow-grass,0,450,66,-1,0,4027596
-92542187,-75910131,166461,3,flower,yarrow,0,600,88,-1,0,4027599
-92540618,-75910128,166529,3,grass,esparto-grass,0,900,106,-1,0,4027531
-92526515,-75910029,167300,3,flower,cowslip,0,300,104,-1,0,4026760
-92524156,-75909609,167422,3,bush,brittlebush,0,800,108,-1,0,4026638
-92515615,-75910348,167731,3,flower,prairie-coneflower,0,1000,107,-1,0,4026329
-92514131,-75910036,167771,3,flower,meadow-daisy,0,420,103,-1,0,4026289
-92512970,-75910256,167771,3,flower,red-clover,0,400,115,-1,0,4026289
-92510056,-75909939,167799,3,flower,yarrow,0,600,96,-1,0,4026261
-92508140,-75910162,167737,3,flower,common-knapweed,0,800,75,-1,0,4026323
-92505364,-75910279,167651,3,grass,esparto-grass,0,900,91,-1,0,4026409
-92503688,-75909803,167671,3,flower,harebell,0,350,76,-1,0,4026389
-92502497,-75909953,167680,3,grass,buffalo-grass,0,220,97,-1,0,4026380
-92500394,-75909865,167725,3,flower,meadow-daisy,0,420,99,-1,0,4026335
-92492797,-75909616,167701,3,grass,little-bluestem,0,900,102,-1,0,4026359
-92486648,-75909684,167474,3,flower,yarrow,0,600,80,-1,0,4026586
-92484060,-75910061,167347,3,grass,red-oat-grass,0,800,102,-1,0,4026713
-92472116,-75909735,166926,3,grass,cocksfoot,0,1000,92,-1,0,4027134
-92471244,-75910094,166879,3,grass,red-oat-grass,0,800,80,-1,0,4027181
-92466127,-75910378,166800,3,grass,ribwort-plantain,0,300,12,-1,0,4027260
-92465267,-75909876,166807,3,flower,common-chicory,0,1000,16,-1,0,4027253
-92463385,-75909847,166805,3,flower,red-clover,0,400,15,-1,0,4027255
-92462258,-75910033,166796,3,grass,buffalo-grass,0,220,27,-1,0,4027264
-92459284,-75910207,166743,3,flower,birdsfoot-trefoil,0,250,67,-1,0,4027317
-92458841,-75910180,166736,3,flower,meadow-daisy,0,420,67,-1,0,4027324
-92456938,-75909977,166687,3,flower,birdsfoot-trefoil,0,250,63,-1,0,4027373
-92455827,-75909771,166664,3,grass,desert-saltgrass,0,250,74,-1,0,4027396
-92452992,-75910304,166634,3,grass,sheeps-fescue,0,240,27,-1,0,4027426
-92452699,-75909709,166627,3,flower,meadow-daisy,0,420,49,-1,0,4027433
-92447322,-75909714,165605,3,grass,meadow-grass,0,450,517,-1,0,4028455
-92445936,-75910244,165296,3,grass,sheeps-fescue,0,240,154,-1,0,4028764
-92444413,-75909940,165201,3,grass,meadow-grass,0,450,85,-1,0,4028859
-92443527,-75910255,165116,3,grass,timothy,0,900,144,-1,0,4028944
-92442293,-75909835,165037,3,flower,yarrow,0,600,98,-1,0,4029023
-92439341,-75909634,165280,3,flower,red-campion,0,700,92,-1,0,4028780
-92439085,-75910339,165215,3,grass,ribwort-plantain,0,300,153,-1,0,4028845
-92427507,-75910120,166840,3,flower,meadow-daisy,0,420,54,-1,0,4027220
-92420964,-75910026,167230,3,grass,little-bluestem,0,900,73,-1,0,4026830
-92420670,-75909851,167236,3,grass,feather-grass,0,800,69,-1,0,4026824
-92419113,-75910193,167285,3,grass,cocksfoot,0,1000,44,-1,0,4026775
-92418285,-75910231,167315,3,flower,prairie-coneflower,0,1000,43,-1,0,4026745
-92417291,-75909874,167367,3,flower,red-clover,0,400,51,-1,0,4026693
-92415589,-75909656,167475,3,grass,ribwort-plantain,0,300,53,-1,0,4026585
-92410328,-75910114,167695,3,grass,moss-cushion,0,220,83,-1,0,4026365
-92408812,-75910070,167761,3,flower,california-poppy,0,350,61,-1,0,4026299
-92408527,-75910233,167767,3,grass,meadow-grass,0,450,58,-1,0,4026293
-92402008,-75910092,167919,3,flower,oxeye-daisy,0,700,34,-1,0,4026141
-92401311,-75909972,167921,3,flower,common-milkweed,0,1400,33,-1,0,4026139
-92400320,-75909990,167929,3,grass,meadow-grass,0,450,41,-1,0,4026131
-92397860,-75910178,167993,3,flower,red-clover,0,400,14,-1,0,3979009
-92390403,-75909650,168000,3,grass,ribwort-plantain,0,300,0,-1,0,3979002
-92386964,-75909780,168000,3,grass,buffalo-grass,0,220,0,-1,0,3979002
-92385571,-75910027,168000,3,grass,sheeps-fescue,0,240,0,-1,0,3979002
-92378312,-75909739,167963,3,grass,timothy,0,900,73,-1,0,3979039
-92376196,-75910126,167900,3,flower,birdsfoot-trefoil,0,250,55,-1,0,3979102
-92369692,-75910018,167705,3,flower,red-clover,0,400,220,-1,0,3979297
-92369100,-75909691,167676,3,grass,moss-cushion,0,220,199,-1,0,3979326
-92359939,-75909841,168187,3,grass,timothy,0,900,33,-1,0,3978815
-92356952,-75910293,168268,3,flower,oxeye-daisy,0,700,43,-1,0,3978734
-92355224,-75910187,168334,3,flower,purple-coneflower,0,900,52,-1,0,3978668
-92353809,-75909676,168442,3,grass,ribwort-plantain,0,300,82,-1,0,3978560
-92350888,-75909833,168589,3,flower,birdsfoot-trefoil,0,250,53,-1,0,3978413
-92330018,-75909905,168244,3,grass,red-oat-grass,0,800,86,-1,0,3978758
-92328335,-75909701,168181,3,grass,sheeps-fescue,0,240,105,-1,0,3978821
-92327411,-75909698,168133,3,grass,sheeps-fescue,0,240,104,-1,0,3978869
-92324510,-75909628,167899,3,flower,birdsfoot-trefoil,0,250,103,-1,0,3979103
-92322565,-75910257,167784,3,flower,birdsfoot-trefoil,0,250,16,-1,0,3979218
-92314595,-75909765,164248,3,flower,common-knapweed,0,800,23,-1,0,3982754
-92569073,-75909030,166358,3,grass,timothy,0,900,90,-1,0,4027702
-92566008,-75909482,166256,3,flower,devils-thorn,0,220,105,-1,0,4027804
-92559034,-75909450,165586,3,flower,wild-gerbera,0,300,179,-1,0,4028474
-92554133,-75909267,165513,3,flower,meadow-daisy,0,420,94,-1,0,4028547
-92552773,-75909476,165588,3,reed,pampas-plume,0,1700,131,-1,0,4028472
-92541142,-75908950,166568,3,grass,feather-grass,0,800,106,-1,0,4027492
-92540553,-75909325,166574,3,grass,little-bluestem,0,900,106,-1,0,4027486
-92539996,-75909487,166604,3,grass,timothy,0,900,106,-1,0,4027456
-92538630,-75909152,166710,3,flower,birdsfoot-trefoil,0,250,106,-1,0,4027350
-92536281,-75909315,166847,3,grass,feather-grass,0,800,106,-1,0,4027213
-92535366,-75909529,166885,3,flower,red-clover,0,400,106,-1,0,4027175
-92531942,-75909398,167075,3,flower,meadow-daisy,0,420,110,-1,0,4026985
-92521735,-75908816,167568,3,flower,common-dog-violet,0,220,125,-1,0,4026492
-92512481,-75909441,167847,3,grass,little-bluestem,0,900,100,-1,0,4026213
-92511452,-75909584,167853,3,flower,wild-thyme,0,240,70,-1,0,4026207
-92508850,-75909013,167823,3,flower,red-clover,0,400,83,-1,0,4026237
-92502148,-75909550,167717,3,grass,dry-tussock,0,620,105,-1,0,4026343
-92501333,-75909105,167764,3,grass,meadow-grass,0,450,101,-1,0,4026296
-92500008,-75909458,167761,3,flower,red-clover,0,400,84,-1,0,4026299
-92497287,-75909278,167790,3,grass,red-oat-grass,0,800,68,-1,0,4026270
-92491754,-75909306,167699,3,grass,meadow-grass,0,450,105,-1,0,4026361
-92491081,-75908809,167698,3,flower,red-clover,0,400,108,-1,0,4026362
-92487190,-75909177,167517,3,flower,california-poppy,0,350,88,-1,0,4026543
-92484696,-75909299,167409,3,grass,little-bluestem,0,900,88,-1,0,4026651
-92482007,-75908994,167363,3,grass,cocksfoot,0,1000,115,-1,0,4026697
-92481541,-75909311,167320,3,flower,oxeye-daisy,0,700,128,-1,0,4026740
-92476131,-75909090,167130,3,flower,oxeye-daisy,0,700,134,-1,0,4026930
-92472138,-75909035,166952,3,flower,harebell,0,350,94,-1,0,4027108
-92468815,-75909214,166861,3,flower,birdsfoot-trefoil,0,250,54,-1,0,4027199
-92464130,-75909433,166813,3,grass,feather-grass,0,800,23,-1,0,4027247
-92462519,-75909201,166817,3,flower,california-poppy,0,350,32,-1,0,4027243
-92462073,-75909412,166809,3,flower,devils-thorn,0,220,33,-1,0,4027251
-92457635,-75908835,166762,3,grass,meadow-grass,0,450,90,-1,0,4027298
-92456961,-75909258,166721,3,flower,birdsfoot-trefoil,0,250,74,-1,0,4027339
-92453771,-75909181,166652,3,flower,common-poppy,0,600,56,-1,0,4027408
-92446268,-75909265,165438,3,grass,moss-cushion,0,220,513,-1,0,4028622
-92443402,-75909208,165137,3,flower,birdsfoot-trefoil,0,250,39,-1,0,4028923
-92441310,-75909271,165083,3,grass,red-oat-grass,0,800,134,-1,0,4028977
-92434706,-75908819,166178,3,grass,sheeps-fescue,0,240,503,-1,0,4027882
-92430999,-75909224,166629,3,bush,juniper-scrub,0,1100,30,-1,0,4027431
-92425681,-75909324,166957,3,grass,buffalo-grass,0,220,77,-1,0,4027103
-92423478,-75909015,167078,3,grass,buffalo-grass,0,220,75,-1,0,4026982
-92422545,-75909055,167126,3,grass,timothy,0,900,74,-1,0,4026934
-92420365,-75909231,167234,3,flower,red-clover,0,400,65,-1,0,4026826
-92418546,-75909593,167305,3,flower,herb-robert,0,350,51,-1,0,4026755
-92410068,-75909394,167738,3,grass,cocksfoot,0,1000,77,-1,0,4026322
-92408450,-75908820,167806,3,flower,herb-robert,0,350,50,-1,0,4026254
-92404452,-75909295,167898,3,grass,moss-cushion,0,220,4,-1,0,4026162
-92400636,-75909596,167916,3,grass,little-bluestem,0,900,31,-1,0,4026144
-92398733,-75908867,167965,3,flower,common-poppy,0,600,39,-1,0,3979037
-92397927,-75909387,167989,3,grass,meadow-grass,0,450,19,-1,0,3979013
-92396458,-75908923,167999,3,grass,feather-grass,0,800,1,-1,0,3979003
-92395098,-75909430,168008,3,flower,yarrow,0,600,17,-1,0,3978994
-92391584,-75909422,168000,3,flower,yarrow,0,600,1,-1,0,3979002
-92388497,-75908845,168000,3,flower,common-knapweed,0,800,0,-1,0,3979002
-92378346,-75909412,167958,3,flower,field-scabious,0,800,69,-1,0,3979044
-92377095,-75909348,167909,3,grass,little-bluestem,0,900,15,-1,0,3979093
-92368485,-75908848,167693,3,grass,meadow-grass,0,450,128,-1,0,3979309
-92367159,-75908808,167570,3,flower,birdsfoot-trefoil,0,250,133,-1,0,3979432
-92356062,-75909109,168323,3,grass,ribwort-plantain,0,300,56,-1,0,3978679
-92353982,-75908999,168449,3,flower,red-clover,0,400,70,-1,0,3978553
-92351277,-75909335,168593,3,flower,red-clover,0,400,63,-1,0,3978409
-92349023,-75908946,168606,3,flower,meadow-daisy,0,420,11,-1,0,3978396
-92344793,-75908990,168596,3,flower,devils-thorn,0,220,14,-1,0,3978406
-92342546,-75909462,168544,3,grass,ribwort-plantain,0,300,55,-1,0,3978458
-92341842,-75909019,168533,3,grass,cocksfoot,0,1000,53,-1,0,3978469
-92329110,-75909446,168232,3,flower,field-scabious,0,800,101,-1,0,3978770
-92328045,-75908861,168197,3,flower,harebell,0,350,106,-1,0,3978805
-92326426,-75909228,168074,3,grass,meadow-grass,0,450,106,-1,0,3978928
-92324523,-75909547,167901,3,flower,red-clover,0,400,102,-1,0,3979101
-92322926,-75909538,167802,3,grass,red-oat-grass,0,800,60,-1,0,3979200
-92314705,-75908914,164266,3,grass,buffalo-grass,0,220,25,-1,0,3982736
-92575327,-75908763,166281,3,grass,cocksfoot,0,1000,155,-1,0,4027779
-92573609,-75908562,166357,3,flower,primrose,0,240,118,-1,0,4027703
-92573263,-75908181,166404,3,grass,timothy,0,900,109,-1,0,4027656
-92571625,-75908150,166421,3,flower,harebell,0,350,105,-1,0,4027639
-92570843,-75908521,166395,3,grass,desert-saltgrass,0,250,101,-1,0,4027665
-92561134,-75908618,165961,3,grass,meadow-grass,0,450,473,-1,0,4028099
-92559026,-75908264,165704,3,flower,red-clover,0,400,244,-1,0,4028356
-92549735,-75908717,166111,3,flower,wild-thyme,0,240,264,-1,0,4027949
-92545726,-75908224,166513,3,grass,timothy,0,900,32,-1,0,4027547
-92538798,-75908395,166744,3,flower,common-poppy,0,600,112,-1,0,4027316
-92536593,-75908072,166907,3,grass,little-bluestem,0,900,125,-1,0,4027153
-92535369,-75908464,166944,3,grass,meadow-grass,0,450,115,-1,0,4027116
-92533543,-75908593,167033,3,grass,buffalo-grass,0,220,112,-1,0,4027027
-92532362,-75908779,167087,3,grass,timothy,0,900,113,-1,0,4026973
-92531469,-75908345,167160,3,grass,buffalo-grass,0,220,131,-1,0,4026900
-92529932,-75908455,167243,3,grass,sheeps-fescue,0,240,142,-1,0,4026817
-92528711,-75908293,167318,3,flower,meadow-daisy,0,420,120,-1,0,4026742
-92527942,-75908788,167309,3,flower,oxeye-daisy,0,700,108,-1,0,4026751
-92526012,-75908455,167409,3,flower,wild-thyme,0,240,108,-1,0,4026651
-92522635,-75908772,167538,3,flower,harebell,0,350,108,-1,0,4026522
-92521567,-75908429,167622,3,grass,ribwort-plantain,0,300,136,-1,0,4026438
-92516459,-75908311,167809,3,grass,little-bluestem,0,900,104,-1,0,4026251
-92515631,-75908461,167838,3,grass,red-oat-grass,0,800,102,-1,0,4026222
-92512034,-75908276,167933,3,grass,ribwort-plantain,0,300,74,-1,0,4026127
-92504520,-75908189,167842,3,flower,cowslip,0,300,92,-1,0,4026218
-92496561,-75908375,167840,3,flower,devils-thorn,0,220,66,-1,0,4026220
-92494773,-75908084,167837,3,flower,oxeye-daisy,0,700,96,-1,0,4026223
-92490848,-75908185,167727,3,flower,common-dog-violet,0,220,116,-1,0,4026333
-92489275,-75908438,167635,3,flower,oxeye-daisy,0,700,105,-1,0,4026425
-92488074,-75908706,167570,3,grass,buffalo-grass,0,220,105,-1,0,4026490
-92486613,-75908525,167544,3,flower,desert-marigold,0,300,96,-1,0,4026516
-92486342,-75908234,167550,3,grass,meadow-grass,0,450,99,-1,0,4026510
-92471206,-75908516,166932,3,flower,harebell,0,350,77,-1,0,4027128
-92470404,-75908507,166911,3,flower,red-clover,0,400,59,-1,0,4027149
-92466439,-75908285,166879,3,flower,meadow-daisy,0,420,52,-1,0,4027181
-92465533,-75908509,166857,3,grass,little-bluestem,0,900,46,-1,0,4027203
-92464779,-75908534,166850,3,flower,purple-coneflower,0,900,43,-1,0,4027210
-92463331,-75908356,166853,3,grass,esparto-grass,0,900,40,-1,0,4027207
-92453158,-75908424,166646,3,flower,birdsfoot-trefoil,0,250,72,-1,0,4027414
-92451785,-75908419,166614,3,flower,red-clover,0,400,36,-1,0,4027446
-92450489,-75908623,166595,3,grass,sheeps-fescue,0,240,76,-1,0,4027465
-92450165,-75908450,166591,3,reed,pampas-plume,0,1700,75,-1,0,4027469
-92448808,-75908260,166513,3,flower,oxeye-daisy,0,700,215,-1,0,4027547
-92448323,-75908364,166456,3,grass,cocksfoot,0,1000,347,-1,0,4027604
-92447604,-75908095,166519,3,flower,yarrow,0,600,393,-1,0,4027541
-92442474,-75908510,165193,3,flower,common-knapweed,0,800,153,-1,0,4028867
-92442160,-75908033,165258,3,flower,birdsfoot-trefoil,0,250,91,-1,0,4028802
-92438488,-75908290,165288,3,flower,primrose,0,240,208,-1,0,4028772
-92437257,-75908315,165510,3,grass,meadow-grass,0,450,299,-1,0,4028550
-92435008,-75908491,166043,3,flower,oxeye-daisy,0,700,412,-1,0,4028017
-92434034,-75908680,166433,3,grass,moss-cushion,0,220,426,-1,0,4027627
-92431528,-75908044,166627,3,grass,buffalo-grass,0,220,19,-1,0,4027433
-92428418,-75908312,166779,3,flower,common-poppy,0,600,52,-1,0,4027281
-92426930,-75908352,166879,3,flower,red-campion,0,700,54,-1,0,4027181
-92424904,-75908346,166990,3,grass,cocksfoot,0,1000,62,-1,0,4027070
-92424731,-75908068,166999,3,grass,meadow-grass,0,450,59,-1,0,4027061
-92423213,-75908426,167081,3,grass,little-bluestem,0,900,62,-1,0,4026979
-92423074,-75908671,167094,3,grass,moss-cushion,0,220,66,-1,0,4026966
-92420011,-75908536,167245,3,grass,little-bluestem,0,900,57,-1,0,4026815
-92417595,-75908504,167371,3,flower,yarrow,0,600,56,-1,0,4026689
-92411312,-75908260,167695,3,grass,feather-grass,0,800,60,-1,0,4026365
-92409246,-75908720,167785,3,flower,harebell,0,350,54,-1,0,4026275
-92406116,-75908547,167885,3,flower,wild-thyme,0,240,35,-1,0,4026175
-92402069,-75908552,167903,3,grass,little-bluestem,0,900,0,-1,0,4026157
-92399052,-75908459,167953,3,grass,buffalo-grass,0,220,40,-1,0,3979049
-92391098,-75908582,168000,3,flower,harebell,0,350,0,-1,0,3979002
-92388838,-75908709,168000,3,grass,ribwort-plantain,0,300,0,-1,0,3979002
-92386588,-75908525,168000,3,grass,little-bluestem,0,900,0,-1,0,3979002
-92382046,-75908791,167999,3,grass,feather-grass,0,800,2,-1,0,3979003
-92379545,-75908783,167993,3,grass,ribwort-plantain,0,300,44,-1,0,3979009
-92371635,-75908542,167994,3,grass,sheeps-fescue,0,240,44,-1,0,3979008
-92371167,-75908291,167967,3,grass,meadow-grass,0,450,73,-1,0,3979035
-92366121,-75908470,167593,3,flower,meadow-daisy,0,420,97,-1,0,3979409
-92358265,-75908552,168222,3,flower,california-poppy,0,350,44,-1,0,3978780
-92356745,-75908395,168302,3,flower,yarrow,0,600,53,-1,0,3978700
-92354048,-75908557,168448,3,flower,wild-thyme,0,240,67,-1,0,3978554
-92347224,-75908540,168600,3,grass,cocksfoot,0,1000,2,-1,0,3978402
-92345723,-75908660,168599,3,flower,prairie-lupine,0,900,9,-1,0,3978403
-92339603,-75908728,168524,3,flower,red-campion,0,700,55,-1,0,3978478
-92337037,-75908080,168519,3,flower,red-clover,0,400,93,-1,0,3978483
-92335796,-75908187,168479,3,grass,cocksfoot,0,1000,96,-1,0,3978523
-92334308,-75908010,168446,3,flower,meadow-daisy,0,420,96,-1,0,3978556
-92330303,-75908294,168329,3,grass,moss-cushion,0,220,70,-1,0,3978673
-92329198,-75908550,168270,3,grass,dry-tussock,0,620,99,-1,0,3978732
-92575150,-75907437,166429,3,flower,yarrow,0,600,136,-1,0,4027631
-92564719,-75907268,166487,3,grass,feather-grass,0,800,113,-1,0,4027573
-92563129,-75907681,166389,3,flower,purple-coneflower,0,900,54,-1,0,4027671
-92560379,-75907245,166169,3,grass,meadow-grass,0,450,490,-1,0,4027891
-92556852,-75907588,165587,3,grass,meadow-grass,0,450,53,-1,0,4028473
-92555845,-75907280,165594,3,grass,ribwort-plantain,0,300,53,-1,0,4028466
-92547131,-75907893,166524,3,grass,little-bluestem,0,900,41,-1,0,4027536
-92540879,-75907494,166678,3,flower,red-clover,0,400,105,-1,0,4027382
-92538428,-75907432,166829,3,flower,yarrow,0,600,135,-1,0,4027231
-92532408,-75907326,167173,3,grass,buffalo-grass,0,220,139,-1,0,4026887
-92531344,-75907774,167208,3,flower,red-clover,0,400,145,-1,0,4026852
