x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-92573616,-88365399,642137,3,flower,trout-lily,0,240,309,-1,0,1810777
-92573534,-88365557,642133,3,flower,primrose,0,240,309,-1,0,1810781
-92570597,-88365093,642079,3,grass,moss-cushion,0,220,315,-1,0,1810835
-92564807,-88364895,641480,3,flower,fireweed,0,1200,322,-1,0,1811434
-92563968,-88364994,641304,3,grass,bilberry-mat,0,400,323,-1,0,1811610
-92555749,-88364909,639928,3,flower,harebell,0,350,327,-1,0,1812986
-92554993,-88364953,639695,3,flower,large-trillium,0,350,327,-1,0,1813219
-92544876,-88365559,638370,3,flower,harebell,0,350,325,-1,0,1814544
-92537228,-88365595,637213,3,flower,cyclamen,0,220,334,-1,0,1815701
-92536125,-88365202,637134,3,grass,cocksfoot,0,1000,337,-1,0,1815780
-92533886,-88365437,636682,3,grass,feather-moss,0,220,342,-1,0,1816232
-92532971,-88364957,636538,3,flower,red-campion,0,700,345,-1,0,1816376
-92531021,-88364926,636237,3,grass,sword-fern,0,1200,351,-1,0,1816677
-92517181,-88364992,633579,3,grass,meadow-grass,0,450,410,-1,0,1819335
-92510589,-88364944,631937,3,flower,herb-robert,0,350,445,-1,0,1820977
-92507096,-88365265,630668,3,grass,meadow-grass,0,450,462,-1,0,1822246
-92504887,-88365431,630138,3,bush,butchers-broom,0,800,472,-1,0,1822776
-92498625,-88365430,628829,3,flower,herb-robert,0,350,501,-1,0,1824085
-92498094,-88364947,628810,3,grass,moss-cushion,0,220,505,-1,0,1824104
-92495356,-88365105,627483,3,grass,feather-moss,0,220,519,-1,0,1825431
-92494749,-88365408,627263,3,grass,moss-cushion,0,220,521,-1,0,1825651
-92489876,-88364912,625600,3,flower,herb-robert,0,350,545,-1,0,1827314
-92486942,-88365021,624732,3,flower,herb-robert,0,350,558,-1,0,1828182
-92485959,-88365018,624263,3,flower,herb-robert,0,350,562,-1,0,1828651
-92473138,-88364921,620427,3,bush,salal,0,1200,587,-1,0,1832487
-92462517,-88365286,617062,3,bush,butchers-broom,0,800,561,-1,0,1835852
-92462019,-88365417,616764,3,bush,salal,0,1200,558,-1,0,1836150
-92460271,-88365375,616058,3,bush,salal,0,1200,547,-1,0,1836856
-92459127,-88365233,616006,3,flower,herb-robert,0,350,539,-1,0,1836908
-92457841,-88365400,615774,3,bush,salal,0,1200,530,-1,0,1837140
-92443559,-88365546,613030,3,grass,dogs-mercury,0,350,348,-1,0,1839884
-92440361,-88365191,613024,3,grass,jungle-groundcover,0,800,292,-1,0,1839890
-92437466,-88365247,612789,3,flower,red-campion,0,700,293,-1,0,1840125
-92430544,-88365422,613635,3,grass,timothy,0,900,425,-1,0,1839279
-92428889,-88365333,614190,3,grass,feather-moss,0,220,463,-1,0,1838724
-92424922,-88365427,614878,3,flower,herb-robert,0,350,544,-1,0,1838036
-92423020,-88365367,615420,3,bush,butchers-broom,0,800,576,-1,0,1837494
-92417565,-88365324,617380,3,bush,salal,0,1200,650,-1,0,1835534
-92406890,-88365470,622102,3,bush,butchers-broom,0,800,722,-1,0,1830812
-92404785,-88365566,622707,3,bush,butchers-broom,0,800,724,-1,0,1830207
-92396037,-88365160,627405,3,bush,butchers-broom,0,800,680,-1,0,1825509
-92390455,-88365140,628504,3,bush,butchers-broom,0,800,645,-1,0,1824410
-92383473,-88364813,631992,3,bush,salal,0,1200,603,-1,0,1820922
-92382847,-88365342,631964,3,bush,butchers-broom,0,800,604,-1,0,1820950
-92377725,-88365059,633245,3,bush,salal,0,1200,575,-1,0,1819669
-92373829,-88364883,634462,3,grass,meadow-grass,0,450,559,-1,0,1818452
-92370302,-88365242,635237,3,bush,butchers-broom,0,800,552,-1,0,1817677
-92358832,-88365416,638998,3,grass,meadow-grass,0,450,496,-1,0,1766858
-92355902,-88365263,639655,3,bush,butchers-broom,0,800,478,-1,0,1766201
-92355151,-88365332,639604,3,grass,woolly-fringe-moss,0,220,472,-1,0,1766252
-92349090,-88365062,641031,3,grass,meadow-grass,0,450,427,-1,0,1764825
-92345140,-88365035,641772,3,flower,cyclamen,0,220,400,-1,0,1764084
-92342297,-88365445,642478,3,flower,fireweed,0,1200,383,-1,0,1763378
-92339655,-88365336,643107,3,bush,salal,0,1200,366,-1,0,1762749
-92338943,-88365101,643313,3,flower,common-milkweed,0,1400,359,-1,0,1762543
-92337993,-88365435,643627,3,flower,red-campion,0,700,353,-1,0,1762229
-92337512,-88364828,643797,3,grass,dogs-mercury,0,350,345,-1,0,1762059
-92336468,-88364904,643885,3,grass,woolly-fringe-moss,0,220,339,-1,0,1761971
-92328520,-88365235,644761,3,flower,trout-lily,0,240,312,-1,0,1761095
-92326279,-88365575,644978,3,flower,prairie-lupine,0,900,309,-1,0,1760878
-92324135,-88365254,645360,3,flower,red-campion,0,700,304,-1,0,1760496
-92321583,-88364975,646008,3,flower,red-campion,0,700,299,-1,0,1759848
-92574266,-88364173,642475,3,flower,yarrow,0,600,305,-1,0,1810439
-92573205,-88364295,642363,3,flower,trout-lily,0,240,308,-1,0,1810551
-92572139,-88364329,642302,3,grass,male-fern,0,1200,310,-1,0,1810612
-92569109,-88364578,641875,3,flower,common-milkweed,0,1400,317,-1,0,1811039
-92568041,-88364468,641743,3,grass,sword-fern,0,1200,318,-1,0,1811171
-92565760,-88364332,641676,3,grass,wood-sedge,0,500,320,-1,0,1811238
-92564420,-88364015,641604,3,flower,meadow-daisy,0,420,322,-1,0,1811310
-92562593,-88364052,641344,3,flower,red-clover,0,400,324,-1,0,1811570
-92560738,-88364205,640912,3,grass,feather-moss,0,220,325,-1,0,1812002
-92558146,-88364700,640229,3,grass,ribwort-plantain,0,300,327,-1,0,1812685
-92554750,-88364066,639891,3,flower,primrose,0,240,328,-1,0,1813023
-92554188,-88364609,639623,3,flower,wood-anemone,0,240,327,-1,0,1813291
-92550639,-88364039,639164,3,flower,harebell,0,350,327,-1,0,1813750
-92547292,-88364475,638768,3,grass,cocksfoot,0,1000,326,-1,0,1814146
-92545891,-88364078,638768,3,flower,common-dog-violet,0,220,327,-1,0,1814146
-92545465,-88364127,638640,3,bush,salal,0,1200,327,-1,0,1814274
-92539968,-88364256,637906,3,grass,bilberry-mat,0,400,332,-1,0,1815008
-92536580,-88364729,637342,3,flower,common-dog-violet,0,220,337,-1,0,1815572
-92534466,-88364731,636839,3,flower,common-bluebell,0,350,342,-1,0,1816075
-92532299,-88364162,636515,3,grass,bilberry-mat,0,400,348,-1,0,1816399
-92530818,-88364330,636277,3,grass,male-fern,0,1200,353,-1,0,1816637
-92525612,-88364168,635651,3,grass,male-fern,0,1200,374,-1,0,1817263
-92516201,-88364179,633506,3,grass,meadow-grass,0,450,417,-1,0,1819408
-92515687,-88364393,633354,3,grass,feather-moss,0,220,420,-1,0,1819560
-92514052,-88364772,632980,3,bush,butchers-broom,0,800,427,-1,0,1819934
-92497627,-88364303,628738,3,bush,salal,0,1200,508,-1,0,1824176
-92497549,-88364464,628686,3,flower,herb-robert,0,350,508,-1,0,1824228
-92493513,-88364319,626826,3,grass,meadow-grass,0,450,528,-1,0,1826088
-92491161,-88364022,626099,3,bush,butchers-broom,0,800,540,-1,0,1826815
-92486503,-88364401,624725,3,bush,salal,0,1200,560,-1,0,1828189
-92486315,-88364158,624692,3,bush,butchers-broom,0,800,560,-1,0,1828222
-92466564,-88364589,618084,3,bush,salal,0,1200,577,-1,0,1834830
-92464196,-88364131,617614,3,bush,butchers-broom,0,800,568,-1,0,1835300
-92456875,-88364649,615724,3,bush,butchers-broom,0,800,522,-1,0,1837190
-92455565,-88364329,615282,3,grass,meadow-grass,0,450,510,-1,0,1837632
-92448851,-88364154,614109,3,grass,sword-fern,0,1200,435,-1,0,1838805
-92446679,-88364081,613912,3,grass,ivy-ground-layer,0,220,400,-1,0,1839002
-92444987,-88364282,613826,3,grass,timothy,0,900,374,-1,0,1839088
-92443204,-88364205,613522,3,grass,ivy-ground-layer,0,220,346,-1,0,1839392
-92442232,-88364514,613246,3,grass,male-fern,0,1200,328,-1,0,1839668
-92440429,-88364307,613267,3,flower,common-bluebell,0,350,297,-1,0,1839647
-92435427,-88364301,613007,3,grass,ivy-ground-layer,0,220,325,-1,0,1839907
-92434966,-88364320,613062,3,flower,primrose,0,240,336,-1,0,1839852
-92434036,-88364790,612975,3,flower,lily-of-the-valley,0,250,357,-1,0,1839939
-92432430,-88364060,613493,3,grass,sword-fern,0,1200,380,-1,0,1839421
-92420550,-88364561,616254,3,bush,butchers-broom,0,800,608,-1,0,1836660
-92415299,-88364530,618504,3,bush,salal,0,1200,671,-1,0,1834410
-92413302,-88364354,619697,3,bush,salal,0,1200,685,-1,0,1833217
-92409109,-88364026,622113,3,bush,butchers-broom,0,800,710,-1,0,1830801
-92406759,-88364284,622711,3,bush,salal,0,1200,712,-1,0,1830203
-92402684,-88364657,623760,3,bush,salal,0,1200,710,-1,0,1829154
-92395583,-88364763,627386,3,bush,butchers-broom,0,800,673,-1,0,1825528
-92394187,-88364726,627755,3,bush,butchers-broom,0,800,665,-1,0,1825159
-92386406,-88364572,630744,3,bush,salal,0,1200,618,-1,0,1822170
-92385809,-88364084,631291,3,bush,salal,0,1200,609,-1,0,1821623
-92384783,-88364001,631851,3,bush,salal,0,1200,603,-1,0,1821063
-92383631,-88364096,632213,3,bush,butchers-broom,0,800,595,-1,0,1820701
-92381864,-88364141,632637,3,bush,salal,0,1200,583,-1,0,1820277
-92379447,-88364343,633140,3,bush,salal,0,1200,574,-1,0,1819774
-92378443,-88364150,633307,3,bush,butchers-broom,0,800,567,-1,0,1819607
-92378085,-88364392,633434,3,bush,salal,0,1200,568,-1,0,1819480
-92361987,-88364378,638026,3,grass,moss-cushion,0,220,499,-1,0,1767830
-92360157,-88364176,638808,3,grass,meadow-grass,0,450,489,-1,0,1767048
-92356507,-88364637,639747,3,grass,meadow-grass,0,450,475,-1,0,1766109
-92353923,-88364668,640103,3,bush,salal,0,1200,456,-1,0,1765753
-92341701,-88364083,642758,3,grass,meadow-grass,0,450,369,-1,0,1763098
-92333703,-88364438,643973,3,flower,common-bluebell,0,350,324,-1,0,1761883
-92331665,-88364357,644315,3,grass,feather-moss,0,220,316,-1,0,1761541
-92330047,-88364326,644744,3,grass,understory-fern,0,900,311,-1,0,1761112
-92328786,-88364556,644903,3,grass,moss-cushion,0,220,308,-1,0,1760953
-92327909,-88364247,645067,3,flower,herb-robert,0,350,305,-1,0,1760789
-92323018,-88364172,645856,3,flower,meadow-daisy,0,420,297,-1,0,1760000
-92575154,-88363877,642760,3,grass,ivy-ground-layer,0,220,302,-1,0,1810154
-92568913,-88363867,642049,3,flower,oxeye-daisy,0,700,316,-1,0,1810865
-92568320,-88363704,642067,3,grass,sword-fern,0,1200,317,-1,0,1810847
-92564098,-88363549,641726,3,grass,ivy-ground-layer,0,220,322,-1,0,1811188
-92559557,-88363322,640781,3,grass,ribwort-plantain,0,300,326,-1,0,1812133
-92555775,-88363410,640133,3,flower,wood-anemone,0,240,328,-1,0,1812781
-92553389,-88363393,639697,3,flower,common-bluebell,0,350,328,-1,0,1813217
-92551993,-88363282,639669,3,grass,male-fern,0,1200,328,-1,0,1813245
-92547332,-88363429,639016,3,grass,ribwort-plantain,0,300,327,-1,0,1813898
-92544995,-88363849,638698,3,flower,yarrow,0,600,327,-1,0,1814216
-92543063,-88363598,638482,3,grass,meadow-grass,0,450,329,-1,0,1814432
-92541409,-88363343,638303,3,grass,dogs-mercury,0,350,331,-1,0,1814611
-92538547,-88363873,637827,3,grass,cocksfoot,0,1000,334,-1,0,1815087
-92537953,-88363814,637693,3,flower,primrose,0,240,335,-1,0,1815221
-92536822,-88363688,637578,3,flower,large-trillium,0,350,337,-1,0,1815336
-92534254,-88363449,637006,3,grass,cocksfoot,0,1000,344,-1,0,1815908
-92532424,-88363647,636681,3,flower,common-bluebell,0,350,349,-1,0,1816233
-92530326,-88363560,636258,3,flower,common-dog-violet,0,220,356,-1,0,1816656
-92528478,-88363243,636095,3,grass,feather-moss,0,220,364,-1,0,1816819
-92524050,-88363974,635374,3,flower,foxglove,0,1500,381,-1,0,1817540
-92521027,-88363806,634905,3,bush,butchers-broom,0,800,393,-1,0,1818009
-92517653,-88363206,634069,3,grass,moss-cushion,0,220,412,-1,0,1818845
-92510866,-88363531,632149,3,grass,woolly-fringe-moss,0,220,445,-1,0,1820765
-92508796,-88363475,631666,3,grass,moss-cushion,0,220,456,-1,0,1821248
-92507625,-88363667,631150,3,bush,salal,0,1200,461,-1,0,1821764
-92504746,-88363570,630297,3,bush,butchers-broom,0,800,476,-1,0,1822617
-92502017,-88363239,630001,3,grass,meadow-grass,0,450,488,-1,0,1822913
-92494086,-88363697,627223,3,grass,meadow-grass,0,450,525,-1,0,1825691
-92485679,-88363360,624871,3,bush,butchers-broom,0,800,562,-1,0,1828043
-92484242,-88363957,624079,3,bush,butchers-broom,0,800,568,-1,0,1828835
-92477283,-88363751,622037,3,bush,salal,0,1200,583,-1,0,1830877
-92475823,-88363465,621614,3,grass,woolly-fringe-moss,0,220,584,-1,0,1831300
-92469156,-88363450,619402,3,bush,salal,0,1200,581,-1,0,1833512
-92468723,-88363810,619008,3,bush,salal,0,1200,581,-1,0,1833906
-92464948,-88363207,618307,3,bush,butchers-broom,0,800,570,-1,0,1834607
-92462436,-88363480,617426,3,bush,salal,0,1200,560,-1,0,1835488
-92461213,-88363337,617263,3,grass,moss-cushion,0,220,553,-1,0,1835651
-92455968,-88363288,615723,3,bush,butchers-broom,0,800,511,-1,0,1837191
-92454555,-88363256,615190,3,grass,meadow-grass,0,450,497,-1,0,1837724
-92451295,-88363886,614759,3,grass,meadow-grass,0,450,467,-1,0,1838155
-92449995,-88363839,614427,3,grass,woolly-fringe-moss,0,220,451,-1,0,1838487
-92440634,-88363488,613617,3,grass,timothy,0,900,301,-1,0,1839297
-92439183,-88363931,613333,3,grass,feather-moss,0,220,274,-1,0,1839581
-92438050,-88363652,613327,3,flower,harebell,0,350,266,-1,0,1839587
-92431209,-88363622,613891,3,flower,red-campion,0,700,398,-1,0,1839023
-92431082,-88363463,614032,3,flower,primrose,0,240,401,-1,0,1838882
-92430163,-88363262,614314,3,grass,woolly-fringe-moss,0,220,419,-1,0,1838600
-92423881,-88363999,615391,3,grass,woolly-fringe-moss,0,220,550,-1,0,1837523
-92420545,-88363907,616543,3,bush,butchers-broom,0,800,603,-1,0,1836371
-92414278,-88363986,619316,3,bush,butchers-broom,0,800,674,-1,0,1833598
-92413312,-88363803,619954,3,bush,butchers-broom,0,800,680,-1,0,1832960
-92408218,-88363291,622532,3,bush,butchers-broom,0,800,705,-1,0,1830382
-92395592,-88363805,627703,3,bush,butchers-broom,0,800,665,-1,0,1825211
-92390847,-88363237,628976,3,bush,salal,0,1200,629,-1,0,1823938
-92384035,-88363455,632339,3,bush,salal,0,1200,591,-1,0,1820575
-92381971,-88363771,632894,3,flower,herb-robert,0,350,578,-1,0,1820020
-92380117,-88363469,633173,3,bush,butchers-broom,0,800,565,-1,0,1819741
-92375162,-88363385,634148,3,flower,herb-robert,0,350,544,-1,0,1818766
-92370735,-88363384,635563,3,flower,herb-robert,0,350,527,-1,0,1817351
-92364801,-88363841,637288,3,flower,herb-robert,0,350,498,-1,0,1768568
-92364097,-88363612,637647,3,grass,woolly-fringe-moss,0,220,492,-1,0,1768209
-92358231,-88363655,639487,3,bush,butchers-broom,0,800,473,-1,0,1766369
-92357083,-88363575,639751,3,bush,salal,0,1200,465,-1,0,1766105
-92355915,-88363498,639933,3,flower,herb-robert,0,350,458,-1,0,1765923
-92352444,-88363342,640307,3,grass,wood-sedge,0,500,433,-1,0,1765549
-92343490,-88363402,642138,3,flower,red-campion,0,700,378,-1,0,1763718
-92340973,-88363860,643203,3,bush,butchers-broom,0,800,362,-1,0,1762653
-92336395,-88363492,644097,3,flower,herb-robert,0,350,327,-1,0,1761759
-92335366,-88363776,644113,3,grass,timothy,0,900,325,-1,0,1761743
-92334475,-88363923,643957,3,flower,harebell,0,350,323,-1,0,1761899
-92333630,-88363600,644169,3,flower,common-bluebell,0,350,318,-1,0,1761687
-92325484,-88363362,645596,3,grass,wood-sedge,0,500,296,-1,0,1760260
-92320834,-88363811,646278,3,flower,yarrow,0,600,295,-1,0,1759578
-92319889,-88363341,646593,3,flower,common-dog-violet,0,220,294,-1,0,1759263
-92318241,-88363853,646697,3,flower,lily-of-the-valley,0,250,295,-1,0,1759159
-92317493,-88363257,646994,3,grass,bilberry-mat,0,400,294,-1,0,1758862
-92569791,-88362577,642352,3,flower,common-bluebell,0,350,313,-1,0,1810562
-92568646,-88362516,642274,3,grass,feather-moss,0,220,315,-1,0,1810640
-92565901,-88362595,642112,3,flower,common-bluebell,0,350,318,-1,0,1810802
-92564265,-88362413,641970,3,flower,birdsfoot-trefoil,0,250,320,-1,0,1810944
-92561461,-88362805,641299,3,flower,red-campion,0,700,324,-1,0,1811615
-92558523,-88362969,640658,3,flower,lily-of-the-valley,0,250,326,-1,0,1812256
-92555801,-88362633,640319,3,grass,moss-cushion,0,220,327,-1,0,1812595
-92543442,-88362853,638696,3,grass,dogs-mercury,0,350,329,-1,0,1814218
-92535607,-88363170,637382,3,grass,wood-sedge,0,500,340,-1,0,1815532
-92533331,-88362408,636932,3,grass,sword-fern,0,1200,348,-1,0,1815982
-92532072,-88362778,636705,3,flower,common-bluebell,0,350,351,-1,0,1816209
-92531713,-88362969,636611,3,grass,meadow-grass,0,450,352,-1,0,1816303
-92517777,-88363015,634124,3,flower,red-campion,0,700,412,-1,0,1818790
-92515316,-88362920,633398,3,flower,common-dog-violet,0,220,424,-1,0,1819516
-92510654,-88363165,632220,3,grass,meadow-grass,0,450,447,-1,0,1820694
-92510213,-88362427,632247,3,bush,salal,0,1200,450,-1,0,1820667
-92506723,-88362646,631181,3,bush,salal,0,1200,467,-1,0,1821733
-92498843,-88363027,629269,3,bush,salal,0,1200,503,-1,0,1823645
-92493521,-88362407,627278,3,grass,meadow-grass,0,450,528,-1,0,1825636
-92492406,-88363155,626588,3,grass,moss-cushion,0,220,534,-1,0,1826326
-92490814,-88362790,626302,3,bush,salal,0,1200,541,-1,0,1826612
-92484410,-88362961,624429,3,flower,herb-robert,0,350,566,-1,0,1828485
-92472868,-88362687,620676,3,bush,salal,0,1200,583,-1,0,1832238
-92472561,-88362473,620740,3,bush,salal,0,1200,582,-1,0,1832174
-92469353,-88363109,619467,3,bush,butchers-broom,0,800,581,-1,0,1833447
-92468412,-88363177,619135,3,bush,butchers-broom,0,800,579,-1,0,1833779
-92466848,-88362819,618666,3,bush,salal,0,1200,575,-1,0,1834248
-92461005,-88363150,617355,3,bush,salal,0,1200,552,-1,0,1835559
-92460127,-88362456,617216,3,bush,butchers-broom,0,800,544,-1,0,1835698
-92457639,-88363100,616308,3,grass,moss-cushion,0,220,527,-1,0,1836606
-92456253,-88362421,615850,3,bush,salal,0,1200,514,-1,0,1837064
-92455372,-88362651,615642,3,grass,feather-moss,0,220,505,-1,0,1837272
-92455000,-88362975,615441,3,bush,salal,0,1200,501,-1,0,1837473
-92447429,-88362971,614170,3,grass,meadow-grass,0,450,411,-1,0,1838744
-92446906,-88362632,614195,3,flower,lily-of-the-valley,0,250,403,-1,0,1838719
-92441011,-88362603,613768,3,flower,cyclamen,0,220,307,-1,0,1839146
-92440081,-88363195,613579,3,grass,understory-fern,0,900,290,-1,0,1839335
-92439210,-88363072,613509,3,grass,feather-moss,0,220,275,-1,0,1839405
-92439019,-88362990,613523,3,flower,red-campion,0,700,271,-1,0,1839391
-92436889,-88362924,613305,3,grass,moss-cushion,0,220,286,-1,0,1839609
-92436722,-88362432,613484,3,flower,common-bluebell,0,350,286,-1,0,1839430
-92430999,-88362909,614044,3,flower,birdsfoot-trefoil,0,250,400,-1,0,1838870
-92430174,-88362836,614399,3,bush,salal,0,1200,416,-1,0,1838515
-92423636,-88363164,615756,3,grass,meadow-grass,0,450,548,-1,0,1837158
-92418559,-88363169,617424,3,bush,butchers-broom,0,800,624,-1,0,1835490
-92417670,-88363098,617806,3,bush,salal,0,1200,635,-1,0,1835108
-92404158,-88362536,623781,3,bush,salal,0,1200,695,-1,0,1829133
-92402612,-88363083,624089,3,bush,butchers-broom,0,800,695,-1,0,1828825
-92398839,-88362454,626649,3,bush,salal,0,1200,672,-1,0,1826265
-92390478,-88362525,629371,3,bush,butchers-broom,0,800,619,-1,0,1823543
-92389903,-88363053,629378,3,bush,butchers-broom,0,800,622,-1,0,1823536
-92389451,-88362487,629560,3,bush,butchers-broom,0,800,612,-1,0,1823354
-92385392,-88362629,631911,3,bush,butchers-broom,0,800,590,-1,0,1821003
-92381358,-88362853,633150,3,bush,butchers-broom,0,800,564,-1,0,1819764
-92380554,-88362586,633530,3,grass,meadow-grass,0,450,556,-1,0,1819384
-92375656,-88362405,634499,3,bush,butchers-broom,0,800,534,-1,0,1818415
-92374562,-88363132,634498,3,grass,meadow-grass,0,450,540,-1,0,1818416
-92373956,-88362690,634830,3,flower,herb-robert,0,350,531,-1,0,1818084
-92372926,-88362621,635011,3,bush,butchers-broom,0,800,527,-1,0,1817903
-92372044,-88362509,635463,3,grass,meadow-grass,0,450,522,-1,0,1817451
-92371192,-88362567,635667,3,grass,moss-cushion,0,220,518,-1,0,1817247
-92362835,-88362478,638105,3,grass,meadow-grass,0,450,475,-1,0,1767751
-92359401,-88362884,639234,3,flower,harebell,0,350,470,-1,0,1766622
-92357869,-88363136,639478,3,grass,meadow-grass,0,450,465,-1,0,1766378
-92354671,-88362932,640157,3,flower,herb-robert,0,350,442,-1,0,1765699
-92353753,-88363088,640271,3,grass,meadow-grass,0,450,437,-1,0,1765585
-92353021,-88362976,640495,3,flower,wood-anemone,0,240,431,-1,0,1765361
-92350624,-88362706,640998,3,grass,meadow-grass,0,450,413,-1,0,1764858
-92348685,-88362472,641524,3,bush,butchers-broom,0,800,395,-1,0,1764332
-92347888,-88363063,641458,3,flower,herb-robert,0,350,396,-1,0,1764398
-92345848,-88362580,641774,3,bush,butchers-broom,0,800,383,-1,0,1764082
-92343863,-88362987,642118,3,flower,common-bluebell,0,350,376,-1,0,1763738
-92339612,-88362614,643618,3,flower,harebell,0,350,343,-1,0,1762238
-92337990,-88362717,643994,3,bush,butchers-broom,0,800,332,-1,0,1761862
-92334986,-88362580,644309,3,bush,butchers-broom,0,800,315,-1,0,1761547
-92333111,-88363120,644341,3,flower,common-bluebell,0,350,314,-1,0,1761515
-92331621,-88363025,644751,3,flower,common-bluebell,0,350,308,-1,0,1761105
