x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-67491318,-158782068,201181,3,grass,red-oat-grass,0,800,287,-1,0,4651691
-67491160,-158781860,201156,3,flower,common-chicory,0,1000,288,-1,0,4651716
-67490385,-158782258,201318,3,grass,buffalo-grass,0,220,292,-1,0,4651554
-67487376,-158782066,202034,3,grass,buffalo-grass,0,220,308,-1,0,4650838
-67486578,-158781817,202145,3,grass,dry-tussock,0,620,312,-1,0,4650727
-67485441,-158781824,202480,3,reed,pampas-plume,0,1700,317,-1,0,4650392
-67481792,-158782260,203522,3,grass,buffalo-grass,0,220,337,-1,0,4649350
-67480173,-158782319,203880,3,grass,little-bluestem,0,900,344,-1,0,4648992
-67479610,-158782051,203956,3,grass,buffalo-grass,0,220,347,-1,0,4648916
-67477918,-158781642,204578,3,grass,little-bluestem,0,900,355,-1,0,4648294
-67477475,-158781929,204694,3,grass,dry-tussock,0,620,356,-1,0,4648178
-67474330,-158782005,205718,3,grass,red-oat-grass,0,800,368,-1,0,4647154
-67473498,-158782363,206055,3,grass,dry-tussock,0,620,370,-1,0,4646817
-67472531,-158781916,206036,3,grass,buffalo-grass,0,220,375,-1,0,4646836
-67471333,-158781670,206341,3,grass,red-oat-grass,0,800,382,-1,0,4646531
-67470570,-158782278,206600,3,grass,dry-tussock,0,620,383,-1,0,4646272
-67470293,-158782333,206689,3,grass,dry-tussock,0,620,384,-1,0,4646183
-67466923,-158782262,207790,3,grass,dry-tussock,0,620,393,-1,0,4645082
-67459939,-158781823,209874,3,grass,buffalo-grass,0,220,412,-1,0,4642998
-67455191,-158781979,211478,3,grass,dry-tussock,0,620,418,-1,0,4641394
-67453087,-158782229,212505,3,grass,red-oat-grass,0,800,417,-1,0,4640367
-67450963,-158781847,213440,3,grass,red-oat-grass,0,800,424,-1,0,4639432
-67448083,-158782251,214598,3,grass,little-bluestem,0,900,426,-1,0,4638274
-67704843,-158781115,181039,3,grass,dry-tussock,0,620,238,-1,0,4671833
-67704363,-158781438,181250,3,bush,desert-shrub,0,1000,237,-1,0,4671622
-67703278,-158781238,181097,3,grass,red-oat-grass,0,800,236,-1,0,4671775
-67699957,-158781528,181237,3,grass,red-oat-grass,0,800,232,-1,0,4671635
-67696027,-158780963,180680,3,grass,red-oat-grass,0,800,221,-1,0,4672192
-67695764,-158781072,180639,3,flower,purple-coneflower,0,900,220,-1,0,4672233
-67689175,-158781280,180769,3,flower,devils-thorn,0,220,198,-1,0,4672103
-67687241,-158781587,180823,3,grass,feather-grass,0,800,191,-1,0,4672049
-67681362,-158781072,180551,3,flower,california-poppy,0,350,164,-1,0,4672321
-67680154,-158781416,180759,3,grass,feather-grass,0,800,163,-1,0,4672113
-67678752,-158781471,180687,3,grass,dry-tussock,0,620,163,-1,0,4672185
-67677410,-158781312,180771,3,grass,dry-tussock,0,620,163,-1,0,4672101
-67672196,-158781181,180703,3,flower,desert-bloom,0,350,163,-1,0,4672169
-67668654,-158781175,180697,3,grass,little-bluestem,0,900,163,-1,0,4672175
-67659951,-158780877,181140,3,grass,dry-tussock,0,620,162,-1,0,4671732
-67653179,-158781054,181803,3,grass,buffalo-grass,0,220,163,-1,0,4671069
-67644654,-158781356,182897,3,grass,buffalo-grass,0,220,170,-1,0,4669975
-67643905,-158780983,182927,3,grass,red-oat-grass,0,800,169,-1,0,4669945
-67640863,-158780961,183222,3,flower,devils-thorn,0,220,171,-1,0,4669650
-67637813,-158781558,183813,3,grass,red-oat-grass,0,800,175,-1,0,4669059
-67636281,-158780854,183951,3,grass,dry-tussock,0,620,174,-1,0,4668921
-67625637,-158781051,185685,3,reed,pampas-plume,0,1700,182,-1,0,4667187
-67613889,-158781143,188016,3,grass,little-bluestem,0,900,188,-1,0,4664856
-67612210,-158781511,188425,3,grass,little-bluestem,0,900,189,-1,0,4664447
-67608823,-158780860,189159,3,flower,devils-thorn,0,220,188,-1,0,4663713
-67605987,-158780915,189513,3,grass,red-oat-grass,0,800,186,-1,0,4663359
-67605563,-158781536,189579,3,flower,devils-thorn,0,220,188,-1,0,4663293
-67603745,-158781554,189928,3,flower,california-poppy,0,350,186,-1,0,4662944
-67601038,-158781253,190347,3,flower,wild-gerbera,0,300,179,-1,0,4662525
-67595640,-158780815,191513,3,grass,dry-tussock,0,620,171,-1,0,4661359
-67592377,-158781119,191658,3,grass,little-bluestem,0,900,166,-1,0,4661214
-67589510,-158781511,191922,3,grass,red-oat-grass,0,800,162,-1,0,4660950
-67584282,-158781003,192373,3,grass,dry-tussock,0,620,154,-1,0,4660499
-67582495,-158781211,192719,3,grass,red-oat-grass,0,800,154,-1,0,4660153
-67582012,-158781440,192756,3,grass,red-oat-grass,0,800,155,-1,0,4660116
-67579191,-158781014,193068,3,flower,wild-gerbera,0,300,155,-1,0,4659804
-67576279,-158781009,193108,3,grass,red-oat-grass,0,800,156,-1,0,4659764
-67572645,-158781235,193498,3,grass,red-oat-grass,0,800,163,-1,0,4659374
-67570469,-158781003,193622,3,grass,dry-tussock,0,620,166,-1,0,4659250
-67568497,-158780982,193328,3,grass,dry-tussock,0,620,169,-1,0,4659544
-67562430,-158780838,193429,3,grass,dry-tussock,0,620,180,-1,0,4659443
-67560998,-158781318,193794,3,flower,common-poppy,0,600,183,-1,0,4659078
-67559915,-158781055,193879,3,grass,red-oat-grass,0,800,185,-1,0,4658993
-67556660,-158780922,194161,3,grass,red-oat-grass,0,800,190,-1,0,4658711
-67551964,-158780881,194385,3,flower,wild-gerbera,0,300,190,-1,0,4658487
-67546077,-158781448,195101,3,reed,pampas-plume,0,1700,181,-1,0,4657771
-67545408,-158781333,195394,3,grass,red-oat-grass,0,800,181,-1,0,4657478
-67541890,-158781315,195980,3,grass,little-bluestem,0,900,174,-1,0,4656892
-67536629,-158781193,196758,3,grass,red-oat-grass,0,800,164,-1,0,4656114
-67529873,-158780852,197135,3,flower,california-poppy,0,350,150,-1,0,4655737
-67528353,-158781380,197120,3,grass,little-bluestem,0,900,147,-1,0,4655752
-67525684,-158781105,197255,3,flower,prairie-coneflower,0,1000,145,-1,0,4655617
-67522478,-158781509,197221,3,grass,buffalo-grass,0,220,146,-1,0,4655651
-67519923,-158781242,197305,3,flower,common-poppy,0,600,149,-1,0,4655567
-67518602,-158781342,197374,3,grass,dry-tussock,0,620,152,-1,0,4655498
-67515424,-158781280,197703,3,flower,wild-gerbera,0,300,161,-1,0,4655169
-67514910,-158781225,197855,3,grass,dry-tussock,0,620,163,-1,0,4655017
-67512087,-158781078,198316,3,grass,dry-tussock,0,620,173,-1,0,4654556
-67511265,-158780861,198317,3,grass,red-oat-grass,0,800,177,-1,0,4654555
-67502858,-158781288,199286,3,grass,red-oat-grass,0,800,221,-1,0,4653586
-67501847,-158781153,199308,3,grass,little-bluestem,0,900,227,-1,0,4653564
-67501066,-158781401,199554,3,grass,feather-grass,0,800,232,-1,0,4653318
-67498734,-158781178,199739,3,grass,red-oat-grass,0,800,243,-1,0,4653133
-67497096,-158781053,200103,3,grass,dry-tussock,0,620,253,-1,0,4652769
-67496690,-158781451,200180,3,grass,red-oat-grass,0,800,256,-1,0,4652692
-67491545,-158781356,201131,3,grass,red-oat-grass,0,800,287,-1,0,4651741
-67490634,-158781341,201264,3,flower,purple-coneflower,0,900,290,-1,0,4651608
-67489198,-158780825,201409,3,grass,red-oat-grass,0,800,298,-1,0,4651463
-67480802,-158781403,203709,3,grass,dry-tussock,0,620,342,-1,0,4649163
-67475508,-158780933,205199,3,grass,red-oat-grass,0,800,366,-1,0,4647673
-67474886,-158780850,205417,3,grass,dry-tussock,0,620,370,-1,0,4647455
-67471798,-158781512,206334,3,grass,dry-tussock,0,620,380,-1,0,4646538
-67468331,-158780853,207340,3,grass,dry-tussock,0,620,397,-1,0,4645532
-67467102,-158781275,207704,3,grass,buffalo-grass,0,220,398,-1,0,4645168
-67462529,-158781184,209089,3,flower,common-milkweed,0,1400,410,-1,0,4643783
-67461163,-158780835,209538,3,grass,buffalo-grass,0,220,415,-1,0,4643334
-67458640,-158780974,210190,3,grass,dry-tussock,0,620,420,-1,0,4642682
-67451930,-158781294,213020,3,grass,dry-tussock,0,620,425,-1,0,4639852
-67450783,-158781019,213384,3,grass,red-oat-grass,0,800,429,-1,0,4639488
-67449881,-158781423,213590,3,grass,dry-tussock,0,620,429,-1,0,4639282
-67446946,-158781587,214982,3,grass,dry-tussock,0,620,428,-1,0,4637890
-67701022,-158780682,180811,3,grass,red-oat-grass,0,800,233,-1,0,4672061
-67693537,-158780758,180475,3,grass,red-oat-grass,0,800,212,-1,0,4672397
-67692538,-158780558,180530,3,grass,little-bluestem,0,900,208,-1,0,4672342
-67688759,-158780578,180626,3,grass,little-bluestem,0,900,194,-1,0,4672246
-67687047,-158780718,180722,3,grass,dry-tussock,0,620,187,-1,0,4672150
-67685915,-158780534,180580,3,grass,red-oat-grass,0,800,181,-1,0,4672292
-67683756,-158780788,180631,3,grass,little-bluestem,0,900,171,-1,0,4672241
-67682464,-158780390,180466,3,grass,big-galleta,0,700,165,-1,0,4672406
-67678486,-158780303,180707,3,flower,california-poppy,0,350,165,-1,0,4672165
-67676373,-158780340,180624,3,grass,big-galleta,0,700,165,-1,0,4672248
-67669697,-158780099,180594,3,grass,dry-tussock,0,620,163,-1,0,4672278
-67661671,-158780510,181031,3,grass,dry-tussock,0,620,161,-1,0,4671841
-67660257,-158780234,181182,3,grass,little-bluestem,0,900,161,-1,0,4671690
-67659772,-158780299,181354,3,grass,feather-grass,0,800,161,-1,0,4671518
-67656720,-158780608,181520,3,bush,desert-shrub,0,1000,162,-1,0,4671352
-67655694,-158780695,181586,3,grass,red-oat-grass,0,800,162,-1,0,4671286
-67649825,-158780636,182317,3,flower,california-poppy,0,350,165,-1,0,4670555
-67642792,-158780091,183034,3,grass,big-galleta,0,700,168,-1,0,4669838
-67640967,-158780531,183234,3,grass,dry-tussock,0,620,170,-1,0,4669638
-67635205,-158780117,184102,3,grass,red-oat-grass,0,800,174,-1,0,4668770
-67633567,-158780333,184474,3,flower,wild-gerbera,0,300,177,-1,0,4668398
-67628638,-158780025,185026,3,flower,devils-thorn,0,220,177,-1,0,4667846
-67627525,-158780522,185348,3,flower,california-poppy,0,350,179,-1,0,4667524
-67624826,-158780700,185868,3,grass,red-oat-grass,0,800,181,-1,0,4667004
-67622864,-158780665,186273,3,grass,little-bluestem,0,900,184,-1,0,4666599
-67617966,-158780202,187202,3,grass,red-oat-grass,0,800,186,-1,0,4665670
-67616652,-158780695,187436,3,grass,dry-tussock,0,620,187,-1,0,4665436
-67615276,-158780274,187767,3,reed,pampas-plume,0,1700,186,-1,0,4665105
-67614765,-158780178,187873,3,grass,little-bluestem,0,900,185,-1,0,4664999
-67610434,-158780200,188803,3,grass,dry-tussock,0,620,186,-1,0,4664069
-67607467,-158780438,189383,3,grass,red-oat-grass,0,800,185,-1,0,4663489
-67605015,-158780307,189760,3,flower,common-poppy,0,600,183,-1,0,4663112
-67597524,-158780773,191318,3,grass,red-oat-grass,0,800,174,-1,0,4661554
-67592950,-158780550,191732,3,grass,red-oat-grass,0,800,165,-1,0,4661140
-67583989,-158780650,192256,3,grass,buffalo-grass,0,220,153,-1,0,4660616
-67582956,-158780385,192395,3,grass,buffalo-grass,0,220,152,-1,0,4660477
-67582160,-158780242,192468,3,grass,little-bluestem,0,900,151,-1,0,4660404
-67580267,-158780327,192769,3,grass,red-oat-grass,0,800,152,-1,0,4660103
-67578382,-158780077,192799,3,flower,devils-thorn,0,220,152,-1,0,4660073
-67576852,-158780126,192907,3,flower,prairie-coneflower,0,1000,153,-1,0,4659965
-67575778,-158780649,193013,3,flower,globe-mallow,0,600,156,-1,0,4659859
-67571582,-158780558,193518,3,reed,pampas-plume,0,1700,163,-1,0,4659354
-67565862,-158780528,193316,3,grass,feather-grass,0,800,174,-1,0,4659556
-67565127,-158780740,193331,3,grass,dry-tussock,0,620,175,-1,0,4659541
-67564149,-158780417,193199,3,grass,dry-tussock,0,620,177,-1,0,4659673
-67562091,-158780515,193511,3,flower,devils-thorn,0,220,181,-1,0,4659361
-67558752,-158780456,193979,3,grass,red-oat-grass,0,800,188,-1,0,4658893
-67555652,-158780341,194058,3,flower,common-poppy,0,600,192,-1,0,4658814
-67552126,-158780705,194426,3,grass,red-oat-grass,0,800,191,-1,0,4658446
-67545096,-158780105,195424,3,flower,common-poppy,0,600,184,-1,0,4657448
-67544582,-158780003,195454,3,flower,cornflower,0,700,184,-1,0,4657418
-67523585,-158780012,197226,3,flower,fire-lily,0,400,146,-1,0,4655646
-67515372,-158780760,197780,3,flower,prairie-coneflower,0,1000,161,-1,0,4655092
-67512296,-158780564,198121,3,grass,buffalo-grass,0,220,172,-1,0,4654751
-67491871,-158780213,200958,3,grass,dry-tussock,0,620,286,-1,0,4651914
-67491075,-158780746,201176,3,grass,little-bluestem,0,900,288,-1,0,4651696
-67487150,-158780041,201999,3,grass,dry-tussock,0,620,310,-1,0,4650873
-67476920,-158780251,204735,3,flower,california-poppy,0,350,362,-1,0,4648137
-67476082,-158780684,205123,3,flower,common-poppy,0,600,365,-1,0,4647749
-67475962,-158780632,205187,3,grass,dry-tussock,0,620,366,-1,0,4647685
-67474106,-158780455,205598,3,grass,buffalo-grass,0,220,374,-1,0,4647274
-67469615,-158780015,206815,3,flower,common-chicory,0,1000,394,-1,0,4646057
-67465180,-158780144,208310,3,flower,common-poppy,0,600,407,-1,0,4644562
-67462091,-158780484,209188,3,grass,dry-tussock,0,620,415,-1,0,4643684
-67459486,-158780470,209892,3,grass,buffalo-grass,0,220,421,-1,0,4642980
-67456145,-158780234,211016,3,grass,dry-tussock,0,620,428,-1,0,4641856
-67454448,-158780376,211917,3,grass,buffalo-grass,0,220,428,-1,0,4640955
-67453964,-158780752,212258,3,grass,dry-tussock,0,620,426,-1,0,4640614
-67447359,-158780510,214649,3,grass,dry-tussock,0,620,435,-1,0,4638223
-67445241,-158780609,215694,3,grass,dry-tussock,0,620,432,-1,0,4637178
-67704887,-158779471,180805,3,flower,fire-lily,0,400,237,-1,0,4672067
-67703079,-158779884,180731,3,grass,red-oat-grass,0,800,235,-1,0,4672141
-67694532,-158779943,180364,3,reed,pampas-plume,0,1700,213,-1,0,4672508
-67690013,-158779361,180339,3,grass,little-bluestem,0,900,196,-1,0,4672533
-67684242,-158779857,180343,3,reed,pampas-plume,0,1700,169,-1,0,4672529
-67674848,-158779524,180568,3,flower,wild-gerbera,0,300,165,-1,0,4672304
-67667380,-158779751,180714,3,flower,purple-coneflower,0,900,163,-1,0,4672158
-67666682,-158779826,180811,3,grass,buffalo-grass,0,220,163,-1,0,4672061
-67658795,-158779649,181261,3,grass,big-galleta,0,700,161,-1,0,4671611
-67657270,-158779922,181366,3,grass,red-oat-grass,0,800,161,-1,0,4671506
-67653494,-158779812,181626,3,flower,purple-coneflower,0,900,161,-1,0,4671246
-67651232,-158779902,181837,3,grass,red-oat-grass,0,800,163,-1,0,4671035
-67649987,-158779355,182117,3,flower,devils-thorn,0,220,162,-1,0,4670755
-67642727,-158779567,183080,3,grass,red-oat-grass,0,800,166,-1,0,4669792
-67641152,-158779923,183236,3,flower,devils-thorn,0,220,168,-1,0,4669636
-67640448,-158779650,183344,3,grass,feather-grass,0,800,168,-1,0,4669528
-67639532,-158779494,183579,3,flower,devils-thorn,0,220,168,-1,0,4669293
-67635409,-158779749,184061,3,grass,little-bluestem,0,900,172,-1,0,4668811
-67632140,-158779460,184551,3,grass,little-bluestem,0,900,175,-1,0,4668321
-67627235,-158779910,185383,3,grass,red-oat-grass,0,800,177,-1,0,4667489
-67626072,-158779861,185690,3,grass,buffalo-grass,0,220,178,-1,0,4667182
-67619555,-158779980,186884,3,flower,wild-gerbera,0,300,185,-1,0,4665988
-67614619,-158779808,187954,3,grass,red-oat-grass,0,800,185,-1,0,4664918
-67614030,-158779677,188053,3,reed,pampas-plume,0,1700,184,-1,0,4664819
-67609745,-158779600,188884,3,grass,buffalo-grass,0,220,184,-1,0,4663988
-67608194,-158779606,189159,3,grass,dry-tussock,0,620,183,-1,0,4663713
-67607962,-158779483,189159,3,grass,dry-tussock,0,620,183,-1,0,4663713
-67606602,-158779418,189429,3,flower,california-poppy,0,350,182,-1,0,4663443
-67605614,-158779659,189608,3,grass,dry-tussock,0,620,181,-1,0,4663264
-67595249,-158779867,191474,3,flower,devils-thorn,0,220,168,-1,0,4661398
-67593691,-158779239,191481,3,reed,pampas-plume,0,1700,163,-1,0,4661391
-67593173,-158779958,191592,3,grass,dry-tussock,0,620,164,-1,0,4661280
-67591758,-158779426,191600,3,grass,dry-tussock,0,620,160,-1,0,4661272
-67590468,-158779706,191751,3,grass,red-oat-grass,0,800,158,-1,0,4661121
-67589528,-158779902,191770,3,flower,common-poppy,0,600,157,-1,0,4661102
-67576302,-158779800,192977,3,flower,california-poppy,0,350,153,-1,0,4659895
-67575254,-158779966,192838,3,grass,red-oat-grass,0,800,155,-1,0,4660034
-67574265,-158779999,192972,3,grass,red-oat-grass,0,800,157,-1,0,4659900
-67571693,-158779246,192768,3,flower,devils-thorn,0,220,161,-1,0,4660104
-67560859,-158779202,193677,3,grass,dry-tussock,0,620,184,-1,0,4659195
-67558103,-158779330,194007,3,grass,feather-grass,0,800,190,-1,0,4658865
-67553139,-158779686,194358,3,grass,feather-grass,0,800,193,-1,0,4658514
-67552698,-158779538,194349,3,flower,california-poppy,0,350,194,-1,0,4658523
-67550234,-158779248,194653,3,grass,red-oat-grass,0,800,193,-1,0,4658219
-67543731,-158779464,195340,3,flower,common-poppy,0,600,185,-1,0,4657532
-67541548,-158779438,195901,3,grass,feather-grass,0,800,180,-1,0,4656971
-67539126,-158779660,196385,3,grass,dry-tussock,0,620,175,-1,0,4656487
-67534970,-158779305,196786,3,grass,little-bluestem,0,900,165,-1,0,4656086
-67530716,-158779644,197146,3,grass,dry-tussock,0,620,154,-1,0,4655726
-67529111,-158779706,196981,3,flower,wild-gerbera,0,300,151,-1,0,4655891
-67527227,-158779317,197052,3,grass,dry-tussock,0,620,148,-1,0,4655820
-67522079,-158779221,197205,3,reed,pampas-plume,0,1700,146,-1,0,4655667
-67516342,-158779809,197713,3,reed,pampas-plume,0,1700,157,-1,0,4655159
-67514540,-158779406,197863,3,grass,feather-grass,0,800,162,-1,0,4655009
-67504772,-158779957,198939,3,flower,fire-lily,0,400,207,-1,0,4653933
-67502667,-158779556,199118,3,grass,dry-tussock,0,620,218,-1,0,4653754
-67499867,-158779470,199599,3,grass,dry-tussock,0,620,234,-1,0,4653273
-67495352,-158779511,200277,3,reed,pampas-plume,0,1700,265,-1,0,4652595
-67489449,-158779684,201511,3,grass,dry-tussock,0,620,298,-1,0,4651361
-67487983,-158779376,201817,3,grass,buffalo-grass,0,220,306,-1,0,4651055
-67484145,-158779933,202672,3,grass,dry-tussock,0,620,326,-1,0,4650200
-67483548,-158779643,202800,3,grass,buffalo-grass,0,220,330,-1,0,4650072
-67480933,-158779471,203525,3,flower,common-milkweed,0,1400,344,-1,0,4649347
-67476624,-158779523,204738,3,grass,little-bluestem,0,900,364,-1,0,4648134
-67471083,-158779237,206497,3,grass,esparto-grass,0,900,390,-1,0,4646375
-67467204,-158779857,207573,3,grass,dry-tussock,0,620,403,-1,0,4645299
-67457853,-158779926,210344,3,grass,buffalo-grass,0,220,427,-1,0,4642528
-67454034,-158779640,212158,3,flower,globe-mallow,0,600,433,-1,0,4640714
-67452906,-158779597,212472,3,grass,dry-tussock,0,620,435,-1,0,4640400
-67447177,-158779737,214627,3,grass,dry-tussock,0,620,440,-1,0,4638245
-67703043,-158779139,180708,3,grass,red-oat-grass,0,800,235,-1,0,4672164
-67701510,-158778634,180427,3,flower,desert-marigold,0,300,231,-1,0,4672445
-67700411,-158778496,180244,3,flower,california-poppy,0,350,228,-1,0,4672628
-67695492,-158778693,180286,3,grass,dry-tussock,0,620,214,-1,0,4672586
-67688926,-158778740,180261,3,grass,dry-tussock,0,620,188,-1,0,4672611
-67684082,-158779162,180233,3,grass,buffalo-grass,0,220,168,-1,0,4672639
-67682626,-158779091,180186,3,grass,feather-grass,0,800,168,-1,0,4672686
-67669603,-158778801,180496,3,grass,buffalo-grass,0,220,164,-1,0,4672376
-67669427,-158779164,180617,3,flower,common-poppy,0,600,164,-1,0,4672255
-67661825,-158778865,180987,3,grass,buffalo-grass,0,220,161,-1,0,4671885
-67659902,-158778829,181299,3,grass,buffalo-grass,0,220,160,-1,0,4671573
-67657378,-158778712,181252,3,flower,wild-gerbera,0,300,160,-1,0,4671620
-67653469,-158778746,181515,3,grass,dry-tussock,0,620,160,-1,0,4671357
-67652415,-158778854,181617,3,grass,buffalo-grass,0,220,160,-1,0,4671255
-67651048,-158778563,181846,3,flower,devils-thorn,0,220,160,-1,0,4671026
-67641782,-158779115,183176,3,grass,red-oat-grass,0,800,166,-1,0,4669696
-67640416,-158779155,183371,3,flower,devils-thorn,0,220,167,-1,0,4669501
-67638763,-158779135,183554,3,grass,feather-grass,0,800,168,-1,0,4669318
-67631505,-158778783,184686,3,grass,feather-grass,0,800,172,-1,0,4668186
-67625621,-158778641,185857,3,grass,little-bluestem,0,900,175,-1,0,4667015
-67620190,-158779158,186832,3,grass,buffalo-grass,0,220,181,-1,0,4666040
-67614827,-158778806,187783,3,grass,red-oat-grass,0,800,183,-1,0,4665089
-67614257,-158778799,187859,3,grass,red-oat-grass,0,800,182,-1,0,4665013
-67612586,-158779080,188308,3,grass,red-oat-grass,0,800,183,-1,0,4664564
-67609184,-158778688,189056,3,flower,devils-thorn,0,220,181,-1,0,4663816
-67604601,-158778618,189589,3,grass,feather-grass,0,800,176,-1,0,4663283
-67601462,-158779169,190435,3,grass,dry-tussock,0,620,175,-1,0,4662437
