x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-158621132,-80013373,187834,3,grass,woolly-fringe-moss,0,220,13,-1,0,806282
-158617332,-80012895,187926,3,grass,moss-cushion,0,220,11,-1,0,806190
-158616110,-80013312,188011,3,grass,meadow-grass,0,450,10,-1,0,806105
-158870764,-80012331,187876,3,grass,bilberry-mat,0,400,18,-1,0,806240
-158869204,-80012382,187460,3,grass,woolly-fringe-moss,0,220,17,-1,0,806656
-158868669,-80012435,187396,3,flower,oxeye-daisy,0,700,16,-1,0,806720
-158866168,-80012547,187642,3,flower,fireweed,0,1200,14,-1,0,806474
-158861818,-80012058,187835,3,flower,common-bluebell,0,350,7,-1,0,806281
-158856586,-80012075,187868,3,grass,reindeer-lichen,0,240,1,-1,0,806248
-158855918,-80012272,187995,3,grass,male-fern,0,1200,2,-1,0,806121
-158852996,-80012200,187882,3,flower,wood-anemone,0,240,5,-1,0,806234
-158848622,-80012518,188106,3,flower,fireweed,0,1200,8,-1,0,806010
-158845592,-80012672,188006,3,grass,male-fern,0,1200,10,-1,0,806110
-158843654,-80012010,187936,3,grass,feather-moss,0,220,9,-1,0,806180
-158831050,-80012436,187968,3,flower,lily-of-the-valley,0,250,9,-1,0,806148
-158828972,-80012678,188005,3,grass,moss-cushion,0,220,9,-1,0,806111
-158827861,-80012191,187950,3,grass,reindeer-lichen,0,240,8,-1,0,806166
-158826526,-80012131,187953,3,grass,reindeer-lichen,0,240,7,-1,0,806163
-158824994,-80012180,187959,3,grass,feather-moss,0,220,7,-1,0,806157
-158818039,-80012582,187962,3,flower,common-bluebell,0,350,5,-1,0,806154
-158815457,-80012127,187872,3,flower,yarrow,0,600,5,-1,0,806244
-158813219,-80012441,188045,3,grass,woolly-fringe-moss,0,220,4,-1,0,806071
-158811319,-80012413,188074,3,bush,dwarf-birch,0,800,4,-1,0,806042
-158800541,-80012420,188088,3,grass,bilberry-mat,0,400,4,-1,0,806028
-158798448,-80012227,188140,3,grass,bilberry-mat,0,400,4,-1,0,805976
-158797431,-80012385,188191,3,grass,wood-sedge,0,500,5,-1,0,805925
-158784350,-80012556,188063,3,flower,fireweed,0,1200,7,-1,0,806053
-158781849,-80012625,188122,3,grass,feather-moss,0,220,8,-1,0,805994
-158779994,-80012026,188151,3,bush,arctic-willow-thicket,0,500,8,-1,0,805965
-158776530,-80012101,188276,3,grass,feather-moss,0,220,8,-1,0,805840
-158773212,-80012419,188035,3,flower,common-dog-violet,0,220,10,-1,0,806081
-158769099,-80012271,187922,3,flower,fireweed,0,1200,10,-1,0,806194
-158764228,-80012672,188169,3,grass,woolly-fringe-moss,0,220,11,-1,0,805947
-158758829,-80012702,188340,3,grass,reindeer-lichen,0,240,11,-1,0,805776
-158758145,-80012711,188361,3,flower,wood-anemone,0,240,11,-1,0,805755
-158751527,-80012294,188349,3,bush,salal,0,1200,11,-1,0,805767
-158743244,-80012022,188147,3,bush,juniper-scrub,0,1100,10,-1,0,805969
-158740205,-80012480,188310,3,grass,feather-moss,0,220,9,-1,0,805806
-158738886,-80012499,188098,3,grass,sword-fern,0,1200,9,-1,0,806018
-158733989,-80012001,188122,3,grass,sword-fern,0,1200,7,-1,0,805994
-158733171,-80012712,188102,3,grass,meadow-grass,0,450,8,-1,0,806014
-158732451,-80012227,188062,3,grass,feather-moss,0,220,7,-1,0,806054
-158731887,-80012083,188120,3,grass,bilberry-mat,0,400,7,-1,0,805996
-158727602,-80012336,187944,3,flower,lily-of-the-valley,0,250,6,-1,0,806172
-158715004,-80012411,188023,3,grass,reindeer-lichen,0,240,2,-1,0,806093
-158714054,-80012443,188105,3,bush,dwarf-birch,0,800,2,-1,0,806011
-158713497,-80012397,188189,3,grass,bilberry-mat,0,400,2,-1,0,805927
-158708743,-80012706,187902,3,bush,arctic-willow-thicket,0,500,5,-1,0,806214
-158707272,-80012290,188027,3,grass,reindeer-lichen,0,240,7,-1,0,806089
-158704214,-80012106,187932,3,flower,yarrow,0,600,10,-1,0,806184
-158702354,-80012396,187861,3,grass,feather-moss,0,220,11,-1,0,806255
-158696592,-80012013,187923,3,grass,moss-cushion,0,220,18,-1,0,806193
-158693541,-80012648,187734,3,grass,bilberry-mat,0,400,21,-1,0,806382
-158692589,-80012775,187826,3,grass,woolly-fringe-moss,0,220,23,-1,0,806290
-158687498,-80012164,187864,3,grass,sword-fern,0,1200,29,-1,0,806252
-158683646,-80012296,187780,3,grass,reindeer-lichen,0,240,32,-1,0,806336
-158682123,-80012173,187680,3,flower,fireweed,0,1200,33,-1,0,806436
-158674743,-80012664,188042,3,grass,meadow-grass,0,450,37,-1,0,806074
-158666886,-80012180,188345,3,grass,feather-moss,0,220,37,-1,0,805771
-158664986,-80012519,188136,3,bush,dwarf-birch,0,800,36,-1,0,805980
-158663826,-80012477,188158,3,grass,reindeer-lichen,0,240,34,-1,0,805958
-158661274,-80012781,188261,3,grass,reindeer-lichen,0,240,33,-1,0,805855
-158656194,-80012490,188177,3,grass,bilberry-mat,0,400,25,-1,0,805939
-158653964,-80012188,187955,3,grass,moss-cushion,0,220,20,-1,0,806161
-158641556,-80012230,187968,3,flower,wood-anemone,0,240,2,-1,0,806148
-158639400,-80012005,187989,3,grass,wood-sedge,0,500,4,-1,0,806127
-158633825,-80012639,188069,3,grass,meadow-grass,0,450,9,-1,0,806047
-158631671,-80012309,188036,3,grass,bilberry-mat,0,400,11,-1,0,806080
-158628207,-80012086,187989,3,grass,bilberry-mat,0,400,13,-1,0,806127
-158622016,-80012161,187664,3,grass,meadow-grass,0,450,14,-1,0,806452
-158619570,-80012610,187844,3,flower,fireweed,0,1200,12,-1,0,806272
-158614684,-80012307,187941,3,bush,arctic-willow-thicket,0,500,9,-1,0,806175
-158872956,-80011949,187746,3,grass,moss-cushion,0,220,18,-1,0,806370
-158871964,-80011969,187823,3,grass,male-fern,0,1200,18,-1,0,806293
-158869650,-80011333,187860,3,flower,oxeye-daisy,0,700,14,-1,0,806256
-158869488,-80011803,187720,3,grass,reindeer-lichen,0,240,15,-1,0,806396
-158864867,-80011270,187553,3,grass,wood-sedge,0,500,9,-1,0,806563
-158853756,-80011319,187880,3,grass,meadow-grass,0,450,3,-1,0,806236
-158853282,-80011729,187998,3,grass,reindeer-lichen,0,240,4,-1,0,806118
-158852266,-80011213,188006,3,grass,reindeer-lichen,0,240,5,-1,0,806110
-158850063,-80011827,188004,3,grass,meadow-grass,0,450,7,-1,0,806112
-158847664,-80011354,187926,3,grass,bilberry-mat,0,400,7,-1,0,806190
-158844752,-80011233,188003,3,flower,fireweed,0,1200,8,-1,0,806113
-158839852,-80011362,187915,3,grass,bilberry-mat,0,400,8,-1,0,806201
-158838323,-80011410,188042,3,flower,common-bluebell,0,350,8,-1,0,806074
-158835977,-80011712,187958,3,grass,moss-cushion,0,220,9,-1,0,806158
-158834403,-80011722,187890,3,grass,reindeer-lichen,0,240,9,-1,0,806226
-158833588,-80011588,187806,3,grass,feather-moss,0,220,8,-1,0,806310
-158825208,-80012000,187918,3,grass,bilberry-mat,0,400,7,-1,0,806198
-158824031,-80011403,188108,3,grass,wood-sedge,0,500,6,-1,0,806008
-158821568,-80011278,188066,3,grass,bilberry-mat,0,400,6,-1,0,806050
-158816389,-80011257,188029,3,flower,fireweed,0,1200,4,-1,0,806087
-158815654,-80011949,187934,3,flower,fireweed,0,1200,4,-1,0,806182
-158813012,-80011226,188119,3,grass,wood-sedge,0,500,4,-1,0,805997
-158811726,-80011705,187992,3,bush,juniper-scrub,0,1100,4,-1,0,806124
-158807023,-80011900,188080,3,grass,wood-sedge,0,500,4,-1,0,806036
-158804391,-80011896,188145,3,bush,dwarf-birch,0,800,4,-1,0,805971
-158802801,-80011405,188018,3,grass,feather-moss,0,220,3,-1,0,806098
-158795221,-80011234,188004,3,grass,wood-sedge,0,500,4,-1,0,806112
-158794994,-80011219,187965,3,grass,feather-moss,0,220,4,-1,0,806151
-158794367,-80011511,188181,3,grass,feather-moss,0,220,5,-1,0,805935
-158791077,-80011835,187919,3,flower,fireweed,0,1200,5,-1,0,806197
-158786886,-80011563,188179,3,grass,meadow-grass,0,450,5,-1,0,805937
-158785203,-80011637,188216,3,bush,juniper-scrub,0,1100,6,-1,0,805900
-158782017,-80011646,188075,3,bush,arctic-willow-thicket,0,500,7,-1,0,806041
-158779031,-80011344,188136,3,bush,salal,0,1200,7,-1,0,805980
-158777848,-80011832,188308,3,grass,reindeer-lichen,0,240,8,-1,0,805808
-158772648,-80011354,188116,3,grass,reindeer-lichen,0,240,9,-1,0,806000
-158764000,-80011835,188178,3,grass,feather-moss,0,220,11,-1,0,805938
-158746701,-80011684,188152,3,grass,reindeer-lichen,0,240,10,-1,0,805964
-158741024,-80011634,188265,3,flower,harebell,0,350,9,-1,0,805851
-158739711,-80011845,188218,3,grass,feather-moss,0,220,9,-1,0,805898
-158739145,-80011340,188225,3,flower,oxeye-daisy,0,700,9,-1,0,805891
-158737935,-80011685,188109,3,flower,fireweed,0,1200,9,-1,0,806007
-158732573,-80011970,188055,3,grass,feather-moss,0,220,7,-1,0,806061
-158721759,-80011600,188092,3,flower,common-bluebell,0,350,3,-1,0,806024
-158720976,-80011710,188015,3,grass,sword-fern,0,1200,3,-1,0,806101
-158720597,-80011546,187884,3,flower,oxeye-daisy,0,700,2,-1,0,806232
-158711703,-80011219,188078,3,grass,feather-moss,0,220,5,-1,0,806038
-158709434,-80011312,188044,3,grass,meadow-grass,0,450,8,-1,0,806072
-158705451,-80011290,188004,3,bush,dwarf-birch,0,800,11,-1,0,806112
-158698898,-80011867,187953,3,flower,oxeye-daisy,0,700,16,-1,0,806163
-158692302,-80011853,187771,3,grass,sword-fern,0,1200,24,-1,0,806345
-158691707,-80011431,187936,3,flower,common-bluebell,0,350,25,-1,0,806180
-158688003,-80011832,187901,3,bush,juniper-scrub,0,1100,28,-1,0,806215
-158687868,-80011593,187850,3,grass,male-fern,0,1200,28,-1,0,806266
-158680915,-80011773,187816,3,grass,woolly-fringe-moss,0,220,33,-1,0,806300
-158680452,-80011879,187863,3,grass,moss-cushion,0,220,34,-1,0,806253
-158679827,-80011356,187856,3,bush,dwarf-birch,0,800,33,-1,0,806260
-158673386,-80011481,187992,3,grass,feather-moss,0,220,35,-1,0,806124
-158669558,-80011816,188398,3,grass,moss-cushion,0,220,35,-1,0,805718
-158667628,-80011764,188164,3,grass,feather-moss,0,220,36,-1,0,805952
-158665075,-80011294,188325,3,grass,sword-fern,0,1200,32,-1,0,805791
-158659682,-80011569,188381,3,grass,reindeer-lichen,0,240,28,-1,0,805735
-158656128,-80011968,188147,3,grass,reindeer-lichen,0,240,24,-1,0,805969
-158653262,-80011805,188043,3,flower,yarrow,0,600,18,-1,0,806073
-158649051,-80011876,188174,3,grass,bilberry-mat,0,400,12,-1,0,805942
-158643791,-80011336,187933,3,bush,salal,0,1200,1,-1,0,806183
-158636850,-80011606,187978,3,flower,yarrow,0,600,6,-1,0,806138
-158636416,-80011315,187801,3,grass,bilberry-mat,0,400,7,-1,0,806315
-158631815,-80011270,187793,3,grass,male-fern,0,1200,11,-1,0,806323
-158630052,-80011777,187989,3,bush,dwarf-birch,0,800,12,-1,0,806127
-158629366,-80011419,187873,3,flower,wood-anemone,0,240,13,-1,0,806243
-158626922,-80011834,187862,3,grass,bilberry-mat,0,400,14,-1,0,806254
-158626375,-80011250,187712,3,grass,moss-cushion,0,220,14,-1,0,806404
-158623342,-80011631,187690,3,grass,feather-moss,0,220,14,-1,0,806426
-158620929,-80011433,187781,3,grass,feather-moss,0,220,13,-1,0,806335
-158620645,-80011217,187826,3,flower,wood-anemone,0,240,13,-1,0,806290
-158870145,-80010717,187741,3,grass,feather-moss,0,220,13,-1,0,806375
-158850794,-80011121,187811,3,grass,feather-moss,0,220,6,-1,0,806305
-158849886,-80011188,187986,3,grass,sword-fern,0,1200,6,-1,0,806130
-158845805,-80011117,187892,3,grass,wood-sedge,0,500,7,-1,0,806224
-158841343,-80010444,188005,3,bush,dwarf-birch,0,800,7,-1,0,806111
-158837593,-80010900,188026,3,grass,bilberry-mat,0,400,7,-1,0,806090
-158835898,-80010910,187961,3,grass,moss-cushion,0,220,8,-1,0,806155
-158834566,-80011015,188026,3,flower,wood-anemone,0,240,8,-1,0,806090
-158833057,-80011029,187950,3,grass,feather-moss,0,220,8,-1,0,806166
-158828523,-80011089,187974,3,grass,reindeer-lichen,0,240,7,-1,0,806142
-158825491,-80010512,187982,3,grass,moss-cushion,0,220,6,-1,0,806134
-158823668,-80010749,188082,3,bush,arctic-willow-thicket,0,500,6,-1,0,806034
-158821271,-80010404,187949,3,grass,reindeer-lichen,0,240,5,-1,0,806167
-158820109,-80010974,188063,3,bush,dwarf-birch,0,800,5,-1,0,806053
-158819772,-80010559,188062,3,bush,arctic-willow-thicket,0,500,4,-1,0,806054
-158810981,-80010914,188019,3,grass,feather-moss,0,220,3,-1,0,806097
-158810200,-80011078,187885,3,grass,meadow-grass,0,450,3,-1,0,806231
-158808411,-80010785,187820,3,grass,reindeer-lichen,0,240,3,-1,0,806296
-158805040,-80010489,188089,3,grass,meadow-grass,0,450,3,-1,0,806027
-158799253,-80011192,188192,3,grass,reindeer-lichen,0,240,4,-1,0,805924
-158792944,-80010670,187986,3,grass,male-fern,0,1200,4,-1,0,806130
-158792045,-80010583,187962,3,flower,harebell,0,350,4,-1,0,806154
-158778110,-80010487,188036,3,flower,oxeye-daisy,0,700,7,-1,0,806080
-158776841,-80010571,188198,3,grass,bilberry-mat,0,400,7,-1,0,805918
-158773493,-80011012,188068,3,grass,reindeer-lichen,0,240,9,-1,0,806048
-158772773,-80010750,188085,3,grass,feather-moss,0,220,9,-1,0,806031
-158757126,-80011068,188411,3,grass,male-fern,0,1200,11,-1,0,805705
-158752016,-80010836,188349,3,grass,reindeer-lichen,0,240,11,-1,0,805767
-158750717,-80011163,188315,3,grass,meadow-grass,0,450,11,-1,0,805801
-158746825,-80010804,188124,3,grass,reindeer-lichen,0,240,10,-1,0,805992
-158739096,-80010857,188203,3,flower,wood-anemone,0,240,9,-1,0,805913
-158733959,-80010754,188201,3,bush,dwarf-birch,0,800,7,-1,0,805915
-158728147,-80010677,188111,3,grass,woolly-fringe-moss,0,220,4,-1,0,806005
-158723077,-80010664,187914,3,grass,male-fern,0,1200,1,-1,0,806202
-158721917,-80010824,187975,3,grass,male-fern,0,1200,1,-1,0,806141
-158718559,-80010463,187971,3,bush,salal,0,1200,2,-1,0,806145
-158717891,-80010606,187992,3,grass,wood-sedge,0,500,2,-1,0,806124
-158717286,-80011054,187931,3,bush,salal,0,1200,2,-1,0,806185
-158712164,-80010510,188039,3,grass,reindeer-lichen,0,240,7,-1,0,806077
-158711723,-80010761,188104,3,bush,dwarf-birch,0,800,6,-1,0,806012
-158708921,-80011150,188051,3,grass,bilberry-mat,0,400,9,-1,0,806065
-158708756,-80010930,188108,3,flower,fireweed,0,1200,9,-1,0,806008
-158707801,-80011042,187983,3,grass,moss-cushion,0,220,10,-1,0,806133
-158704923,-80010917,187894,3,flower,wood-anemone,0,240,13,-1,0,806222
-158704176,-80010553,187917,3,grass,reindeer-lichen,0,240,14,-1,0,806199
-158703712,-80010622,188059,3,bush,dwarf-birch,0,800,15,-1,0,806057
-158700305,-80010956,187990,3,flower,lily-of-the-valley,0,250,17,-1,0,806126
-158696332,-80010771,187996,3,flower,common-dog-violet,0,220,21,-1,0,806120
-158695661,-80010863,187926,3,grass,woolly-fringe-moss,0,220,21,-1,0,806190
-158693070,-80010467,187813,3,flower,wood-anemone,0,240,25,-1,0,806303
-158691486,-80010821,187932,3,bush,arctic-willow-thicket,0,500,26,-1,0,806184
-158688060,-80010521,187808,3,flower,lily-of-the-valley,0,250,28,-1,0,806308
-158687357,-80011137,187971,3,grass,moss-cushion,0,220,29,-1,0,806145
-158685843,-80010555,187869,3,bush,dwarf-birch,0,800,30,-1,0,806247
-158673640,-80011169,188150,3,grass,feather-moss,0,220,34,-1,0,805966
-158673494,-80010730,188389,3,grass,woolly-fringe-moss,0,220,33,-1,0,805727
-158671969,-80011153,188246,3,grass,wood-sedge,0,500,33,-1,0,805870
-158669289,-80010958,188167,3,bush,juniper-scrub,0,1100,33,-1,0,805949
-158662112,-80010404,188184,3,grass,male-fern,0,1200,24,-1,0,805932
-158657383,-80011138,188212,3,grass,male-fern,0,1200,23,-1,0,805904
-158655903,-80011070,187966,3,grass,reindeer-lichen,0,240,20,-1,0,806150
-158654753,-80010509,188085,3,flower,wood-anemone,0,240,16,-1,0,806031
-158653243,-80011090,187712,3,grass,meadow-grass,0,450,15,-1,0,806404
-158652141,-80010597,188068,3,grass,feather-moss,0,220,12,-1,0,806048
-158649280,-80010758,188072,3,grass,reindeer-lichen,0,240,9,-1,0,806044
-158640895,-80010594,188088,3,bush,salal,0,1200,3,-1,0,806028
-158640304,-80011025,187989,3,flower,wood-anemone,0,240,3,-1,0,806127
-158635190,-80011072,187933,3,grass,reindeer-lichen,0,240,8,-1,0,806183
-158629721,-80010969,187900,3,grass,bilberry-mat,0,400,13,-1,0,806216
-158623147,-80010669,187726,3,grass,sword-fern,0,1200,14,-1,0,806390
-158620917,-80010403,187776,3,grass,feather-moss,0,220,13,-1,0,806340
-158875081,-80010351,187704,3,grass,feather-moss,0,220,13,-1,0,806412
-158868682,-80010174,187520,3,grass,feather-moss,0,220,9,-1,0,806596
-158865635,-80010254,187398,3,grass,woolly-fringe-moss,0,220,7,-1,0,806718
-158859741,-80009683,187840,3,flower,common-dog-violet,0,220,1,-1,0,806276
-158850817,-80010052,187933,3,grass,moss-cushion,0,220,4,-1,0,806183
-158838935,-80010293,187919,3,grass,reindeer-lichen,0,240,7,-1,0,806197
-158836349,-80009815,187935,3,grass,meadow-grass,0,450,6,-1,0,806181
-158833994,-80010114,188022,3,grass,bilberry-mat,0,400,6,-1,0,806094
-158825906,-80010178,187908,3,flower,lily-of-the-valley,0,250,5,-1,0,806208
-158821369,-80010299,188069,3,grass,reindeer-lichen,0,240,5,-1,0,806047
-158815388,-80010089,188020,3,grass,reindeer-lichen,0,240,3,-1,0,806096
-158811493,-80010125,188068,3,bush,arctic-willow-thicket,0,500,3,-1,0,806048
-158811053,-80009981,188135,3,grass,meadow-grass,0,450,3,-1,0,805981
-158809970,-80010000,188130,3,grass,wood-sedge,0,500,3,-1,0,805986
-158805956,-80010142,188079,3,grass,feather-moss,0,220,3,-1,0,806037
-158791684,-80010245,187926,3,grass,feather-moss,0,220,4,-1,0,806190
-158787060,-80009875,187887,3,bush,salal,0,1200,4,-1,0,806229
-158783577,-80009858,188057,3,bush,arctic-willow-thicket,0,500,5,-1,0,806059
-158779756,-80010222,188085,3,grass,male-fern,0,1200,6,-1,0,806031
-158778451,-80009709,188134,3,grass,bilberry-mat,0,400,7,-1,0,805982
-158778034,-80010241,187995,3,bush,dwarf-birch,0,800,7,-1,0,806121
-158777061,-80010045,188127,3,grass,woolly-fringe-moss,0,220,7,-1,0,805989
-158776588,-80009649,187954,3,grass,reindeer-lichen,0,240,7,-1,0,806162
-158775386,-80010114,188021,3,grass,bilberry-mat,0,400,8,-1,0,806095
-158771000,-80010230,188040,3,grass,reindeer-lichen,0,240,9,-1,0,806076
-158764813,-80009777,187973,3,bush,juniper-scrub,0,1100,10,-1,0,806143
-158759039,-80009648,188320,3,flower,yarrow,0,600,11,-1,0,805796
-158757248,-80010255,188093,3,grass,bilberry-mat,0,400,11,-1,0,806023
-158756026,-80009776,188246,3,bush,juniper-scrub,0,1100,11,-1,0,805870
-158754277,-80010233,188245,3,grass,reindeer-lichen,0,240,11,-1,0,805871
-158753154,-80009620,188231,3,bush,dwarf-birch,0,800,11,-1,0,805885
-158745336,-80010075,188232,3,flower,harebell,0,350,10,-1,0,805884
-158743804,-80009834,188296,3,grass,feather-moss,0,220,10,-1,0,805820
-158742188,-80009975,188277,3,flower,wood-anemone,0,240,9,-1,0,805839
-158741103,-80009880,188120,3,grass,male-fern,0,1200,9,-1,0,805996
-158738507,-80010078,188124,3,grass,woolly-fringe-moss,0,220,8,-1,0,805992
-158737376,-80009730,188175,3,grass,reindeer-lichen,0,240,8,-1,0,805941
-158734907,-80010270,188087,3,grass,reindeer-lichen,0,240,7,-1,0,806029
-158733612,-80009874,188029,3,grass,reindeer-lichen,0,240,6,-1,0,806087
-158728764,-80009688,187945,3,bush,arctic-willow-thicket,0,500,3,-1,0,806171
-158725657,-80009976,188128,3,bush,arctic-willow-thicket,0,500,1,-1,0,805988
-158725560,-80009618,188172,3,grass,reindeer-lichen,0,240,1,-1,0,805944
-158722776,-80009943,188123,3,grass,reindeer-lichen,0,240,0,-1,0,805993
-158714645,-80010025,188121,3,grass,sword-fern,0,1200,6,-1,0,805995
-158711902,-80010359,188069,3,flower,wood-anemone,0,240,7,-1,0,806047
-158702246,-80009690,187969,3,grass,reindeer-lichen,0,240,19,-1,0,806147
-158699791,-80010058,187995,3,flower,trout-lily,0,240,19,-1,0,806121
-158696669,-80010315,187879,3,grass,wood-sedge,0,500,21,-1,0,806237
-158692900,-80009722,187964,3,grass,feather-moss,0,220,27,-1,0,806152
-158691224,-80009609,187916,3,grass,reindeer-lichen,0,240,28,-1,0,806200
-158689852,-80010310,188052,3,flower,common-dog-violet,0,220,28,-1,0,806064
-158684240,-80010057,188095,3,grass,feather-moss,0,220,30,-1,0,806021
-158682904,-80010329,187848,3,grass,reindeer-lichen,0,240,31,-1,0,806268
-158679408,-80009672,187990,3,flower,common-bluebell,0,350,31,-1,0,806126
-158670060,-80010028,188326,3,flower,common-bluebell,0,350,29,-1,0,805790
-158665659,-80010078,188406,3,flower,fireweed,0,1200,29,-1,0,805710
-158660301,-80009851,188058,3,bush,dwarf-birch,0,800,21,-1,0,806058
-158657285,-80009770,188073,3,grass,male-fern,0,1200,17,-1,0,806043
-158656098,-80010057,187792,3,flower,common-dog-violet,0,220,16,-1,0,806324
-158653680,-80009978,187817,3,grass,sword-fern,0,1200,12,-1,0,806299
-158647871,-80010362,187640,3,bush,dwarf-birch,0,800,5,-1,0,806476
-158644117,-80010056,187810,3,flower,common-bluebell,0,350,1,-1,0,806306
-158643941,-80009946,187883,3,flower,oxeye-daisy,0,700,0,-1,0,806233
-158639327,-80009820,187832,3,grass,meadow-grass,0,450,6,-1,0,806284
-158639090,-80010382,188054,3,bush,dwarf-birch,0,800,5,-1,0,806062
-158636120,-80009988,187961,3,grass,meadow-grass,0,450,9,-1,0,806155
-158635695,-80010152,187751,3,grass,wood-sedge,0,500,9,-1,0,806365
-158631717,-80010051,187875,3,flower,harebell,0,350,13,-1,0,806241
-158625117,-80010143,187620,3,grass,feather-moss,0,220,15,-1,0,806496
-158618649,-80010191,187906,3,flower,fireweed,0,1200,13,-1,0,806210
-158617753,-80010081,187818,3,bush,dwarf-birch,0,800,13,-1,0,806298
-158874988,-80009105,187441,3,flower,trout-lily,0,240,10,-1,0,806675
