x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-39776384,-57288714,1425710,3,bush,salal,0,1200,663,100000,0,1544842
-39770401,-57288373,1424013,3,bush,salal,0,1200,653,92000,0,1546539
-39769556,-57288739,1423652,3,bush,salal,0,1200,641,92000,0,1546900
-39764731,-57288248,1422667,3,grass,woolly-fringe-moss,0,220,516,86000,0,1547885
-39752945,-57288683,1419280,3,bush,salal,0,1200,681,78000,0,1551272
-39751146,-57288074,1418471,3,bush,salal,0,1200,702,78000,0,1552081
-39747040,-57288076,1416692,3,bush,salal,0,1200,621,70000,0,1600918
-39742666,-57288543,1415179,3,grass,woolly-fringe-moss,0,220,498,70000,0,1602431
-39740618,-57288569,1414480,3,grass,feather-moss,0,220,443,62000,0,1603130
-39737626,-57288276,1413185,3,flower,herb-robert,0,350,554,62000,0,1604425
-39736868,-57288601,1412775,3,bush,salal,0,1200,581,62000,0,1604835
-39689386,-57288439,1370047,3,flower,cowslip,0,300,184,10000,0,1694621
-39687135,-57288762,1369882,3,grass,male-fern,0,1200,227,10000,0,1694786
-39685549,-57288589,1369688,3,grass,wood-sedge,0,500,214,10000,0,1694980
-39683087,-57288625,1369320,3,grass,woolly-fringe-moss,0,220,176,10000,0,1695348
-39678804,-57288577,1368691,3,flower,arrowhead,1,800,132,2000,0,1695977
-39678363,-57288056,1368634,3,flower,water-forget-me-not,1,300,175,2000,0,1696034
-39675949,-57288196,1368281,3,grass,lady-fern,1,900,173,2000,0,1696387
-39667436,-57288308,1367663,3,grass,ivy-ground-layer,0,220,52,0,201,1697005
-39664296,-57288213,1367568,3,flower,flowering-rush,1,1200,29,0,239,1697100
-39662382,-57288705,1367527,3,flower,field-scabious,0,800,43,0,208,1697141
-39658791,-57288529,1367491,3,grass,willow-moss,1,350,13,0,190,1697177
-39653197,-57288385,1367405,3,flower,arrowhead,1,800,14,0,229,1697263
-39651850,-57288297,1367400,3,reed,bulrush,1,1400,2,0,232,1697268
-39647606,-57288715,1367396,3,grass,curled-pondweed,1,600,7,0,0,1697272
-39644503,-57288315,1367310,3,grass,brook-moss-cushion,1,220,20,2000,0,1697358
-39642384,-57288236,1367300,3,reed,branched-bur-reed,1,1000,2,2000,0,1697368
-39633858,-57288170,1367300,3,reed,common-cottongrass,1,500,0,4000,0,1697368
-39631248,-57288358,1367300,3,grass,timothy,0,900,0,4000,0,1697368
-39630218,-57288308,1367300,3,grass,feather-moss,0,220,0,4000,0,1697368
-39627687,-57288121,1367300,3,grass,sedge-tussock,1,600,0,6000,0,1697368
-39626470,-57288751,1367300,3,reed,common-cottongrass,1,500,0,6000,0,1697368
-39624225,-57288594,1367300,3,reed,soft-rush,1,900,0,6000,0,1697368
-39623706,-57288366,1367300,3,flower,birdsfoot-trefoil,0,250,0,6000,0,1697368
-39621884,-57288341,1367300,3,grass,lady-fern,1,900,0,6000,0,1697368
-39621040,-57288778,1367300,3,grass,sword-fern,0,1200,0,6000,0,1697368
-39618079,-57288135,1367300,3,reed,soft-rush,1,900,0,6000,0,1697368
-39614926,-57288699,1367291,3,reed,sweet-flag,1,1000,21,2000,0,1697377
-39612187,-57288468,1367262,3,flower,yellow-flag-iris,1,1000,19,2000,0,1697406
-39603785,-57288046,1366898,3,flower,herb-robert,0,350,579,0,0,1697770
-39790462,-57287792,1428504,3,grass,male-fern,0,1200,401,106000,0,1542048
-39787904,-57287478,1428169,3,flower,herb-robert,0,350,494,106000,0,1542383
-39762865,-57287727,1422512,3,bush,salal,0,1200,494,86000,0,1548040
-39761276,-57287629,1422356,3,grass,feather-moss,0,220,486,86000,0,1548196
-39760615,-57287443,1422281,3,bush,salal,0,1200,491,86000,0,1548271
-39745886,-57287938,1416333,3,bush,salal,0,1200,585,70000,0,1601277
-39743003,-57287737,1415433,3,bush,salal,0,1200,494,70000,0,1602177
-39711825,-57287714,1385659,3,bush,salal,0,1200,880,32000,0,1631951
-39691263,-57287422,1370376,3,flower,primrose,0,240,203,18000,0,1647234
-39690912,-57287276,1370345,3,grass,meadow-grass,0,450,215,18000,0,1647265
-39686426,-57287366,1369926,3,flower,meadow-daisy,0,420,220,10000,0,1694742
-39682177,-57287820,1369164,3,grass,bilberry-mat,0,400,186,2000,0,1695504
-39677098,-57287220,1368396,3,grass,hair-cap-moss,1,240,218,2000,0,1696272
-39667284,-57287992,1367647,3,grass,blanket-weed,1,400,53,0,217,1697021
-39666308,-57287781,1367614,3,grass,curled-pondweed,1,600,39,0,250,1697054
-39662576,-57287491,1367546,3,flower,red-campion,0,700,24,0,227,1697122
-39659360,-57287370,1367499,3,flower,oxeye-daisy,0,700,4,0,182,1697169
-39658119,-57287620,1367497,3,grass,cocksfoot,0,1000,5,0,184,1697171
-39655533,-57287745,1367461,3,flower,marsh-cinquefoil,1,400,50,0,203,1697207
-39648710,-57287868,1367399,3,grass,water-starwort,1,250,0,0,241,1697269
-39647481,-57287679,1367394,3,reed,bulrush,1,1400,11,0,0,1697274
-39645091,-57287387,1367332,3,grass,sphagnum-hummock,1,280,42,0,0,1697336
-39644356,-57287430,1367312,3,reed,broadleaf-cattail,1,2200,26,2000,0,1697356
-39630041,-57287241,1367300,3,grass,hair-cap-moss,1,240,0,4000,0,1697368
-39625047,-57287728,1367300,3,grass,hair-cap-moss,1,240,0,6000,0,1697368
-39623472,-57287951,1367300,3,flower,red-campion,0,700,0,6000,0,1697368
-39622787,-57287473,1367300,3,flower,purple-loosestrife,1,1200,0,6000,0,1697368
-39618741,-57287242,1367300,3,grass,wood-sedge,0,500,0,6000,0,1697368
-39618089,-57287888,1367300,3,grass,cocksfoot,0,1000,0,6000,0,1697368
-39616936,-57287537,1367299,3,bush,salal,0,1200,0,6000,0,1697369
-39616254,-57287286,1367299,3,flower,purple-loosestrife,1,1200,0,6000,0,1697369
-39613430,-57287617,1367292,3,grass,wood-sedge,0,500,18,2000,0,1697376
-39612292,-57287445,1367279,3,grass,understory-fern,0,900,40,2000,0,1697389
-39610711,-57287736,1367235,3,grass,male-fern,0,1200,77,2000,0,1697433
-39606166,-57287687,1367118,3,grass,timothy,0,900,352,0,0,1697550
-39605260,-57287843,1366856,3,grass,understory-fern,0,900,274,0,0,1697812
-39789326,-57286956,1428567,3,grass,moss-cushion,0,220,449,106000,0,1541985
-39784182,-57286836,1427582,3,bush,salal,0,1200,595,108000,0,1542970
-39782643,-57287015,1427335,3,bush,salal,0,1200,592,108000,0,1543217
-39776170,-57286793,1426453,3,bush,salal,0,1200,595,100000,0,1544099
-39765455,-57286439,1423354,3,grass,woolly-fringe-moss,0,220,452,92000,0,1547198
-39758283,-57286929,1421826,3,bush,salal,0,1200,571,86000,0,1548726
-39748563,-57286840,1417476,3,bush,salal,0,1200,630,70000,0,1600134
-39746442,-57287112,1416664,3,bush,salal,0,1200,602,70000,0,1600946
-39746240,-57286634,1416714,3,bush,salal,0,1200,579,70000,0,1600896
-39745061,-57286771,1416278,3,bush,salal,0,1200,557,70000,0,1601332
-39742674,-57286532,1415383,3,flower,herb-robert,0,350,473,70000,0,1602227
-39741679,-57286634,1414995,3,flower,herb-robert,0,350,477,62000,0,1602615
-39693584,-57286863,1370816,3,flower,oxeye-daisy,0,700,377,18000,0,1646794
-39691242,-57286500,1370446,3,flower,red-campion,0,700,178,18000,0,1647164
-39690686,-57286557,1370382,3,grass,sword-fern,0,1200,192,18000,0,1647228
-39686640,-57286637,1370013,3,flower,yarrow,0,600,237,10000,0,1694655
-39686400,-57286714,1369975,3,flower,fireweed,0,1200,232,10000,0,1694693
-39674065,-57286504,1368070,3,reed,soft-rush,1,900,146,0,0,1696598
-39671667,-57286671,1367838,3,grass,sword-fern,0,1200,67,0,219,1696830
-39660579,-57286748,1367516,3,flower,red-campion,0,700,30,0,234,1697152
-39657315,-57286705,1367498,3,flower,herb-robert,0,350,4,0,182,1697170
-39655712,-57287016,1367481,3,flower,yarrow,0,600,35,0,183,1697187
-39653094,-57287013,1367414,3,flower,water-plantain,1,800,27,0,220,1697254
-39650922,-57287150,1367400,3,grass,canadian-waterweed,1,400,0,0,232,1697268
-39647889,-57286861,1367397,3,grass,lesser-pond-sedge,1,1000,6,0,0,1697271
-39645696,-57286854,1367358,3,reed,wild-rice,1,2000,45,0,0,1697310
-39645184,-57286663,1367346,3,flower,river-water-crowfoot,1,1400,49,0,0,1697322
-39644633,-57286496,1367339,3,flower,purple-loosestrife,1,1200,46,2000,0,1697329
-39636825,-57287159,1367301,3,grass,wood-horsetail,1,500,5,4000,0,1697367
-39634995,-57287084,1367300,3,grass,hair-cap-moss,1,240,0,4000,0,1697368
-39628854,-57287021,1367300,3,grass,timothy,0,900,0,6000,0,1697368
-39628232,-57287120,1367300,3,flower,fireweed,0,1200,0,6000,0,1697368
-39617634,-57287081,1367300,3,grass,wood-horsetail,1,500,0,6000,0,1697368
-39616906,-57287093,1367299,3,grass,hair-cap-moss,1,240,0,6000,0,1697369
-39616616,-57287186,1367299,3,grass,hair-cap-moss,1,240,0,6000,0,1697369
-39607573,-57286650,1367234,3,bush,salal,0,1200,35,2000,0,1697434
-39604338,-57287116,1366983,3,grass,brook-moss-cushion,1,220,484,0,0,1697685
-39790530,-57286101,1429018,3,grass,moss-cushion,0,220,488,106000,0,1541534
-39790128,-57285924,1429028,3,grass,moss-cushion,0,220,496,106000,0,1541524
-39789477,-57285906,1428903,3,bush,salal,0,1200,495,106000,0,1541649
-39788007,-57286358,1428524,3,grass,feather-moss,0,220,525,106000,0,1542028
-39785498,-57285659,1428287,3,bush,salal,0,1200,590,108000,0,1542265
-39765039,-57286156,1423370,3,bush,salal,0,1200,461,92000,0,1547182
-39764101,-57285654,1423354,3,grass,moss-cushion,0,220,472,86000,0,1547198
-39744864,-57286329,1416274,3,flower,herb-robert,0,350,543,70000,0,1601336
-39744013,-57285623,1416032,3,flower,herb-robert,0,350,496,70000,0,1601578
-39742409,-57286005,1415329,3,flower,herb-robert,0,350,474,62000,0,1602281
-39740930,-57286072,1414693,3,grass,moss-cushion,0,220,531,62000,0,1602917
-39740104,-57286133,1414339,3,bush,salal,0,1200,555,62000,0,1603271
-39695152,-57286066,1371327,3,grass,feather-moss,0,220,442,18000,0,1646283
-39692818,-57286247,1370686,3,flower,oxeye-daisy,0,700,329,18000,0,1646924
-39689185,-57286375,1370232,3,bush,salal,0,1200,244,10000,0,1694436
-39688445,-57286295,1370181,3,grass,feather-moss,0,220,251,10000,0,1694487
-39682327,-57285915,1369160,3,grass,meadow-grass,0,450,198,2000,0,1695508
-39681552,-57286256,1369025,3,grass,woolly-fringe-moss,0,220,179,2000,0,1695643
-39680270,-57285687,1368813,3,flower,purple-loosestrife,1,1200,217,2000,0,1695855
-39674632,-57286076,1368113,3,reed,branched-bur-reed,1,1000,145,0,0,1696555
-39670759,-57286275,1367789,3,reed,water-horsetail,1,900,38,0,167,1696879
-39669921,-57286303,1367761,3,grass,canadian-waterweed,1,400,44,0,195,1696907
-39668781,-57286099,1367704,3,flower,impatiens,1,350,52,0,225,1696964
-39667137,-57285776,1367645,3,grass,wood-horsetail,1,500,60,0,204,1697023
-39662010,-57285960,1367568,3,reed,soft-rush,1,900,27,0,184,1697100
-39656094,-57285686,1367498,3,grass,brook-moss-cushion,1,220,5,0,189,1697170
-39655745,-57286018,1367494,3,flower,river-water-crowfoot,1,1400,14,0,193,1697174
-39653352,-57285861,1367429,3,grass,lady-fern,1,900,36,0,232,1697239
-39648951,-57285712,1367400,3,grass,hair-cap-moss,1,240,0,0,230,1697268
-39637336,-57286151,1367315,3,grass,jungle-groundcover,0,800,32,4000,0,1697353
-39636607,-57286150,1367305,3,grass,ribwort-plantain,0,300,16,4000,0,1697363
-39630867,-57286101,1367300,3,flower,marsh-marigold,1,300,0,4000,0,1697368
-39621972,-57286272,1367300,3,flower,red-clover,0,400,0,6000,0,1697368
-39620958,-57285891,1367300,3,grass,hair-cap-moss,1,240,0,6000,0,1697368
-39616387,-57285857,1367300,3,grass,lady-fern,1,900,0,6000,0,1697368
-39615145,-57285733,1367299,3,grass,hair-cap-moss,1,240,0,6000,0,1697369
-39608800,-57286025,1367275,3,reed,branched-bur-reed,1,1000,66,2000,0,1697393
-39607613,-57285685,1367243,3,reed,water-horsetail,1,900,49,2000,0,1697425
-39606268,-57285803,1367288,3,reed,broadleaf-cattail,1,2200,78,0,0,1697380
-39605405,-57285909,1367340,3,flower,herb-robert,0,350,96,0,0,1697328
-39603858,-57286066,1367356,3,grass,harts-tongue-fern,1,500,130,0,0,1697312
-39752706,-57285373,1419915,3,bush,salal,0,1200,672,78000,0,1550637
-39746886,-57285007,1417202,3,bush,salal,0,1200,505,70000,0,1600408
-39738312,-57285458,1413245,3,bush,salal,0,1200,693,62000,0,1604365
-39708339,-57284904,1382408,3,bush,salal,0,1200,889,32000,0,1635202
-39695559,-57285502,1371462,3,grass,feather-moss,0,220,497,18000,0,1646148
-39691289,-57285596,1370566,3,grass,sword-fern,0,1200,250,18000,0,1647044
-39686419,-57284832,1370126,3,grass,ivy-ground-layer,0,220,242,10000,0,1694542
-39686229,-57285022,1370088,3,grass,ivy-ground-layer,0,220,238,10000,0,1694580
-39678167,-57284936,1368450,3,flower,water-mint,1,500,129,2000,0,1696218
-39674521,-57285153,1368068,3,grass,lady-fern,1,900,131,0,0,1696600
-39672895,-57284846,1367954,3,grass,curled-pondweed,1,600,90,0,96,1696714
-39671749,-57285086,1367862,3,bush,salal,0,1200,92,0,195,1696806
-39669982,-57285195,1367756,3,grass,hair-cap-moss,1,240,36,0,200,1696912
-39665416,-57285369,1367607,3,grass,water-starwort,1,250,50,0,207,1697061
-39661410,-57284898,1367568,3,grass,willow-moss,1,350,37,0,205,1697100
-39660416,-57285317,1367525,3,grass,curled-pondweed,1,600,38,0,225,1697143
-39659256,-57284896,1367507,3,grass,curled-pondweed,1,600,20,0,200,1697161
-39655082,-57285204,1367488,3,grass,curled-pondweed,1,600,19,0,199,1697180
-39653069,-57285490,1367419,3,flower,river-water-crowfoot,1,1400,29,0,242,1697249
-39627762,-57285474,1367300,3,flower,purple-loosestrife,1,1200,0,6000,0,1697368
-39625886,-57285317,1367300,3,grass,hair-cap-moss,1,240,0,6000,0,1697368
-39624631,-57285493,1367300,3,grass,bilberry-mat,0,400,0,6000,0,1697368
-39617792,-57285360,1367300,3,flower,oxeye-daisy,0,700,0,6000,0,1697368
-39615074,-57285457,1367299,3,grass,cocksfoot,0,1000,0,6000,0,1697369
-39613917,-57285234,1367299,3,grass,lesser-pond-sedge,1,1000,0,2000,0,1697369
-39610720,-57284834,1367305,3,grass,woolly-fringe-moss,0,220,11,8000,0,1697363
-39606607,-57285365,1367262,3,flower,marsh-marigold,1,300,40,0,0,1697406
-39605420,-57285014,1367298,3,grass,male-fern,0,1200,107,0,0,1697370
-39599365,-57284812,1367404,3,bush,salal,0,1200,757,0,0,1744322
-39790676,-57284734,1429627,3,bush,salal,0,1200,629,112000,0,1540925
-39788558,-57284581,1429335,3,bush,salal,0,1200,612,112000,0,1541217
-39782560,-57284583,1428620,3,bush,salal,0,1200,584,108000,0,1541932
-39778572,-57284128,1427934,3,flower,herb-robert,0,350,545,100000,0,1542618
-39774202,-57284785,1426396,3,grass,moss-cushion,0,220,558,100000,0,1544156
-39770943,-57284387,1425221,3,grass,moss-cushion,0,220,541,92000,0,1545331
-39763871,-57284263,1423682,3,bush,salal,0,1200,464,86000,0,1546870
-39763021,-57284209,1423504,3,grass,woolly-fringe-moss,0,220,451,86000,0,1547048
-39756876,-57284217,1421909,3,bush,salal,0,1200,584,78000,0,1548643
-39733047,-57284010,1409240,3,bush,salal,0,1200,816,56000,0,1608370
-39706351,-57284573,1380684,3,bush,salal,0,1200,962,32000,0,1636926
-39690887,-57284053,1370846,3,grass,jungle-groundcover,0,800,305,18000,0,1646764
-39689090,-57284091,1370612,3,flower,primrose,0,240,272,10000,0,1694056
-39688790,-57284547,1370486,3,grass,hair-cap-moss,1,240,248,10000,0,1694182
-39687085,-57284464,1370260,3,grass,meadow-grass,0,450,255,10000,0,1694408
-39683658,-57284780,1369411,3,flower,large-trillium,0,350,228,10000,0,1695257
-39681521,-57284793,1368977,3,flower,herb-robert,0,350,219,2000,0,1695691
-39678948,-57284556,1368537,3,grass,meadow-grass,0,450,145,2000,0,1696131
-39677480,-57284201,1368348,3,reed,soft-rush,1,900,146,2000,0,1696320
-39675470,-57284473,1368138,3,grass,feather-moss,0,220,155,2000,0,1696530
-39670571,-57284588,1367802,3,grass,woolly-fringe-moss,0,220,81,0,150,1696866
-39669678,-57284346,1367769,3,grass,lesser-pond-sedge,1,1000,68,0,183,1696899
-39669351,-57284695,1367746,3,grass,spiked-water-milfoil,1,1000,51,0,206,1696922
-39668089,-57284454,1367727,3,flower,cowslip,0,300,57,0,194,1696941
-39667699,-57284630,1367710,3,flower,yellow-flag-iris,1,1000,67,0,211,1696958
-39663700,-57284229,1367602,3,flower,purple-loosestrife,1,1200,25,0,179,1697066
-39659724,-57284637,1367518,3,grass,watercress,1,300,36,0,189,1697150
-39655538,-57284413,1367497,3,grass,needle-spike-rush,1,220,8,0,193,1697171
-39654551,-57284110,1367477,3,flower,yellow-water-lily,1,400,32,0,213,1697191
-39650527,-57284541,1367400,3,grass,brook-moss-cushion,1,220,0,0,230,1697268
-39645394,-57284225,1367396,3,grass,lady-fern,1,900,10,0,0,1697272
-39643731,-57284490,1367393,3,reed,water-horsetail,1,900,14,2000,0,1697275
-39639016,-57284483,1367387,3,grass,bilberry-mat,0,400,27,2000,0,1697281
-39632519,-57284136,1367300,3,grass,meadow-grass,0,450,2,10000,0,1697368
-39626788,-57284287,1367300,3,flower,harebell,0,350,0,14000,0,1697368
-39624394,-57284144,1367300,3,flower,red-campion,0,700,0,14000,0,1697368
-39623158,-57284774,1367300,3,grass,lady-fern,1,900,0,14000,0,1697368
-39613462,-57284640,1367300,3,reed,soft-rush,1,900,0,8000,0,1697368
-39610785,-57284567,1367303,3,grass,hair-cap-moss,1,240,8,8000,0,1697365
-39608629,-57284118,1367298,3,grass,lady-fern,1,900,9,8000,0,1697370
-39604705,-57284584,1367263,3,grass,male-fern,0,1200,85,4000,0,1697405
-39602498,-57284488,1367286,3,grass,wood-sedge,0,500,62,4000,0,1697382
-39601156,-57284432,1367321,3,flower,cowslip,0,300,396,4000,0,1697347
-39780472,-57283742,1428573,3,bush,salal,0,1200,571,108000,0,1541979
-39778922,-57283415,1428282,3,bush,salal,0,1200,539,100000,0,1542270
-39773038,-57283659,1426170,3,grass,woolly-fringe-moss,0,220,526,100000,0,1544382
-39771606,-57283977,1425598,3,grass,woolly-fringe-moss,0,220,532,92000,0,1544954
-39770043,-57283887,1425007,3,grass,woolly-fringe-moss,0,220,499,92000,0,1545545
-39769238,-57283450,1424814,3,flower,herb-robert,0,350,466,92000,0,1545738
-39765819,-57283595,1424194,3,grass,jungle-groundcover,0,800,424,92000,0,1546358
-39764388,-57283977,1423846,3,bush,salal,0,1200,461,86000,0,1546706
-39758565,-57283847,1422580,3,bush,salal,0,1200,533,86000,0,1547972
-39743915,-57283236,1415754,3,bush,salal,0,1200,554,70000,0,1601856
-39737857,-57283653,1412806,3,bush,salal,0,1200,716,62000,0,1604804
-39735964,-57283366,1411832,3,bush,salal,0,1200,750,62000,0,1605778
-39732617,-57283576,1408961,3,bush,salal,0,1200,708,56000,0,1608649
-39714988,-57283938,1386874,3,bush,salal,0,1200,836,40000,0,1630736
-39695918,-57283310,1371960,3,grass,feather-moss,0,220,499,18000,0,1645650
-39694327,-57283313,1371545,3,flower,harebell,0,350,435,18000,0,1646065
-39685658,-57283544,1369881,3,flower,red-clover,0,400,250,10000,0,1694787
-39681403,-57283381,1368886,3,grass,woolly-fringe-moss,0,220,228,2000,0,1695782
-39678833,-57283422,1368507,3,flower,water-forget-me-not,1,300,150,2000,0,1696161
-39673862,-57283633,1368041,3,flower,flowering-rush,1,1200,63,0,5,1696627
-39672229,-57283437,1368009,3,flower,yellow-flag-iris,1,1000,112,0,41,1696659
-39671493,-57283341,1367950,3,grass,hair-cap-moss,1,240,131,0,100,1696718
-39663503,-57283382,1367619,3,grass,curled-pondweed,1,600,37,0,162,1697049
-39663065,-57283363,1367608,3,grass,canadian-waterweed,1,400,25,0,173,1697060
-39649645,-57283648,1367400,3,reed,broadleaf-cattail,1,2200,0,0,230,1697268
-39647112,-57283369,1367399,3,flower,red-clover,0,400,0,0,251,1697269
-39646269,-57283217,1367399,3,grass,rigid-hornwort,1,600,0,0,0,1697269
-39645138,-57283780,1367397,3,grass,harts-tongue-fern,1,500,4,0,0,1697271
-39632529,-57283275,1367305,3,reed,common-cottongrass,1,500,12,10000,0,1697363
-39619202,-57283447,1367300,3,grass,sedge-tussock,1,600,0,12000,0,1697368
-39613660,-57283267,1367300,3,flower,herb-robert,0,350,0,8000,0,1697368
-39611730,-57283650,1367300,3,reed,soft-rush,1,900,0,8000,0,1697368
-39607267,-57283211,1367295,3,flower,water-mint,1,500,12,4000,0,1697373
-39605164,-57283600,1367257,3,flower,red-clover,0,400,43,4000,0,1697411
-39604477,-57283980,1367238,3,flower,large-trillium,0,350,17,4000,0,1697430
-39603580,-57283789,1367237,3,grass,cocksfoot,0,1000,24,4000,0,1697431
-39602031,-57283847,1367324,3,grass,wood-horsetail,1,500,104,4000,0,1697344
-39601483,-57283839,1367394,3,reed,soft-rush,1,900,123,4000,0,1697274
-39597671,-57283424,1367093,3,grass,woolly-fringe-moss,0,220,461,0,0,1744633
-39597382,-57283656,1367176,3,flower,herb-robert,0,350,493,0,0,1744550
-39778928,-57282635,1428497,3,flower,herb-robert,0,350,542,100000,0,1542055
-39762133,-57282782,1423662,3,bush,salal,0,1200,457,86000,0,1546890
-39748483,-57282474,1418387,3,grass,feather-moss,0,220,536,70000,0,1599223
-39746190,-57282411,1417151,3,grass,woolly-fringe-moss,0,220,528,70000,0,1600459
-39711124,-57282865,1384431,3,bush,salal,0,1200,722,32000,0,1633179
-39694300,-57282928,1371620,3,grass,wood-horsetail,1,500,442,18000,0,1645990
-39693333,-57282704,1371461,3,flower,red-campion,0,700,401,18000,0,1646149
-39692309,-57282797,1371290,3,grass,moss-cushion,0,220,371,18000,0,1646320
