x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-75853440,-96609631,480714,3,grass,sheeps-fescue,0,240,38,-1,0,-476714
-75846911,-96610014,480694,3,grass,sheeps-fescue,0,240,51,-1,0,-476694
-75844541,-96609823,480770,3,grass,moss-cushion,0,220,54,-1,0,-476770
-75841972,-96609626,480801,3,grass,feather-moss,0,220,57,-1,0,-476801
-75837897,-96609786,480640,3,bush,arctic-willow-thicket,0,500,60,-1,0,-476640
-75832781,-96610399,480689,3,grass,moss-cushion,0,220,61,-1,0,-476689
-75831098,-96610025,480722,3,flower,prairie-lupine,0,900,61,-1,0,-476722
-75822235,-96610360,480832,3,grass,moss-cushion,0,220,59,-1,0,-476832
-75819968,-96609847,480740,3,grass,crowberry-mat,0,220,59,-1,0,-476740
-75819062,-96610386,481100,3,grass,crowberry-mat,0,220,56,-1,0,-477100
-75815222,-96609983,480923,3,grass,bilberry-mat,0,400,59,-1,0,-476923
-75813291,-96610370,481131,3,grass,sheeps-fescue,0,240,59,-1,0,-477131
-75812443,-96610315,481065,3,flower,fireweed,0,1200,60,-1,0,-477065
-75809014,-96610125,480686,3,grass,crowberry-mat,0,220,63,-1,0,-476686
-75808574,-96610343,480651,3,grass,woolly-fringe-moss,0,220,63,-1,0,-476651
-75797206,-96610004,480428,3,bush,arctic-willow-thicket,0,500,63,-1,0,-476428
-75794628,-96609606,480578,3,grass,sheeps-fescue,0,240,62,-1,0,-476578
-75791177,-96609796,480505,3,grass,feather-moss,0,220,59,-1,0,-476505
-75783765,-96609794,480278,3,grass,sheeps-fescue,0,240,48,-1,0,-476278
-75782198,-96609614,480282,3,grass,sheeps-fescue,0,240,50,-1,0,-476282
-75777792,-96610358,480482,3,grass,crowberry-mat,0,220,53,-1,0,-476482
-75775685,-96609612,480520,3,grass,sheeps-fescue,0,240,56,-1,0,-476520
-75771865,-96609949,480370,3,reed,tussock-cottongrass,0,500,58,-1,0,-476370
-75765466,-96609878,480572,3,bush,arctic-willow-thicket,0,500,59,-1,0,-476572
-75764244,-96610010,480540,3,bush,dwarf-birch,0,800,59,-1,0,-476540
-75762888,-96610199,480588,3,flower,fireweed,0,1200,58,-1,0,-476588
-75758103,-96609919,480626,3,grass,bilberry-mat,0,400,54,-1,0,-476626
-75757264,-96610357,480741,3,bush,arctic-willow-thicket,0,500,52,-1,0,-476741
-75755200,-96609661,480545,3,grass,crowberry-mat,0,220,51,-1,0,-476545
-75751659,-96609896,480882,3,grass,crowberry-mat,0,220,43,-1,0,-476882
-75750805,-96609728,480930,3,grass,moss-cushion,0,220,42,-1,0,-476930
-75748599,-96609957,481085,3,grass,woolly-fringe-moss,0,220,36,-1,0,-477085
-75743283,-96610390,480979,3,grass,feather-moss,0,220,32,-1,0,-476979
-75742752,-96610231,481140,3,flower,harebell,0,350,33,-1,0,-477140
-75731179,-96609870,481130,3,grass,woolly-fringe-moss,0,220,46,-1,0,-477130
-75726818,-96610142,481365,3,bush,dwarf-birch,0,800,46,-1,0,-477365
-75725917,-96609956,481277,3,bush,dwarf-birch,0,800,45,-1,0,-477277
-75977656,-96609423,472706,3,bush,arctic-willow-thicket,0,500,141,-1,0,-468706
-75969683,-96609339,473846,3,flower,wild-thyme,0,240,133,-1,0,-469846
-75968875,-96609111,473964,3,grass,reindeer-lichen,0,240,131,-1,0,-469964
-75967745,-96608848,474007,3,bush,arctic-willow-thicket,0,500,129,-1,0,-470007
-75966414,-96608803,474052,3,reed,tussock-cottongrass,0,500,128,-1,0,-470052
-75961410,-96609555,474777,3,grass,woolly-fringe-moss,0,220,118,-1,0,-470777
-75959287,-96609427,474639,3,grass,woolly-fringe-moss,0,220,116,-1,0,-470639
-75957873,-96608946,474925,3,grass,sheeps-fescue,0,240,115,-1,0,-470925
-75954023,-96609178,475276,3,flower,harebell,0,350,113,-1,0,-471276
-75952426,-96609483,475452,3,grass,reindeer-lichen,0,240,113,-1,0,-471452
-75950125,-96609004,475677,3,bush,arctic-willow-thicket,0,500,111,-1,0,-471677
-75949057,-96609599,475852,3,grass,feather-moss,0,220,111,-1,0,-471852
-75948470,-96608845,475837,3,grass,moss-cushion,0,220,110,-1,0,-471837
-75946621,-96609491,476296,3,bush,arctic-willow-thicket,0,500,110,-1,0,-472296
-75942108,-96609269,476511,3,grass,crowberry-mat,0,220,107,-1,0,-472511
-75937636,-96609228,476753,3,bush,dwarf-birch,0,800,105,-1,0,-472753
-75934640,-96609081,477014,3,grass,reindeer-lichen,0,240,103,-1,0,-473014
-75932901,-96609103,477488,3,reed,tussock-cottongrass,0,500,102,-1,0,-473488
-75932660,-96609589,477389,3,reed,tussock-cottongrass,0,500,102,-1,0,-473389
-75931167,-96608853,477749,3,reed,tussock-cottongrass,0,500,101,-1,0,-473749
-75927511,-96609084,477819,3,bush,dwarf-birch,0,800,99,-1,0,-473819
-75921542,-96609155,478645,3,flower,fireweed,0,1200,94,-1,0,-474645
-75918649,-96608808,478980,3,bush,dwarf-birch,0,800,89,-1,0,-474980
-75911838,-96608856,479308,3,grass,woolly-fringe-moss,0,220,77,-1,0,-475308
-75907391,-96608894,479367,3,reed,tussock-cottongrass,0,500,65,-1,0,-475367
-75897865,-96609354,480272,3,bush,arctic-willow-thicket,0,500,30,-1,0,-476272
-75897164,-96609271,480270,3,grass,reindeer-lichen,0,240,28,-1,0,-476270
-75896529,-96609480,480093,3,reed,tussock-cottongrass,0,500,25,-1,0,-476093
-75888019,-96609166,480051,3,grass,crowberry-mat,0,220,1,-1,0,-476051
-75885291,-96608965,480140,3,grass,feather-moss,0,220,4,-1,0,-476140
-75884045,-96609168,480251,3,bush,arctic-willow-thicket,0,500,6,-1,0,-476251
-75879070,-96609305,479940,3,bush,arctic-willow-thicket,0,500,8,-1,0,-475940
-75870429,-96609005,479789,3,grass,reindeer-lichen,0,240,6,-1,0,-475789
-75863255,-96608965,480488,3,grass,crowberry-mat,0,220,17,-1,0,-476488
-75862144,-96609244,480113,3,grass,sheeps-fescue,0,240,19,-1,0,-476113
-75850450,-96608941,480616,3,grass,woolly-fringe-moss,0,220,44,-1,0,-476616
-75845196,-96609488,480657,3,grass,reindeer-lichen,0,240,54,-1,0,-476657
-75842502,-96608861,480505,3,grass,reindeer-lichen,0,240,57,-1,0,-476505
-75840317,-96608828,480605,3,grass,reindeer-lichen,0,240,59,-1,0,-476605
-75838388,-96608931,480617,3,grass,sheeps-fescue,0,240,60,-1,0,-476617
-75835490,-96609063,480596,3,reed,tussock-cottongrass,0,500,62,-1,0,-476596
-75834000,-96609021,480351,3,grass,sheeps-fescue,0,240,62,-1,0,-476351
-75831725,-96608973,480542,3,grass,bilberry-mat,0,400,62,-1,0,-476542
-75827015,-96608870,480858,3,grass,sheeps-fescue,0,240,62,-1,0,-476858
-75825785,-96609321,480656,3,flower,wild-thyme,0,240,61,-1,0,-476656
-75823565,-96609146,480683,3,grass,feather-moss,0,220,61,-1,0,-476683
-75820129,-96609294,480739,3,grass,woolly-fringe-moss,0,220,61,-1,0,-476739
-75817355,-96608988,480741,3,grass,sheeps-fescue,0,240,60,-1,0,-476741
-75816063,-96609585,480723,3,grass,crowberry-mat,0,220,60,-1,0,-476723
-75814331,-96609465,481121,3,bush,arctic-willow-thicket,0,500,61,-1,0,-477121
-75809418,-96608926,480475,3,grass,woolly-fringe-moss,0,220,66,-1,0,-476475
-75806990,-96609419,480634,3,grass,feather-moss,0,220,66,-1,0,-476634
-75801860,-96608935,480662,3,bush,arctic-willow-thicket,0,500,67,-1,0,-476662
-75801003,-96609487,480756,3,bush,arctic-willow-thicket,0,500,66,-1,0,-476756
-75800262,-96609024,480589,3,grass,woolly-fringe-moss,0,220,66,-1,0,-476589
-75799937,-96609242,480633,3,flower,wild-thyme,0,240,66,-1,0,-476633
-75789312,-96609507,480407,3,grass,moss-cushion,0,220,56,-1,0,-476407
-75788345,-96609591,480562,3,grass,woolly-fringe-moss,0,220,54,-1,0,-476562
-75787811,-96609516,480287,3,bush,dwarf-birch,0,800,54,-1,0,-476287
-75781983,-96609559,480304,3,flower,harebell,0,350,50,-1,0,-476304
-75776030,-96609343,480273,3,reed,tussock-cottongrass,0,500,56,-1,0,-476273
-75775772,-96609581,480468,3,bush,arctic-willow-thicket,0,500,56,-1,0,-476468
-75771058,-96609408,480473,3,flower,wild-thyme,0,240,59,-1,0,-476473
-75768048,-96609523,480380,3,bush,arctic-willow-thicket,0,500,59,-1,0,-476380
-75764203,-96609267,480457,3,flower,fireweed,0,1200,60,-1,0,-476457
-75762912,-96609277,480608,3,grass,sheeps-fescue,0,240,60,-1,0,-476608
-75760366,-96609188,480363,3,grass,crowberry-mat,0,220,58,-1,0,-476363
-75756092,-96609232,480707,3,bush,dwarf-birch,0,800,53,-1,0,-476707
-75755675,-96609114,480661,3,grass,crowberry-mat,0,220,53,-1,0,-476661
-75751131,-96609582,481035,3,grass,feather-moss,0,220,43,-1,0,-477035
-75744850,-96608849,480933,3,grass,sheeps-fescue,0,240,31,-1,0,-476933
-75733396,-96609562,481379,3,grass,moss-cushion,0,220,45,-1,0,-477379
-75729050,-96609560,481445,3,bush,arctic-willow-thicket,0,500,46,-1,0,-477445
-75728440,-96609140,481112,3,flower,wild-thyme,0,240,45,-1,0,-477112
-75725617,-96609007,481515,3,grass,woolly-fringe-moss,0,220,44,-1,0,-477515
-75981154,-96608225,472408,3,grass,bilberry-mat,0,400,141,-1,0,-468408
-75980019,-96608006,472685,3,bush,arctic-willow-thicket,0,500,141,-1,0,-468685
-75976711,-96608403,472996,3,grass,crowberry-mat,0,220,140,-1,0,-468996
-75971477,-96608505,473598,3,grass,bilberry-mat,0,400,135,-1,0,-469598
-75971199,-96608403,473493,3,grass,woolly-fringe-moss,0,220,134,-1,0,-469493
-75966538,-96608622,474012,3,bush,arctic-willow-thicket,0,500,128,-1,0,-470012
-75962556,-96608240,474390,3,grass,crowberry-mat,0,220,120,-1,0,-470390
-75959749,-96608188,474695,3,bush,arctic-willow-thicket,0,500,114,-1,0,-470695
-75959186,-96608690,474668,3,bush,arctic-willow-thicket,0,500,115,-1,0,-470668
-75953067,-96608323,475253,3,grass,reindeer-lichen,0,240,112,-1,0,-471253
-75948192,-96608717,476079,3,grass,crowberry-mat,0,220,110,-1,0,-472079
-75939082,-96608199,476818,3,bush,arctic-willow-thicket,0,500,105,-1,0,-472818
-75937941,-96608216,477045,3,bush,arctic-willow-thicket,0,500,104,-1,0,-473045
-75934144,-96608438,477151,3,grass,bilberry-mat,0,400,102,-1,0,-473151
-75932440,-96608346,477282,3,bush,dwarf-birch,0,800,101,-1,0,-473282
-75930466,-96608226,477914,3,grass,moss-cushion,0,220,101,-1,0,-473914
-75929751,-96608508,477960,3,reed,tussock-cottongrass,0,500,100,-1,0,-473960
-75927546,-96608406,477953,3,flower,wild-thyme,0,240,99,-1,0,-473953
-75927185,-96608643,478087,3,grass,reindeer-lichen,0,240,99,-1,0,-474087
-75921722,-96608140,478681,3,grass,woolly-fringe-moss,0,220,94,-1,0,-474681
-75920905,-96608777,478885,3,bush,arctic-willow-thicket,0,500,93,-1,0,-474885
-75917487,-96608518,479219,3,grass,reindeer-lichen,0,240,88,-1,0,-475219
-75908341,-96608166,479537,3,grass,sheeps-fescue,0,240,69,-1,0,-475537
-75904901,-96608227,479239,3,grass,bilberry-mat,0,400,58,-1,0,-475239
-75903896,-96608438,479535,3,bush,arctic-willow-thicket,0,500,54,-1,0,-475535
-75900011,-96608777,480036,3,grass,sheeps-fescue,0,240,40,-1,0,-476036
-75899679,-96608787,479973,3,bush,arctic-willow-thicket,0,500,38,-1,0,-475973
-75897513,-96608335,480176,3,bush,arctic-willow-thicket,0,500,31,-1,0,-476176
-75895394,-96608640,480247,3,grass,crowberry-mat,0,220,23,-1,0,-476247
-75886500,-96608344,480027,3,grass,crowberry-mat,0,220,4,-1,0,-476027
-75885482,-96608066,480153,3,grass,crowberry-mat,0,220,6,-1,0,-476153
-75884309,-96608438,480204,3,bush,arctic-willow-thicket,0,500,7,-1,0,-476204
-75873424,-96608484,479912,3,grass,sheeps-fescue,0,240,11,-1,0,-475912
-75872649,-96608467,479747,3,grass,reindeer-lichen,0,240,10,-1,0,-475747
-75863234,-96608583,480392,3,grass,woolly-fringe-moss,0,220,17,-1,0,-476392
-75861596,-96608136,480105,3,grass,woolly-fringe-moss,0,220,21,-1,0,-476105
-75858472,-96608099,480087,3,grass,sheeps-fescue,0,240,30,-1,0,-476087
-75852820,-96608725,480516,3,grass,reindeer-lichen,0,240,40,-1,0,-476516
-75852073,-96608194,480622,3,grass,woolly-fringe-moss,0,220,42,-1,0,-476622
-75842684,-96608589,480511,3,bush,arctic-willow-thicket,0,500,57,-1,0,-476511
-75829575,-96608707,480567,3,grass,bilberry-mat,0,400,63,-1,0,-476567
-75825612,-96608206,480720,3,grass,bilberry-mat,0,400,63,-1,0,-476720
-75821286,-96608653,480729,3,bush,arctic-willow-thicket,0,500,63,-1,0,-476729
-75820036,-96608083,480710,3,grass,woolly-fringe-moss,0,220,63,-1,0,-476710
-75817461,-96608592,480812,3,grass,reindeer-lichen,0,240,61,-1,0,-476812
-75815366,-96608067,480631,3,grass,sheeps-fescue,0,240,64,-1,0,-476631
-75811670,-96608165,480902,3,bush,dwarf-birch,0,800,66,-1,0,-476902
-75810645,-96608154,480611,3,bush,dwarf-birch,0,800,67,-1,0,-476611
-75809466,-96608210,480400,3,grass,reindeer-lichen,0,240,68,-1,0,-476400
-75808205,-96608174,480398,3,reed,tussock-cottongrass,0,500,68,-1,0,-476398
-75804127,-96608269,480642,3,grass,feather-moss,0,220,69,-1,0,-476642
-75803565,-96608028,480601,3,flower,wild-thyme,0,240,69,-1,0,-476601
-75799698,-96608229,480453,3,bush,dwarf-birch,0,800,67,-1,0,-476453
-75799193,-96608474,480510,3,bush,arctic-willow-thicket,0,500,67,-1,0,-476510
-75797210,-96608688,480359,3,reed,tussock-cottongrass,0,500,65,-1,0,-476359
-75796121,-96608651,480507,3,flower,wild-thyme,0,240,64,-1,0,-476507
-75792853,-96608502,480505,3,grass,reindeer-lichen,0,240,62,-1,0,-476505
-75790541,-96608317,480263,3,grass,reindeer-lichen,0,240,59,-1,0,-476263
-75789576,-96608594,480398,3,grass,reindeer-lichen,0,240,57,-1,0,-476398
-75787547,-96608669,480345,3,flower,prairie-lupine,0,900,53,-1,0,-476345
-75785474,-96608477,480195,3,grass,reindeer-lichen,0,240,49,-1,0,-476195
-75783331,-96608296,480293,3,grass,sheeps-fescue,0,240,51,-1,0,-476293
-75782609,-96608538,480260,3,bush,arctic-willow-thicket,0,500,51,-1,0,-476260
-75782085,-96608594,480241,3,reed,tussock-cottongrass,0,500,51,-1,0,-476241
-75772595,-96608309,480386,3,grass,bilberry-mat,0,400,60,-1,0,-476386
-75766436,-96608643,480443,3,grass,crowberry-mat,0,220,61,-1,0,-476443
-75762447,-96608467,480678,3,bush,arctic-willow-thicket,0,500,61,-1,0,-476678
-75761998,-96608531,480488,3,grass,reindeer-lichen,0,240,60,-1,0,-476488
-75758588,-96608740,480400,3,bush,arctic-willow-thicket,0,500,57,-1,0,-476400
-75753431,-96608539,480786,3,grass,woolly-fringe-moss,0,220,51,-1,0,-476786
-75750311,-96608547,481128,3,bush,arctic-willow-thicket,0,500,45,-1,0,-477128
-75742704,-96608688,481157,3,grass,woolly-fringe-moss,0,220,34,-1,0,-477157
-75737182,-96608212,481436,3,flower,wild-thyme,0,240,41,-1,0,-477436
-75736729,-96608312,481491,3,bush,juniper-scrub,0,1100,42,-1,0,-477491
-75726550,-96608387,481338,3,grass,woolly-fringe-moss,0,220,43,-1,0,-477338
-75979589,-96607502,472540,3,grass,moss-cushion,0,220,140,-1,0,-468540
-75977215,-96607722,472917,3,bush,arctic-willow-thicket,0,500,139,-1,0,-468917
-75975660,-96607527,473329,3,bush,dwarf-birch,0,800,138,-1,0,-469329
-75974000,-96607744,473284,3,grass,woolly-fringe-moss,0,220,137,-1,0,-469284
-75964538,-96607444,474151,3,grass,crowberry-mat,0,220,124,-1,0,-470151
-75962150,-96607418,474548,3,bush,dwarf-birch,0,800,119,-1,0,-470548
-75959660,-96607654,474809,3,grass,sheeps-fescue,0,240,113,-1,0,-470809
-75952806,-96607356,475476,3,grass,woolly-fringe-moss,0,220,111,-1,0,-471476
-75948968,-96607229,476067,3,grass,feather-moss,0,220,109,-1,0,-472067
-75947592,-96607442,476250,3,flower,prairie-lupine,0,900,109,-1,0,-472250
-75944809,-96607990,476406,3,grass,woolly-fringe-moss,0,220,108,-1,0,-472406
-75943371,-96607878,476458,3,grass,woolly-fringe-moss,0,220,107,-1,0,-472458
-75940976,-96607338,476592,3,grass,crowberry-mat,0,220,105,-1,0,-472592
-75938582,-96607801,476777,3,flower,fireweed,0,1200,104,-1,0,-472777
-75935386,-96607386,477222,3,reed,tussock-cottongrass,0,500,102,-1,0,-473222
-75933682,-96607705,477271,3,grass,bilberry-mat,0,400,102,-1,0,-473271
-75933577,-96607612,477396,3,bush,dwarf-birch,0,800,102,-1,0,-473396
-75932543,-96607687,477408,3,bush,dwarf-birch,0,800,101,-1,0,-473408
-75931191,-96607511,477709,3,bush,arctic-willow-thicket,0,500,100,-1,0,-473709
-75925798,-96607603,478267,3,grass,sheeps-fescue,0,240,98,-1,0,-474267
-75923057,-96607530,478613,3,bush,arctic-willow-thicket,0,500,95,-1,0,-474613
-75918782,-96607485,478958,3,grass,woolly-fringe-moss,0,220,90,-1,0,-474958
-75917823,-96607878,479137,3,reed,tussock-cottongrass,0,500,88,-1,0,-475137
-75915601,-96607292,479386,3,grass,reindeer-lichen,0,240,85,-1,0,-475386
-75915133,-96607730,479494,3,grass,bilberry-mat,0,400,84,-1,0,-475494
-75911909,-96607679,479289,3,bush,dwarf-birch,0,800,78,-1,0,-475289
-75906519,-96607332,479174,3,bush,arctic-willow-thicket,0,500,64,-1,0,-475174
-75896542,-96607351,480204,3,reed,tussock-cottongrass,0,500,30,-1,0,-476204
-75892794,-96607370,480153,3,grass,bilberry-mat,0,400,18,-1,0,-476153
-75891340,-96607329,480047,3,reed,tussock-cottongrass,0,500,14,-1,0,-476047
-75885473,-96607689,480059,3,bush,arctic-willow-thicket,0,500,7,-1,0,-476059
-75881607,-96607740,479911,3,flower,prairie-lupine,0,900,10,-1,0,-475911
-75880908,-96607238,480109,3,grass,moss-cushion,0,220,13,-1,0,-476109
-75877473,-96607488,480002,3,grass,woolly-fringe-moss,0,220,15,-1,0,-476002
-75876112,-96607972,479732,3,flower,wild-thyme,0,240,13,-1,0,-475732
-75870490,-96607762,479808,3,grass,reindeer-lichen,0,240,11,-1,0,-475808
-75868383,-96607216,479919,3,reed,tussock-cottongrass,0,500,11,-1,0,-475919
-75863167,-96607445,480268,3,grass,reindeer-lichen,0,240,19,-1,0,-476268
-75856013,-96607438,480512,3,reed,tussock-cottongrass,0,500,35,-1,0,-476512
-75851860,-96607703,480514,3,grass,crowberry-mat,0,220,43,-1,0,-476514
-75850339,-96607917,480461,3,grass,woolly-fringe-moss,0,220,45,-1,0,-476461
-75848206,-96607348,480422,3,bush,arctic-willow-thicket,0,500,49,-1,0,-476422
-75845924,-96607291,480493,3,reed,tussock-cottongrass,0,500,54,-1,0,-476493
-75844628,-96607242,480434,3,grass,crowberry-mat,0,220,55,-1,0,-476434
-75842042,-96607847,480512,3,bush,arctic-willow-thicket,0,500,58,-1,0,-476512
-75835981,-96607620,480295,3,grass,woolly-fringe-moss,0,220,63,-1,0,-476295
-75831730,-96607604,480509,3,grass,moss-cushion,0,220,64,-1,0,-476509
-75828464,-96607553,480653,3,bush,arctic-willow-thicket,0,500,64,-1,0,-476653
-75826143,-96607392,480777,3,grass,crowberry-mat,0,220,65,-1,0,-476777
-75823860,-96607793,480745,3,grass,woolly-fringe-moss,0,220,64,-1,0,-476745
-75816268,-96607932,480699,3,bush,arctic-willow-thicket,0,500,63,-1,0,-476699
-75810864,-96607270,480364,3,bush,arctic-willow-thicket,0,500,69,-1,0,-476364
-75809455,-96607791,480456,3,grass,crowberry-mat,0,220,69,-1,0,-476456
-75807600,-96607657,480384,3,grass,sheeps-fescue,0,240,69,-1,0,-476384
-75805320,-96607405,480520,3,flower,harebell,0,350,70,-1,0,-476520
-75801944,-96607963,480336,3,bush,dwarf-birch,0,800,68,-1,0,-476336
-75800316,-96607308,480422,3,bush,arctic-willow-thicket,0,500,68,-1,0,-476422
-75798451,-96607203,480489,3,bush,arctic-willow-thicket,0,500,68,-1,0,-476489
-75793194,-96607951,480277,3,bush,dwarf-birch,0,800,62,-1,0,-476277
-75792745,-96607556,480445,3,grass,bilberry-mat,0,400,62,-1,0,-476445
-75786497,-96607330,480155,3,grass,moss-cushion,0,220,51,-1,0,-476155
-75784860,-96607290,480169,3,bush,dwarf-birch,0,800,50,-1,0,-476169
-75784561,-96607667,480188,3,grass,woolly-fringe-moss,0,220,50,-1,0,-476188
-75783318,-96607303,480159,3,bush,arctic-willow-thicket,0,500,52,-1,0,-476159
-75781154,-96607754,480240,3,reed,tussock-cottongrass,0,500,53,-1,0,-476240
-75776151,-96607498,480318,3,grass,reindeer-lichen,0,240,58,-1,0,-476318
-75772668,-96607884,480419,3,grass,woolly-fringe-moss,0,220,61,-1,0,-476419
-75770605,-96607321,480387,3,grass,crowberry-mat,0,220,62,-1,0,-476387
-75765853,-96607563,480336,3,reed,tussock-cottongrass,0,500,63,-1,0,-476336
-75764574,-96607441,480454,3,grass,reindeer-lichen,0,240,63,-1,0,-476454
-75762975,-96607764,480561,3,grass,reindeer-lichen,0,240,62,-1,0,-476561
-75761020,-96607636,480635,3,bush,dwarf-birch,0,800,62,-1,0,-476635
-75760154,-96607657,480596,3,grass,reindeer-lichen,0,240,61,-1,0,-476596
-75759783,-96607339,480590,3,grass,crowberry-mat,0,220,61,-1,0,-476590
-75752876,-96607876,480822,3,grass,crowberry-mat,0,220,52,-1,0,-476822
-75752091,-96607418,481056,3,bush,arctic-willow-thicket,0,500,52,-1,0,-477056
-75750018,-96607770,481203,3,bush,dwarf-birch,0,800,47,-1,0,-477203
-75745672,-96607597,481092,3,flower,wild-thyme,0,240,38,-1,0,-477092
-75740694,-96607911,481502,3,grass,crowberry-mat,0,220,37,-1,0,-477502
-75739216,-96607671,481190,3,bush,arctic-willow-thicket,0,500,39,-1,0,-477190
-75736393,-96607302,481330,3,grass,reindeer-lichen,0,240,42,-1,0,-477330
-75729962,-96607320,481368,3,bush,arctic-willow-thicket,0,500,44,-1,0,-477368
-75985499,-96606504,471922,3,bush,dwarf-birch,0,800,139,-1,0,-467922
-75984768,-96607126,472057,3,reed,tussock-cottongrass,0,500,140,-1,0,-468057
-75980112,-96606797,472611,3,reed,tussock-cottongrass,0,500,140,-1,0,-468611
-75977656,-96606561,472827,3,grass,crowberry-mat,0,220,139,-1,0,-468827
-75974362,-96606673,473342,3,grass,woolly-fringe-moss,0,220,136,-1,0,-469342
-75968869,-96607024,473970,3,grass,bilberry-mat,0,400,129,-1,0,-469970
-75967229,-96606592,474123,3,bush,dwarf-birch,0,800,127,-1,0,-470123
-75966859,-96607126,474113,3,bush,arctic-willow-thicket,0,500,127,-1,0,-470113
-75965079,-96606984,474362,3,grass,reindeer-lichen,0,240,124,-1,0,-470362
-75964044,-96606770,474448,3,grass,crowberry-mat,0,220,122,-1,0,-470448
-75961225,-96606463,474828,3,grass,feather-moss,0,220,116,-1,0,-470828
-75958918,-96606785,474898,3,flower,harebell,0,350,112,-1,0,-470898
-75956371,-96607011,474701,3,grass,crowberry-mat,0,220,112,-1,0,-470701
-75955533,-96606767,475102,3,grass,crowberry-mat,0,220,112,-1,0,-471102
-75952015,-96606570,475633,3,bush,dwarf-birch,0,800,110,-1,0,-471633
-75950680,-96607192,475869,3,flower,harebell,0,350,110,-1,0,-471869
-75949846,-96607163,475681,3,grass,reindeer-lichen,0,240,110,-1,0,-471681
